24-06-2021,\Average_,60.0,108.18,160.0
17-06-2021,\Average_,60.0,111.0,180.0
10-06-2021,\Average_,80.0,120.32,200.0
03-06-2021,\Average_,80.0,132.24,220.0
27-05-2021,\Average_,90.0,146.61,260.0
20-05-2021,\Average_,80.0,156.55,320.0
06-05-2021,\Average_,80.0,140.71,270.0
29-04-2021,\Average_,80.0,130.03,260.0
22-04-2021,\Average_,80.0,119.66,260.0
15-04-2021,\Average_,80.0,120.9,240.0
08-04-2021,\Average_,60.0,104.68,220.0
01-04-2021,\Average_,60.0,99.7,200.0
25-03-2021,\Average_,60.0,97.56,200.0
18-03-2021,\Average_,60.0,96.07,180.0
11-03-2021,\Average_,60.0,93.69,200.0
04-03-2021,\Average_,60.0,90.23,200.0
25-02-2021,\Average_,50.0,86.58,200.0
18-02-2021,\Average_,50.0,83.05,180.0
11-02-2021,\Average_,50.0,82.59,200.0
04-02-2021,\Average_,50.0,78.66,180.0
28-01-2021,\Average_,50.0,77.01,180.0
21-01-2021,\Average_,50.0,77.26,180.0
14-01-2021,\Average_,50.0,74.98,180.0
07-01-2021,\Average_,50.0,71.47,150.0
31-12-2020,\Average_,50.0,70.98,170.0
24-12-2020,\Average_,50.0,71.59,170.0
17-12-2020,\Average_,50.0,70.25,160.0
10-12-2020,\Average_,50.0,68.48,160.0
03-12-2020,\Average_,50.0,68.17,160.0
26-11-2020,\Average_,40.0,66.57,160.0
19-11-2020,\Average_,50.0,65.42,160.0
12-11-2020,\Average_,50.0,64.76,160.0
05-11-2020,\Average_,40.0,63.03,160.0
29-10-2020,\Average_,40.0,63.31,140.0
22-10-2020,\Average_,40.0,61.59,140.0
15-10-2020,\Average_,40.0,61.86,150.0
08-10-2020,\Average_,40.0,63.44,150.0
01-10-2020,\Average_,40.0,64.85,150.0
24-09-2020,\Average_,40.0,66.13,150.0
17-09-2020,\Average_,50.0,69.21,150.0
10-09-2020,\Average_,50.0,72.65,160.0
03-09-2020,\Average_,50.0,73.98,160.0
27-08-2020,\Average_,50.0,76.79,160.0
20-08-2020,\Average_,50.0,77.9,150.0
13-08-2020,\Average_,50.0,78.51,150.0
06-08-2020,\Average_,60.0,81.96,150.0
29-07-2020,\Average_,50.0,86.48,150.0
23-07-2020,\Average_,50.0,87.74,150.0
16-07-2020,\Average_,60.0,91.04,160.0
09-07-2020,\Average_,60.0,93.14,160.0
02-07-2020,\Average_,60.0,98.27,180.0
25-06-2020,\Average_,50.0,99.94,180.0
18-06-2020,\Average_,60.0,102.36,180.0
11-06-2020,\Average_,60.0,108.56,200.0
04-06-2020,\Average_,60.0,115.25,200.0
28-05-2020,\Average_,70.0,117.29,200.0
21-05-2020,\Average_,70.0,119.25,240.0
14-05-2020,\Average_,450.0,464.48,500.0
07-05-2020,\Average_,70.0,111.63,200.0
30-04-2020,\Average_,70.0,103.94,200.0
23-04-2020,\Average_,60.0,93.69,180.0
16-04-2020,\Average_,50.0,89.47,160.0
09-04-2020,\Average_,50.0,89.25,160.0
02-04-2020,\Average_,60.0,88.26,170.0
26-03-2020,\Average_,60.0,85.93,200.0
19-03-2020,\Average_,50.0,84.07,180.0
12-03-2020,\Average_,60.0,87.2,200.0
05-03-2020,\Average_,60.0,87.33,200.0
27-02-2020,\Average_,60.0,86.09,200.0
20-02-2020,\Average_,50.0,81.99,180.0
13-02-2020,\Average_,50.0,78.95,180.0
06-02-2020,\Average_,50.0,75.08,160.0
30-01-2020,\Average_,50.0,74.23,150.0
23-01-2020,\Average_,50.0,76.32,150.0
16-01-2020,\Average_,50.0,76.33,150.0
09-01-2020,\Average_,50.0,72.98,150.0
02-01-2020,\Average_,40.0,68.54,150.0
26-12-2019,\Average_,50.0,68.12,150.0
19-12-2019,\Average_,40.0,65.52,150.0
12-12-2019,\Average_,40.0,63.31,150.0
05-12-2019,\Average_,40.0,59.93,150.0
28-11-2019,\Average_,40.0,59.15,140.0
21-11-2019,\Average_,40.0,58.0,140.0
14-11-2019,\Average_,40.0,57.55,140.0
07-11-2019,\Average_,40.0,57.64,140.0
31-10-2019,\Average_,40.0,58.09,140.0
24-10-2019,\Average_,40.0,57.98,140.0
17-10-2019,\Average_,40.0,57.31,140.0
10-10-2019,\Average_,30.0,57.83,140.0
03-10-2019,\Average_,40.0,59.59,140.0
26-09-2019,\Average_,40.0,61.79,140.0
19-09-2019,\Average_,40.0,65.93,140.0
12-09-2019,\Average_,40.0,66.48,150.0
05-09-2019,\Average_,40.0,67.45,150.0
