24-06-2021,\Average_,100.0,127.74,200.0
17-06-2021,\Average_,100.0,127.74,200.0
10-06-2021,\Average_,100.0,127.67,200.0
03-06-2021,\Average_,100.0,127.0,200.0
27-05-2021,\Average_,100.0,126.33,200.0
20-05-2021,\Average_,90.0,125.67,200.0
06-05-2021,\Average_,90.0,125.46,200.0
29-04-2021,\Average_,90.0,124.76,200.0
22-04-2021,\Average_,90.0,124.76,200.0
15-04-2021,\Average_,90.0,124.57,200.0
08-04-2021,\Average_,90.0,124.57,200.0
01-04-2021,\Average_,90.0,124.5,200.0
25-03-2021,\Average_,90.0,124.27,200.0
18-03-2021,\Average_,90.0,123.99,200.0
11-03-2021,\Average_,90.0,123.82,200.0
04-03-2021,\Average_,90.0,122.45,200.0
25-02-2021,\Average_,90.0,121.88,180.0
18-02-2021,\Average_,90.0,121.88,180.0
11-02-2021,\Average_,90.0,121.84,180.0
04-02-2021,\Average_,90.0,121.84,180.0
28-01-2021,\Average_,90.0,121.84,180.0
21-01-2021,\Average_,90.0,121.84,180.0
14-01-2021,\Average_,90.0,121.84,180.0
07-01-2021,\Average_,90.0,121.84,180.0
31-12-2020,\Average_,90.0,121.64,180.0
24-12-2020,\Average_,90.0,121.64,180.0
17-12-2020,\Average_,90.0,121.02,180.0
10-12-2020,\Average_,90.0,121.02,180.0
03-12-2020,\Average_,90.0,121.08,180.0
26-11-2020,\Average_,90.0,120.01,180.0
19-11-2020,\Average_,90.0,120.01,180.0
12-11-2020,\Average_,90.0,120.87,180.0
05-11-2020,\Average_,90.0,120.69,180.0
29-10-2020,\Average_,90.0,120.69,180.0
22-10-2020,\Average_,90.0,120.69,180.0
15-10-2020,\Average_,90.0,120.44,180.0
08-10-2020,\Average_,90.0,120.32,180.0
01-10-2020,\Average_,90.0,119.7,180.0
24-09-2020,\Average_,90.0,119.7,180.0
17-09-2020,\Average_,90.0,119.56,180.0
10-09-2020,\Average_,90.0,119.43,180.0
03-09-2020,\Average_,90.0,118.8,180.0
27-08-2020,\Average_,90.0,118.33,180.0
20-08-2020,\Average_,90.0,118.59,180.0
13-08-2020,\Average_,90.0,118.42,180.0
06-08-2020,\Average_,90.0,117.79,180.0
29-07-2020,\Average_,80.0,116.9,180.0
23-07-2020,\Average_,80.0,115.94,180.0
16-07-2020,\Average_,80.0,113.94,180.0
09-07-2020,\Average_,80.0,111.66,160.0
02-07-2020,\Average_,80.0,111.66,160.0
25-06-2020,\Average_,80.0,111.66,160.0
18-06-2020,\Average_,80.0,111.66,160.0
11-06-2020,\Average_,80.0,111.22,160.0
04-06-2020,\Average_,80.0,110.6,160.0
28-05-2020,\Average_,80.0,110.03,160.0
21-05-2020,\Average_,80.0,109.99,160.0
14-05-2020,\Average_,50.0,67.24,100.0
07-05-2020,\Average_,80.0,108.55,160.0
30-04-2020,\Average_,80.0,109.63,160.0
23-04-2020,\Average_,80.0,108.46,160.0
16-04-2020,\Average_,80.0,107.26,160.0
09-04-2020,\Average_,80.0,107.2,160.0
02-04-2020,\Average_,80.0,107.2,160.0
26-03-2020,\Average_,80.0,110.03,160.0
19-03-2020,\Average_,80.0,109.99,160.0
12-03-2020,\Average_,80.0,109.72,160.0
05-03-2020,\Average_,80.0,108.2,160.0
27-02-2020,\Average_,80.0,108.13,160.0
20-02-2020,\Average_,80.0,107.99,160.0
13-02-2020,\Average_,80.0,107.86,160.0
06-02-2020,\Average_,80.0,107.79,160.0
30-01-2020,\Average_,80.0,107.79,160.0
23-01-2020,\Average_,80.0,107.78,160.0
16-01-2020,\Average_,80.0,107.78,160.0
09-01-2020,\Average_,80.0,107.78,160.0
02-01-2020,\Average_,80.0,107.78,160.0
26-12-2019,\Average_,80.0,107.78,160.0
19-12-2019,\Average_,80.0,107.78,160.0
12-12-2019,\Average_,80.0,107.63,160.0
05-12-2019,\Average_,80.0,107.43,160.0
28-11-2019,\Average_,80.0,107.43,160.0
21-11-2019,\Average_,80.0,107.43,160.0
14-11-2019,\Average_,80.0,107.43,160.0
07-11-2019,\Average_,80.0,107.43,160.0
31-10-2019,\Average_,80.0,107.43,160.0
24-10-2019,\Average_,80.0,107.75,160.0
17-10-2019,\Average_,80.0,108.41,160.0
10-10-2019,\Average_,80.0,108.41,160.0
03-10-2019,\Average_,80.0,108.41,160.0
26-09-2019,\Average_,80.0,108.16,160.0
19-09-2019,\Average_,80.0,107.97,160.0
12-09-2019,\Average_,80.0,107.92,160.0
05-09-2019,\Average_,80.0,107.79,160.0
