Date,Min,Avg,Max
2019-09-12,113.57,114.18,116.88
2019-09-19,113.57,114.18,116.88
2019-09-26,113.57,114.18,116.88
2019-10-03,113.57,114.18,116.88
2019-10-10,113.57,114.18,116.88
2019-10-17,113.57,114.18,116.88
2019-10-24,113.57,114.18,116.88
2019-10-31,113.57,114.18,116.88
2019-11-07,113.8,115.2,117.82
2019-11-14,113.8,115.2,117.82
2019-11-21,113.8,115.2,117.82
2019-11-28,113.8,115.2,117.82
2019-12-05,114.32,114.97,117.57
2019-12-12,114.32,114.97,117.57
2019-12-19,114.32,114.97,117.57
2019-12-19,114.32,114.97,117.57
2019-12-26,114.32,114.97,117.57
2019-12-26,114.32,114.97,117.57
2020-01-01,116.93,117.59,120.15
2020-01-02,116.93,117.59,120.15
2020-01-02,116.93,117.59,120.15
2020-01-02,116.93,117.59,120.15
2020-01-09,116.93,117.59,120.15
2020-01-09,116.93,117.59,120.15
2020-01-16,116.93,117.59,120.15
2020-01-16,116.93,117.59,120.15
2020-01-23,116.93,117.59,120.15
2020-01-23,116.93,117.59,120.15
2020-01-30,116.93,117.59,120.15
2020-01-30,116.93,117.59,120.15
2020-02-06,116.93,117.59,120.15
2020-02-13,116.93,117.59,120.15
2020-02-20,116.93,117.59,120.15
2020-02-27,116.93,117.59,120.15
2020-03-05,111.93,112.61,115.17
2020-03-12,111.93,112.61,115.17
2020-03-19,111.93,112.61,115.17
2020-03-26,96.93,97.62,100.16
2020-03-26,96.93,97.62,100.16
2020-04-02,96.93,97.62,100.16
2020-04-09,96.93,97.62,100.16
2020-04-16,96.93,97.62,100.16
2020-04-23,96.93,97.62,100.16
2020-04-30,96.93,97.62,100.16
2020-05-07,81.93,82.44,84.92
2020-05-07,81.93,82.44,84.92
2020-05-14,81.93,82.44,84.92
2020-05-21,81.93,82.44,84.92
2020-05-28,81.93,82.44,84.92
2020-06-04,74.33,75.39,82.05
2020-06-11,74.33,75.39,82.05
2020-06-18,74.33,75.35,77.55
2020-06-25,74.33,75.35,77.55
2020-07-02,100.5,100.95,103.14
2020-07-09,100.5,100.95,103.14
2020-07-16,100.5,100.95,103.14
2020-07-23,100.5,100.95,103.14
2020-07-29,100.5,100.95,103.14
2020-08-06,104.38,104.92,107
2020-08-13,104.38,104.92,107
2020-08-20,104.38,104.92,107
2020-08-27,104.38,104.92,107
2020-09-03,104.38,104.92,107
2020-09-10,104.38,104.92,107
2020-09-17,104.38,104.92,107
2020-09-24,104.38,104.92,107
2020-10-01,104.38,104.92,107
2020-10-08,104.38,104.92,107
2020-10-15,104.38,104.92,107
2020-10-23,104.38,104.92,107.0
2020-10-29,104.38,104.92,107.0
2020-11-05,102.87,103.39,106.03
2020-11-12,102.87,103.39,106.03
2020-11-19,101.16,101.66,104.32
2020-11-26,101.16,101.66,104.32
2020-12-03,101.16,101.66,104.32
2020-12-10,101.16,101.66,104.32
2020-12-17,104.16,104.68,107.32
2020-12-24,104.16,104.68,107.32
2020-12-31,104.16,104.68,107.32
2021-01-07,106.5,106.93,109.66
2021-01-14,106.5,106.93,109.66
2021-01-21,109.7,110.16,112.91
2021-01-28,109.7,110.16,112.91
2021-02-04,112.4,112.9,115.61
2021-02-11,112.4,112.9,115.61
2021-02-18,112.4,112.9,115.61
2021-02-25,112.4,112.9,115.61
2021-03-04,112.4,112.9,115.61
2021-03-11,112.4,112.9,115.61
2021-03-18,112.4,112.9,115.61
2021-03-25,112.4,112.9,115.61
2021-04-01,110.8,111.37,114.12
2021-04-08,110.8,111.37,114.12
2021-04-15,110.8,111.37,114.12
2021-04-22,109.07,109.61,112.3
2021-04-29,109.07,109.61,112.3
2021-05-06,109.07,109.61,112.3
2021-05-20,109.07,109.61,112.3
2021-05-27,109.07,109.61,112.3
2021-06-03,109.07,109.61,112.3
2021-06-10,109.07,109.61,112.3
2021-06-17,111.2,111.68,114.4
2021-06-24,111.2,111.68,114.4
