Date,Min,Avg,Max
2019-09-05,160.0,169.8,180.0
2019-09-12,160.0,169.8,180.0
2019-09-19,160.0,169.8,180.0
2019-09-26,160.0,169.8,180.0
2019-10-03,160.0,169.8,180.0
2019-10-10,160.0,169.8,180.0
2019-10-17,160.0,169.8,180.0
2019-10-24,160.0,169.8,180.0
2019-10-31,160.0,169.8,180.0
2019-11-07,160.0,169.8,180.0
2019-11-14,160.0,169.8,180.0
2019-11-21,160.0,169.8,180.0
2019-11-28,160.0,169.8,180.0
2019-12-05,160.0,169.8,180.0
2019-12-12,160.0,169.8,180.0
2019-12-19,160.0,169.8,180.0
2019-12-26,160.0,169.8,180.0
2020-01-02,170.0,179.81,190.0
2020-01-09,170.0,179.81,190.0
2020-01-16,170.0,179.81,190.0
2020-01-23,190.0,199.83,210.0
2020-01-30,190.0,199.83,210.0
2020-02-06,180.0,189.82,200.0
2020-02-13,180.0,189.82,200.0
2020-02-20,180.0,189.82,200.0
2020-02-27,170.0,179.81,190.0
2020-03-05,170.0,179.81,190.0
2020-03-12,170.0,179.81,190.0
2020-03-19,170.0,179.81,190.0
2020-03-26,170.0,179.81,190.0
2020-04-02,170.0,179.81,190.0
2020-04-09,180.0,189.82,200.0
2020-04-16,170.0,179.81,190.0
2020-04-23,170.0,179.81,190.0
2020-04-30,170.0,179.81,190.0
2020-05-07,170.0,179.81,190.0
2020-05-14,170.0,179.81,190.0
2020-05-21,170.0,179.81,190.0
2020-05-28,170.0,179.81,190.0
2020-06-04,170.0,179.81,190.0
2020-06-11,170.0,179.81,190.0
2020-06-18,170.0,179.81,190.0
2020-06-25,170.0,179.81,190.0
2020-07-02,170.0,179.81,190.0
2020-07-09,170.0,179.81,190.0
2020-07-16,170.0,179.81,190.0
2020-07-23,170.0,179.81,190.0
2020-07-29,170.0,174.95,180.0
2020-08-06,170.0,174.95,180.0
2020-08-13,170.0,174.95,180.0
2020-08-20,170.0,174.95,180.0
2020-08-27,165.0,169.95,175.0
2020-09-03,160.0,164.95,170.0
2020-09-10,170.0,174.95,180.0
2020-09-17,170.0,174.95,180.0
2020-09-24,160.0,164.95,170.0
2020-10-01,160.0,164.95,170.0
2020-10-08,170.0,174.95,180.0
2020-10-15,170.0,174.95,180.0
2020-10-22,165.0,169.95,175.0
2020-10-29,165.0,169.95,175.0
2020-11-05,170.0,174.95,180.0
2020-11-12,165.0,169.95,175.0
2020-11-19,170.0,174.95,180.0
2020-11-26,170.0,174.95,180.0
2020-12-03,170.0,174.95,180.0
2020-12-10,170.0,174.95,180.0
2020-12-17,165.0,172.43,180.0
2020-12-24,165.0,169.95,175.0
2020-12-31,160.0,164.95,170.0
2021-01-07,160.0,164.95,170.0
2021-01-14,160.0,164.95,170.0
2021-01-21,170.0,174.95,180.0
2021-01-28,170.0,174.95,180.0
2021-02-04,170.0,174.95,180.0
2021-02-11,165.0,169.95,175.0
2021-02-18,170.0,174.95,180.0
2021-02-25,170.0,174.95,180.0
2021-03-04,170.0,174.95,180.0
2021-03-11,170.0,174.95,180.0
2021-03-18,165.0,169.95,175.0
2021-03-25,165.0,169.95,175.0
2021-04-01,165.0,169.95,175.0
2021-04-08,165.0,169.95,175.0
2021-04-15,170.0,174.95,180.0
2021-04-22,170.0,174.95,180.0
2021-04-29,170.0,174.95,180.0
2021-05-06,165.0,169.95,175.0
2021-05-20,170.0,174.95,180.0
2021-05-27,170.0,174.95,180.0
2021-06-03,170.0,174.95,180.0
2021-06-10,175.0,179.95,185.0
2021-06-17,175.0,179.95,185.0
2021-06-24,170.0,174.95,180.0
2021-07-01,170.0,174.95,180.0
2021-07-08,170.0,174.95,180.0
2021-07-15,170.0,174.95,180.0
2021-07-29,170.0,174.95,180.0
2021-08-05,170.0,174.95,180.0
2021-08-12,170.0,174.95,180.0
2021-08-26,170.0,174.95,180.0
2021-09-02,170.0,174.95,180.0
2021-09-09,170.0,174.95,180.0
2021-09-16,170.0,174.95,180.0
2021-09-23,170.0,174.95,180.0
2021-09-30,170.0,174.95,180.0
2021-10-07,170.0,174.95,180.0
