Date,Min,Avg,Max
2019-09-05,180.0,184.99,200.0
2019-09-12,180.0,184.99,200.0
2019-09-19,180.0,185.89,200.0
2019-09-26,180.0,186.71,210.0
2019-10-03,180.0,186.71,210.0
2019-10-10,180.0,186.71,210.0
2019-10-17,180.0,186.71,210.0
2019-10-24,180.0,187.31,210.0
2019-10-31,180.0,187.31,210.0
2019-11-07,180.0,187.31,210.0
2019-11-14,180.0,191.17,220.0
2019-11-21,180.0,191.17,220.0
2019-11-28,180.0,191.78,220.0
2019-12-05,180.0,191.78,220.0
2019-12-12,180.0,191.78,220.0
2019-12-19,180.0,191.78,220.0
2019-12-26,180.0,193.03,220.0
2020-01-02,180.0,193.33,220.0
2020-01-09,180.0,196.63,220.0
2020-01-16,180.0,201.24,220.0
2020-01-23,180.0,202.74,220.0
2020-01-30,180.0,203.32,220.0
2020-02-06,180.0,207.79,230.0
2020-02-13,180.0,208.9,240.0
2020-02-20,180.0,208.9,240.0
2020-02-27,180.0,208.9,240.0
2020-03-05,200.0,212.4,240.0
2020-03-12,200.0,212.09,240.0
2020-03-19,200.0,212.92,240.0
2020-03-26,200.0,212.61,240.0
2020-04-02,200.0,212.61,240.0
2020-04-09,200.0,212.61,240.0
2020-04-16,200.0,212.61,240.0
2020-04-23,200.0,212.92,240.0
2020-04-30,200.0,212.92,240.0
2020-05-07,200.0,212.92,240.0
2020-05-14,200.0,212.92,240.0
2020-05-21,200.0,212.92,240.0
2020-05-28,200.0,212.92,240.0
2020-06-04,200.0,212.92,240.0
2020-06-11,200.0,212.92,240.0
2020-06-18,200.0,213.24,240.0
2020-06-25,200.0,213.24,240.0
2020-07-02,200.0,213.24,240.0
2020-07-09,200.0,213.24,240.0
2020-07-16,200.0,213.24,240.0
2020-07-23,200.0,213.24,240.0
2020-07-29,200.0,213.24,240.0
2020-08-06,200.0,213.24,240.0
2020-08-13,200.0,213.24,240.0
2020-08-20,200.0,213.24,240.0
2020-08-27,200.0,213.24,240.0
2020-09-03,200.0,213.24,240.0
2020-09-10,200.0,213.24,240.0
2020-09-17,200.0,214.42,240.0
2020-09-24,200.0,216.56,240.0
2020-10-01,200.0,216.56,240.0
2020-10-08,200.0,217.48,240.0
2020-10-15,200.0,219.85,240.0
2020-10-22,200.0,227.05,240.0
2020-10-29,200.0,227.05,240.0
2020-11-05,200.0,227.36,240.0
2020-11-12,220.0,228.02,240.0
2020-11-19,220.0,228.02,240.0
2020-11-26,220.0,228.02,240.0
2020-12-03,220.0,228.02,240.0
2020-12-10,220.0,228.02,240.0
2020-12-17,220.0,228.02,240.0
2020-12-24,220.0,228.02,240.0
2020-12-31,220.0,228.02,240.0
2021-01-07,260.0,261.79,270.0
2021-01-14,260.0,263.88,280.0
2021-01-21,260.0,265.67,280.0
2021-01-28,260.0,266.86,280.0
2021-02-04,260.0,273.03,300.0
2021-02-11,260.0,274.49,300.0
2021-02-18,260.0,276.66,300.0
2021-02-25,260.0,281.61,300.0
2021-03-04,260.0,281.61,300.0
2021-03-11,260.0,282.2,300.0
2021-03-18,260.0,282.2,300.0
2021-03-25,270.0,283.46,300.0
2021-04-01,270.0,285.31,300.0
2021-04-08,270.0,285.31,300.0
2021-04-15,270.0,285.31,300.0
2021-04-22,270.0,286.21,300.0
2021-04-29,270.0,286.81,300.0
2021-05-06,270.0,286.81,300.0
2021-05-20,270.0,288.87,320.0
2021-05-27,270.0,287.66,320.0
2021-06-03,270.0,287.66,320.0
2021-06-10,270.0,288.88,320.0
2021-06-17,270.0,293.06,320.0
2021-06-24,280.0,294.03,320.0
2021-07-01,280.0,294.03,320.0
2021-07-08,280.0,295.18,320.0
2021-07-15,280.0,298.79,320.0
2021-07-29,280.0,298.79,320.0
2021-08-05,280.0,298.79,320.0
2021-08-12,280.0,298.79,320.0
2021-08-26,280.0,300.92,320.0
2021-09-02,280.0,300.92,320.0
2021-09-09,280.0,300.92,320.0
2021-09-16,280.0,300.92,320.0
2021-09-23,280.0,301.5,320.0
2021-09-30,280.0,301.5,320.0
2021-10-07,280.0,301.5,320.0
2021-10-14,280.0,301.5,320.0
2021-10-21,280.0,301.5,320.0
2021-10-28,280.0,301.5,320.0
2021-12-02,280.0,301.5,320.0
2021-11-04,280.0,301.5,320.0
2021-11-11,280.0,301.5,320.0
2021-11-18,280.0,301.5,320.0
