Date,Min,Avg,Max
2019-09-05,50.0,50.0,50.0
2019-09-12,50.0,54.85,60.0
2019-09-19,60.0,64.87,70.0
2019-09-26,60.0,60.0,60.0
2019-10-03,40.0,49.32,60.0
2019-10-10,30.0,39.15,50.0
2019-10-17,40.0,44.81,50.0
2019-10-24,50.0,54.85,60.0
2019-10-31,50.0,50.0,50.0
2019-11-07,40.0,44.81,50.0
2019-11-14,40.0,40.0,40.0
2019-11-21,40.0,44.81,50.0
2019-11-28,40.0,44.81,50.0
2019-12-05,40.0,40.0,40.0
2019-12-12,50.0,54.85,60.0
2019-12-19,60.0,60.0,60.0
2019-12-26,60.0,60.0,60.0
2020-01-02,60.0,69.52,80.0
2020-01-09,60.0,69.52,80.0
2020-01-16,70.0,74.89,80.0
2020-01-23,60.0,69.52,80.0
2020-01-30,70.0,74.89,80.0
2020-02-06,80.0,80.0,80.0
2020-02-13,60.0,60.0,60.0
2020-02-20,70.0,70.0,70.0
2020-02-27,70.0,74.89,80.0
2020-03-05,80.0,80.0,80.0
2020-03-12,80.0,83.2,90.0
2020-03-19,80.0,80.0,80.0
2020-03-26,80.0,89.63,100.0
2020-04-02,80.0,80.0,80.0
2020-04-09,70.0,73.19,80.0
2020-04-16,80.0,80.0,80.0
2020-04-23,70.0,74.89,80.0
2020-04-30,80.0,80.0,80.0
2020-05-07,80.0,89.63,100.0
2020-05-14,100.0,100.0,100.0
2020-05-21,90.0,96.55,100.0
2020-05-28,80.0,80.0,80.0
2020-06-04,100.0,100.0,100.0
2020-06-11,80.0,89.63,100.0
2020-06-18,80.0,89.63,100.0
2020-06-25,80.0,80.0,80.0
2020-07-02,70.0,74.89,80.0
2020-07-09,80.0,80.0,80.0
2020-07-16,80.0,86.18,100.0
2020-07-23,80.0,89.63,100.0
2020-07-29,90.0,93.22,100.0
2020-08-06,60.0,63.16,70.0
2020-08-13,50.0,56.46,60.0
2020-08-20,60.0,60.0,60.0
2020-08-27,50.0,50.0,50.0
2020-09-03,60.0,60.0,60.0
2020-09-10,50.0,50.0,50.0
2020-09-17,50.0,56.46,60.0
2020-09-24,50.0,50.0,50.0
2020-10-01,60.0,63.16,70.0
2020-10-08,50.0,53.13,60.0
2020-10-15,40.0,43.09,50.0
2020-10-22,50.0,50.0,50.0
2020-10-29,60.0,60.0,60.0
2020-11-05,50.0,53.13,60.0
2020-11-12,60.0,60.0,60.0
2020-11-19,50.0,50.0,50.0
2020-11-26,60.0,60.0,60.0
2020-12-03,50.0,53.13,60.0
2020-12-10,60.0,60.0,60.0
2020-12-17,60.0,60.0,60.0
2020-12-24,50.0,50.0,50.0
2020-12-31,50.0,50.0,50.0
2021-01-07,60.0,60.0,60.0
2021-01-14,60.0,60.0,60.0
2021-01-21,60.0,60.0,60.0
2021-01-28,50.0,50.0,50.0
2021-02-04,60.0,60.0,60.0
2021-02-11,60.0,60.0,60.0
2021-02-18,60.0,63.16,70.0
2021-02-25,70.0,70.0,70.0
2021-03-04,70.0,73.19,80.0
2021-03-11,70.0,73.19,80.0
2021-03-18,80.0,80.0,80.0
2021-03-25,80.0,80.0,80.0
2021-04-01,80.0,80.0,80.0
2021-04-08,80.0,80.0,80.0
2021-04-15,80.0,86.18,100.0
2021-04-22,80.0,86.18,100.0
2021-04-29,100.0,100.0,100.0
2021-05-06,100.0,100.0,100.0
2021-05-20,180.0,180.0,180.0
2021-05-27,120.0,120.0,120.0
2021-06-03,80.0,86.18,100.0
2021-06-10,80.0,80.0,80.0
2021-06-17,60.0,60.0,60.0
2021-06-24,60.0,60.0,60.0
2021-07-01,80.0,80.0,80.0
2021-07-08,80.0,80.0,80.0
2021-07-15,80.0,80.0,80.0
2021-07-29,80.0,80.0,80.0
2021-08-05,80.0,80.0,80.0
2021-08-12,60.0,69.52,80.0
2021-08-26,80.0,80.0,80.0
2021-09-02,60.0,63.16,70.0
2021-09-09,70.0,70.0,70.0
2021-09-16,60.0,60.0,60.0
2021-09-23,50.0,56.46,60.0
2021-09-30,50.0,56.46,60.0
2021-10-07,50.0,56.46,60.0
2021-10-14,50.0,56.46,60.0
2021-10-21,50.0,56.46,60.0
2021-10-28,50.0,56.46,60.0
2021-12-02,50.0,56.46,60.0
2021-11-04,50.0,56.46,60.0
2021-11-11,50.0,56.46,60.0
2021-11-18,50.0,56.46,60.0
2021-11-25,50.0,56.46,60.0
2021-12-08,50.0,56.46,60.0
