Date,Min,Avg,Max
2019-09-05,40.0,45.16,60.0
2019-09-12,40.0,45.16,60.0
2019-09-19,40.0,45.16,60.0
2019-09-26,40.0,45.16,60.0
2019-10-03,40.0,47.97,60.0
2019-10-10,50.0,52.19,60.0
2019-10-17,50.0,52.19,60.0
2019-10-24,50.0,52.19,60.0
2019-10-31,50.0,52.19,60.0
2019-11-07,50.0,56.72,70.0
2019-11-14,50.0,57.41,70.0
2019-11-21,50.0,57.41,70.0
2019-11-28,50.0,54.79,60.0
2019-12-05,50.0,54.79,60.0
2019-12-12,50.0,54.19,60.0
2019-12-19,50.0,57.77,70.0
2019-12-26,50.0,57.77,70.0
2020-01-02,50.0,54.95,60.0
2020-01-09,50.0,54.95,60.0
2020-01-16,50.0,54.88,60.0
2020-01-23,50.0,52.19,60.0
2020-01-30,45.0,51.49,60.0
2020-02-06,40.0,48.78,60.0
2020-02-13,40.0,47.48,50.0
2020-02-20,40.0,43.77,50.0
2020-02-27,40.0,43.77,50.0
2020-03-05,40.0,46.89,60.0
2020-03-12,40.0,50.6,60.0
2020-03-19,48.0,52.05,60.0
2020-03-26,48.0,52.05,60.0
2020-04-02,48.0,52.05,60.0
2020-04-09,45.0,51.1,60.0
2020-04-16,45.0,51.1,60.0
2020-04-23,60.0,66.43,80.0
2020-04-30,60.0,63.84,70.0
2020-05-07,60.0,67.21,70.0
2020-05-14,60.0,67.21,70.0
2020-05-21,60.0,67.21,70.0
2020-05-28,60.0,67.87,70.0
2020-06-04,60.0,67.87,70.0
2020-06-11,60.0,62.85,70.0
2020-06-18,60.0,62.85,70.0
2020-06-25,60.0,62.85,70.0
2020-07-02,60.0,71.06,80.0
2020-07-09,60.0,71.06,80.0
2020-07-16,60.0,71.06,80.0
2020-07-23,60.0,71.06,80.0
2020-07-29,70.0,77.2,80.0
2020-08-06,70.0,80.38,90.0
2020-08-13,70.0,80.38,90.0
2020-08-20,70.0,80.38,90.0
2020-08-27,70.0,75.84,80.0
2020-09-03,70.0,78.24,90.0
2020-09-10,70.0,78.24,90.0
2020-09-17,70.0,79.64,90.0
2020-09-24,70.0,76.52,80.0
2020-10-01,75.0,82.13,100.0
2020-10-08,75.0,82.13,100.0
2020-10-15,75.0,82.13,100.0
2020-10-22,70.0,80.14,90.0
2020-10-29,70.0,80.14,90.0
2020-11-05,80.0,85.72,100.0
2020-11-12,70.0,83.93,100.0
2020-11-19,90.0,106.49,130.0
2020-11-26,80.0,90.39,100.0
2020-12-03,80.0,85.31,92.0
2020-12-10,70.0,77.39,90.0
2020-12-17,50.0,64.38,80.0
2020-12-24,50.0,56.5,70.0
2020-12-31,40.0,52.99,60.0
2021-01-07,50.0,54.9,70.0
2021-01-14,40.0,53.15,70.0
2021-01-21,40.0,53.15,70.0
2021-01-28,40.0,50.06,60.0
2021-02-04,40.0,47.1,60.0
2021-02-11,40.0,45.48,60.0
2021-02-18,40.0,45.48,60.0
2021-02-25,40.0,43.73,50.0
2021-03-04,40.0,47.1,60.0
2021-03-11,40.0,47.1,60.0
2021-03-18,40.0,47.1,60.0
2021-03-25,40.0,47.1,60.0
2021-04-01,40.0,47.1,60.0
2021-04-08,40.0,51.62,60.0
2021-04-15,50.0,58.92,70.0
2021-04-22,45.0,53.97,60.0
2021-04-29,45.0,53.97,60.0
2021-05-06,45.0,52.98,60.0
2021-05-20,40.0,48.65,60.0
2021-05-27,50.0,52.76,60.0
2021-06-03,50.0,52.76,60.0
2021-06-10,50.0,57.3,70.0
2021-06-17,50.0,58.0,70.0
2021-06-24,50.0,58.74,70.0
2021-07-01,50.0,59.46,70.0
2021-07-08,50.0,58.9,70.0
2021-07-15,50.0,58.9,70.0
2021-07-29,54.0,60.39,70.0
2021-08-05,54.0,60.39,70.0
2021-08-12,48.0,57.88,70.0
2021-08-26,48.0,57.88,70.0
2021-09-02,48.0,57.88,70.0
2021-09-09,50.0,59.85,70.0
