Date,Min,Avg,Max
09-05-19,30.0,30.0,30.0
09-12-19,30.0,30.0,30.0
2019-09-19,30.0,30.0,30.0
2019-09-26,30.0,30.0,30.0
10-03-19,30.0,30.0,30.0
10-10-19,30.0,30.0,30.0
2019-10-17,30.0,30.0,30.0
2019-10-24,30.0,30.0,30.0
2019-10-31,30.0,30.0,30.0
11-07-19,30.0,30.0,30.0
2019-11-14,30.0,30.0,30.0
2019-11-21,30.0,30.0,30.0
2019-11-28,30.0,30.0,30.0
12-05-19,30.0,30.0,30.0
12-12-19,30.0,30.0,30.0
2019-12-19,30.0,30.0,30.0
2019-12-26,30.0,30.0,30.0
01-02-20,30.0,30.0,30.0
01-09-20,30.0,30.0,30.0
2020-01-16,30.0,30.0,30.0
2020-01-23,30.0,30.0,30.0
2020-01-30,30.0,30.0,30.0
02-06-20,30.0,30.0,30.0
2020-02-13,30.0,30.0,30.0
2020-02-20,30.0,30.0,30.0
2020-02-27,30.0,30.0,30.0
03-05-20,30.0,30.0,30.0
03-12-20,30.0,30.0,30.0
2020-03-19,30.0,30.0,30.0
2020-03-26,30.0,30.0,30.0
04-02-20,30.0,30.0,30.0
04-09-20,30.0,30.0,30.0
2020-04-16,30.0,30.0,30.0
2020-04-23,30.0,30.0,30.0
2020-04-30,30.0,30.0,30.0
05-07-20,30.0,30.0,30.0
2020-05-14,30.0,30.0,30.0
2020-05-21,30.0,30.0,30.0
2020-05-28,30.0,30.0,30.0
06-04-20,30.0,30.0,30.0
06-11-20,30.0,30.0,30.0
2020-06-18,30.0,30.0,30.0
2020-06-25,30.0,30.0,30.0
07-02-20,30.0,30.0,30.0
07-09-20,30.0,30.0,30.0
2020-07-16,30.0,30.0,30.0
2020-07-23,30.0,30.0,30.0
2020-07-29,30.0,30.0,30.0
08-06-20,30.0,30.0,30.0
2020-08-13,30.0,30.0,30.0
2020-08-20,30.0,30.0,30.0
2020-08-27,30.0,30.0,30.0
09-03-20,30.0,30.0,30.0
09-10-20,30.0,30.0,30.0
2020-09-17,30.0,30.0,30.0
2020-09-24,30.0,30.0,30.0
10-01-20,30.0,30.0,30.0
10-08-20,30.0,30.0,30.0
2020-10-15,30.0,30.0,30.0
2020-10-22,30.0,30.0,30.0
2020-10-29,30.0,30.0,30.0
11-05-20,30.0,30.0,30.0
11-12-20,30.0,30.0,30.0
2020-11-19,30.0,30.0,30.0
2020-11-26,30.0,30.0,30.0
12-03-20,30.0,30.0,30.0
12-10-20,30.0,30.0,30.0
2020-12-17,30.0,30.0,30.0
2020-12-24,30.0,30.0,30.0
2020-12-31,30.0,30.0,30.0
01-07-21,30.0,30.0,30.0
2021-01-14,30.0,30.0,30.0
2021-01-21,30.0,30.0,30.0
2021-01-28,30.0,30.0,30.0
02-04-21,30.0,30.0,30.0
02-11-21,30.0,30.0,30.0
2021-02-18,30.0,30.0,30.0
2021-02-25,30.0,30.0,30.0
03-04-21,30.0,30.0,30.0
03-11-21,30.0,30.0,30.0
2021-03-18,30.0,30.0,30.0
2021-03-25,30.0,30.0,30.0
04-01-21,30.0,30.0,30.0
04-08-21,30.0,30.0,30.0
2021-04-15,30.0,30.0,30.0
2021-04-22,30.0,30.0,30.0
2021-04-29,30.0,30.0,30.0
05-06-21,30.0,30.0,30.0
2021-05-20,30.0,30.0,30.0
2021-05-27,30.0,30.0,30.0
06-03-21,30.0,30.0,30.0
06-10-21,30.0,30.0,30.0
2021-06-17,30.0,30.0,30.0
2021-06-24,30.0,30.0,30.0
07-01-21,30.0,30.0,30.0
07-08-21,30.0,30.0,30.0
2021-07-15,30.0,30.0,30.0
2021-07-29,30.0,30.0,30.0
08-05-21,30.0,30.0,30.0
08-12-21,30.0,30.0,30.0
2021-08-26,30.0,30.0,30.0
09-02-21,30.0,30.0,30.0
09-09-21,30.0,30.0,30.0
2021-09-16,30.0,30.0,30.0
2021-09-23,30.0,30.0,30.0
2021-09-30,30.0,30.0,30.0
2021-10-07,30.0,30.0,30.0
2021-10-14,30.0,30.0,30.0
2021-10-21,30.0,30.0,30.0
2021-10-28,30.0,30.0,30.0
2021-12-02,30.0,30.0,30.0
2021-11-04,30.0,30.0,30.0
2021-11-11,30.0,30.0,30.0
2021-11-18,30.0,30.0,30.0
