Date,Min,Avg,Max
2019-09-05,130.0,133.25,140.0
2019-09-12,130.0,133.25,140.0
2019-09-19,140.0,140.0,140.0
2019-09-26,140.0,140.0,140.0
2019-10-03,140.0,140.0,140.0
2019-10-10,140.0,140.0,140.0
2019-10-17,140.0,140.0,140.0
2019-10-24,140.0,143.26,150.0
2019-10-31,140.0,143.26,150.0
2019-11-07,140.0,143.26,150.0
2019-11-14,150.0,153.26,160.0
2019-11-21,160.0,163.27,170.0
2019-11-28,160.0,163.27,170.0
2019-12-05,150.0,156.59,160.0
2019-12-12,150.0,156.59,160.0
2019-12-19,160.0,163.27,170.0
2019-12-26,160.0,163.27,170.0
2020-01-02,170.0,170.0,170.0
2020-01-09,160.0,163.27,170.0
2020-01-16,160.0,163.27,170.0
2020-01-23,160.0,163.27,170.0
2020-01-30,160.0,163.27,170.0
2020-02-06,150.0,153.26,160.0
2020-02-13,150.0,153.26,160.0
2020-02-20,150.0,153.26,160.0
2020-02-27,150.0,153.26,160.0
2020-03-05,150.0,153.26,160.0
2020-03-12,150.0,153.26,160.0
2020-03-19,150.0,153.26,160.0
2020-03-26,150.0,153.26,160.0
2020-04-02,150.0,153.26,160.0
2020-04-09,170.0,173.27,180.0
2020-04-16,240.0,243.29,250.0
2020-04-23,180.0,186.43,200.0
2020-04-30,190.0,193.28,200.0
2020-05-07,190.0,193.28,200.0
2020-05-14,180.0,183.27,190.0
2020-05-21,180.0,183.27,190.0
2020-05-28,170.0,173.27,180.0
2020-06-04,170.0,173.27,180.0
2020-06-11,170.0,173.27,180.0
2020-06-18,170.0,173.27,180.0
2020-06-25,170.0,173.27,180.0
2020-07-02,170.0,173.27,180.0
2020-07-09,170.0,173.27,180.0
2020-07-16,160.0,163.27,170.0
2020-07-23,150.0,153.26,160.0
2020-07-29,140.0,143.26,150.0
2020-08-06,140.0,143.26,150.0
2020-08-13,140.0,143.26,150.0
2020-08-20,140.0,143.26,150.0
2020-08-27,170.0,173.27,180.0
2020-09-03,170.0,173.27,180.0
2020-09-10,170.0,173.27,180.0
2020-09-17,170.0,173.27,180.0
2020-09-24,170.0,173.27,180.0
2020-10-01,160.0,163.27,170.0
2020-10-08,160.0,163.27,170.0
2020-10-15,160.0,163.27,170.0
2020-10-22,160.0,163.27,170.0
2020-10-29,160.0,163.27,170.0
2020-11-05,160.0,163.27,170.0
2020-11-12,160.0,163.27,170.0
2020-11-19,170.0,173.27,180.0
2020-11-26,170.0,173.27,180.0
2020-12-03,170.0,173.27,180.0
2020-12-10,170.0,173.27,180.0
2020-12-17,170.0,173.27,180.0
2020-12-24,160.0,163.27,170.0
2020-12-31,160.0,163.27,170.0
2021-01-07,160.0,163.27,170.0
2021-01-14,170.0,173.27,180.0
2021-01-21,170.0,173.27,180.0
2021-01-28,170.0,173.27,180.0
2021-02-04,170.0,173.27,180.0
2021-02-11,170.0,173.27,180.0
2021-02-18,170.0,173.27,180.0
2021-02-25,170.0,173.27,180.0
2021-03-04,160.0,166.6,170.0
2021-03-11,160.0,166.6,170.0
2021-03-18,160.0,166.6,170.0
2021-03-25,160.0,166.6,170.0
2021-04-01,160.0,166.6,170.0
2021-04-08,160.0,166.6,170.0
2021-04-15,160.0,166.6,170.0
2021-04-22,160.0,166.6,170.0
2021-04-29,160.0,166.6,170.0
2021-05-06,160.0,166.6,170.0
2021-05-20,160.0,160.0,160.0
2021-05-27,160.0,160.0,160.0
2021-06-03,160.0,166.41,180.0
2021-06-10,160.0,166.41,180.0
2021-06-17,160.0,160.0,160.0
2021-06-24,160.0,160.0,160.0
2021-07-01,160.0,160.0,160.0
2021-07-08,155.0,156.65,160.0
2021-07-15,155.0,156.65,160.0
2021-07-29,155.0,156.65,160.0
2021-08-05,160.0,160.0,160.0
2021-08-12,160.0,160.0,160.0
2021-08-26,180.0,180.0,180.0
2021-09-02,180.0,180.0,180.0
2021-09-09,180.0,180.0,180.0
2021-09-16,170.0,173.27,180.0
2021-09-23,165.0,165.0,165.0
2021-09-30,165.0,165.0,165.0
2021-10-07,165.0,165.0,165.0
2021-10-14,165.0,165.0,165.0
2021-10-21,165.0,165.0,165.0
2021-10-28,165.0,165.0,165.0
2021-12-02,165.0,165.0,165.0
2021-11-04,165.0,165.0,165.0
