Date,Min,Avg,Max
2019-09-05,40.0,63.94,100.0
2019-09-12,50.0,72.65,120.0
2019-09-19,50.0,73.62,120.0
2019-09-26,60.0,73.58,100.0
2019-10-03,50.0,72.79,100.0
2019-10-10,55.0,75.9,100.0
2019-10-17,60.0,76.78,100.0
2019-10-24,60.0,75.47,100.0
2019-10-31,60.0,76.09,100.0
2019-11-07,65.0,82.98,120.0
2019-11-14,65.0,86.79,120.0
2019-11-21,70.0,83.67,120.0
2019-11-28,60.0,80.42,100.0
2019-12-05,60.0,76.23,100.0
2019-12-12,60.0,74.23,100.0
2019-12-19,50.0,71.26,100.0
2019-12-26,50.0,69.41,100.0
2020-01-02,50.0,65.06,100.0
2020-01-09,50.0,62.0,100.0
2020-01-16,50.0,60.5,90.0
2020-01-23,30.0,57.11,100.0
2020-01-30,40.0,53.51,90.0
2020-02-06,40.0,54.83,90.0
2020-02-13,40.0,55.33,80.0
2020-02-20,50.0,65.89,100.0
2020-02-27,50.0,68.96,100.0
2020-03-05,50.0,73.03,110.0
2020-03-12,60.0,75.42,110.0
2020-03-19,50.0,69.18,100.0
2020-03-26,50.0,70.88,100.0
2020-04-02,50.0,67.51,100.0
2020-04-09,40.0,55.26,80.0
2020-04-16,40.0,50.25,70.0
2020-04-23,40.0,54.97,80.0
2020-04-30,30.0,50.38,70.0
2020-05-07,30.0,45.76,70.0
2020-05-14,25.0,41.92,70.0
2020-05-21,30.0,40.59,70.0
2020-05-28,25.0,39.69,70.0
2020-06-04,20.0,35.65,60.0
2020-06-11,20.0,34.46,60.0
2020-06-18,20.0,34.81,60.0
2020-06-25,25.0,35.04,60.0
2020-07-02,20.0,35.86,60.0
2020-07-09,25.0,39.66,70.0
2020-07-16,25.0,40.06,70.0
2020-07-23,30.0,40.4,70.0
2020-07-29,30.0,40.55,60.0
2020-08-06,30.0,41.84,70.0
2020-08-13,30.0,44.52,70.0
2020-08-20,30.0,42.82,70.0
2020-08-27,30.0,44.35,70.0
2020-09-03,30.0,49.52,80.0
2020-09-10,30.0,49.24,80.0
2020-09-17,30.0,49.48,80.0
2020-09-24,40.0,54.74,80.0
2020-10-01,45.0,66.29,90.0
2020-10-08,55.0,74.76,100.0
2020-10-15,50.0,73.04,100.0
2020-10-22,50.0,69.57,100.0
2020-10-29,60.0,73.54,100.0
2020-11-05,60.0,78.24,100.0
2020-11-12,70.0,77.78,100.0
2020-11-19,60.0,73.91,100.0
2020-11-26,50.0,67.64,100.0
2020-12-03,50.0,62.13,100.0
2020-12-10,40.0,57.92,80.0
2020-12-17,40.0,53.09,80.0
2020-12-24,40.0,49.14,80.0
2020-12-31,30.0,43.7,80.0
2021-01-07,30.0,41.67,80.0
2021-01-14,30.0,39.98,70.0
2021-01-21,30.0,40.75,70.0
2021-01-28,30.0,39.82,60.0
2021-02-04,25.0,38.83,60.0
2021-02-11,25.0,38.19,60.0
2021-02-18,20.0,37.53,60.0
2021-02-25,20.0,36.62,60.0
2021-03-04,20.0,37.43,60.0
2021-03-11,20.0,37.09,60.0
2021-03-18,20.0,35.73,60.0
2021-03-25,20.0,34.92,60.0
2021-04-01,20.0,34.24,60.0
2021-04-08,20.0,34.18,60.0
2021-04-15,20.0,34.0,60.0
2021-04-22,20.0,31.24,60.0
2021-04-29,20.0,29.93,60.0
2021-05-06,20.0,28.55,60.0
2021-05-20,20.0,30.54,60.0
2021-05-27,10.0,27.3,60.0
2021-06-03,15.0,28.06,50.0
2021-06-10,15.0,32.0,50.0
2021-06-17,20.0,32.0,50.0
2021-06-24,20.0,34.68,60.0
2021-07-01,25.0,40.02,60.0
2021-07-08,25.0,41.96,60.0
2021-07-15,30.0,44.88,70.0
2021-07-29,35.0,45.93,70.0
2021-08-05,30.0,45.3,70.0
2021-08-12,30.0,44.52,70.0
2021-08-26,30.0,47.88,80.0
2021-09-02,35.0,51.06,80.0
2021-09-09,50.0,62.98,90.0
2021-09-16,50.0,58.43,80.0
2021-09-23,40.0,55.69,80.0
2021-09-30,40.0,55.69,80.0
