Date,Min,Avg,Max
2021-07-29,340.0,343.3,350.0
2021-07-15,340.0,343.3,350.0
2021-07-08,340.0,343.3,350.0
2021-07-01,340.0,343.3,350.0
2021-06-24,340.0,343.3,350.0
2021-06-17,340.0,343.3,350.0
2021-06-10,340.0,343.3,350.0
2021-06-03,340.0,343.3,350.0
2021-05-27,340.0,343.3,350.0
2021-05-20,340.0,343.3,350.0
2021-05-06,340.0,343.3,350.0
2021-04-29,320.0,329.7,350.0
2021-04-22,320.0,329.7,350.0
2021-04-15,320.0,329.7,350.0
2021-04-08,320.0,329.7,350.0
2021-04-01,320.0,329.7,350.0
2021-03-25,320.0,329.7,350.0
2021-03-18,320.0,329.7,350.0
2021-03-11,320.0,329.7,350.0
2021-03-04,320.0,329.7,350.0
2021-02-25,300.0,315.82,350.0
2021-02-18,300.0,315.82,350.0
2021-02-11,300.0,315.82,350.0
2021-02-04,300.0,315.82,350.0
2021-01-28,300.0,315.82,350.0
2021-01-21,300.0,315.82,350.0
2021-01-14,300.0,315.82,350.0
2021-01-07,300.0,300.0,300.0
2020-12-31,300.0,300.0,300.0
2020-12-24,300.0,300.0,300.0
2020-12-17,300.0,300.0,300.0
2020-12-10,300.0,300.0,300.0
2020-12-03,275.0,283.09,300.0
2020-11-26,275.0,283.09,300.0
2020-11-19,275.0,283.09,300.0
2020-11-12,275.0,283.09,300.0
2020-11-05,275.0,283.09,300.0
2020-10-29,220.0,223.28,230.0
2020-10-22,220.0,223.28,230.0
2020-10-15,220.0,223.28,230.0
2020-10-08,220.0,223.28,230.0
2020-10-01,200.0,213.12,220.0
2020-09-24,200.0,213.12,220.0
2020-09-17,200.0,213.12,220.0
2020-09-10,200.0,213.12,220.0
2020-09-03,200.0,213.12,220.0
2020-08-27,200.0,213.12,220.0
2020-08-20,200.0,213.12,220.0
2020-08-13,200.0,213.12,220.0
2020-08-06,200.0,213.12,220.0
2020-07-29,150.0,153.26,160.0
2020-07-23,150.0,153.26,160.0
2020-07-16,150.0,153.26,160.0
2020-07-09,150.0,153.26,160.0
2020-07-02,150.0,153.26,160.0
2020-06-25,150.0,153.26,160.0
2020-06-18,150.0,153.26,160.0
2020-06-11,150.0,153.26,160.0
2020-06-04,150.0,153.26,160.0
2020-05-28,150.0,153.26,160.0
2020-05-21,150.0,153.26,160.0
2020-05-14,150.0,153.26,160.0
2020-05-07,150.0,153.26,160.0
2020-04-30,150.0,153.26,160.0
2020-04-23,150.0,153.26,160.0
2020-04-16,150.0,153.26,160.0
2020-04-09,150.0,153.26,160.0
2020-04-02,150.0,153.26,160.0
2020-03-26,150.0,153.26,160.0
2020-03-19,150.0,153.26,160.0
2020-03-12,150.0,153.26,160.0
2020-03-05,150.0,153.26,160.0
2020-02-27,150.0,153.26,160.0
2020-02-20,150.0,153.26,160.0
2020-02-13,150.0,153.26,160.0
2020-02-06,150.0,153.26,160.0
2020-01-30,150.0,153.26,160.0
2020-01-23,150.0,153.26,160.0
2020-01-16,150.0,153.26,160.0
2020-01-09,150.0,153.26,160.0
2020-01-02,150.0,153.26,160.0
2019-12-26,150.0,153.26,160.0
2019-12-19,150.0,153.26,160.0
2019-12-12,150.0,153.26,160.0
2019-12-05,150.0,153.26,160.0
2019-11-28,150.0,153.26,160.0
2019-11-21,150.0,153.26,160.0
2019-11-14,150.0,153.26,160.0
2019-11-07,150.0,153.26,160.0
2019-10-31,150.0,153.26,160.0
2019-10-24,150.0,153.26,160.0
2019-10-17,150.0,153.26,160.0
2019-10-10,150.0,153.26,160.0
2019-10-03,150.0,153.26,160.0
2019-09-26,150.0,153.26,160.0
2019-09-19,150.0,153.26,160.0
2019-09-12,150.0,153.26,160.0
2019-09-05,150.0,153.26,160.0
2021-08-06,340.0,343.3,350.0
2021-08-12,340.0,343.3,350.0
2021-08-26,340.0,343.3,350.0
2021-09-02,340.0,343.3,350.0
