Date,Min,Avg,Max
9/5/2019,45,60.57,84
9/12/2019,45,60.6,84
9/19/2019,45,60.48,84
9/26/2019,45,60.77,84
10/3/2019,45,60.77,84
10/10/2019,45,60.79,84
10/17/2019,45,60.79,84
10/24/2019,45,60.79,84
10/31/2019,45,60.87,84
11/7/2019,45,60.87,84
11/14/2019,45,60.88,84
11/21/2019,45,61.04,84
11/28/2019,45,61.34,84
12/5/2019,45,61.37,84
12/12/2019,45,61.37,84
12/19/2019,45,61.37,84
12/26/2019,45,61.39,84
1/2/2020,45,61.39,84
1/9/2020,45,61.4,84
1/16/2020,45,61.54,84
1/23/2020,45,61.54,84
1/30/2020,45,61.54,84
2/6/2020,45,61.66,84
2/13/2020,45,61.69,84
2/20/2020,45,61.76,84
2/27/2020,45,61.86,84
3/5/2020,50,62.47,90
3/12/2020,50,62.47,90
3/19/2020,50,63.04,90
3/26/2020,50,63.04,90
4/2/2020,50,63.66,90
4/9/2020,50,63.83,90
4/16/2020,50,65.94,100
4/23/2020,50,66.7,100
4/30/2020,50,66.85,100
5/7/2020,50,66.85,100
5/14/2020,50,67.24,100
5/21/2020,50,67.24,100
5/28/2020,50,67.24,100
6/4/2020,50,67.24,100
6/11/2020,50,67.96,100
6/18/2020,50,68.44,100
6/25/2020,50,68.74,100
7/2/2020,50,68.74,100
7/9/2020,50,68.48,100
7/16/2020,50,68.71,100
7/23/2020,50,69.07,100
7/29/2020,50,69.21,110
8/6/2020,50,69.18,100
8/13/2020,50,69.21,100
8/20/2020,50,69.43,100
8/27/2020,50,69.96,110
9/3/2020,50,69.96,110
9/10/2020,50,69.96,110
9/17/2020,50,70.02,110
9/24/2020,50,69.88,110
10/1/2020,50,69.91,110
10/8/2020,50,70.4,110
10/15/2020,50,70.81,110
10/22/2020,60,71.21,110
10/29/2020,60,71.06,110
11/5/2020,60,70.69,110
11/12/2020,60,70.57,110
11/19/2020,55,70.31,100
11/26/2020,55,70.31,100
12/3/2020,55,70.29,100
12/10/2020,55,70.66,100
12/17/2020,55,70.74,100
12/24/2020,55,70.38,95
12/31/2020,55,70.38,95
1/7/2021,55,70.39,95
1/14/2021,60,70.63,95
1/21/2021,60,70.63,95
1/28/2021,60,70.63,95
2/4/2021,60,70.66,95
2/11/2021,60,71.77,95
2/18/2021,60,72.65,95
2/25/2021,60,73.08,95
3/4/2021,60,73.2,95
3/11/2021,60,73.29,95
3/18/2021,60,73.29,95
3/25/2021,60,73.33,95
4/1/2021,60,73.33,95
4/8/2021,60,73.33,95
4/15/2021,60,72.8,95
4/22/2021,60,72.83,95
4/29/2021,60,72.83,95
5/6/2021,60,72.83,95
5/20/2021,60,72.75,95
5/27/2021,60,72.75,95
6/3/2021,60,72.22,95
6/10/2021,60,72.22,95
6/17/2021,60,72.22,95
6/24/2021,60,72.75,95
7/1/2021,60,72.75,95
7/8/2021,60,72.75,95
7/15/2021,60,72.79,95
7/29/2021,60,72.79,95
8/5/2021,60,72.67,95
8/12/2021,60,72.67,95
8/26/2021,60,72.69,95
9/2/2021,60,72.69,95
9/9/2021,55,72.26,95
2021-09-16,55.0,71.5,95.0
