Date,Min,Avg,Max
9/5/2019,700,876.58,1100
9/12/2019,700,878.03,1100
9/19/2019,700,878.51,1100
9/26/2019,700,878.77,1100
10/3/2019,700,878.77,1100
10/10/2019,700,880.99,1100
10/17/2019,700,883.16,1100
10/24/2019,700,883.16,1100
10/31/2019,700,883.16,1100
11/7/2019,700,883.47,1100
11/14/2019,700,883.98,1100
11/21/2019,700,884.22,1100
11/28/2019,700,886.36,1100
12/5/2019,700,887.26,1100
12/12/2019,700,887.94,1100
12/19/2019,700,887.94,1100
12/26/2019,700,887.94,1100
1/2/2020,700,888.1,1100
1/9/2020,700,888.1,1100
1/16/2020,700,891.02,1100
1/23/2020,700,891.02,1100
1/30/2020,700,891.83,1100
2/6/2020,700,892.03,1100
2/13/2020,700,892.1,1100
2/20/2020,700,893.57,1100
2/27/2020,700,893.57,1100
3/5/2020,700,897.48,1100
3/12/2020,700,904.4,1150
3/19/2020,700,909.16,1150
3/26/2020,700,909.7,1150
4/2/2020,700,912.9,1200
4/9/2020,700,918.98,1200
4/16/2020,700,919.29,1150
4/23/2020,700,921.67,1200
4/30/2020,700,922.15,1200
5/7/2020,700,930.62,1200
5/14/2020,700,936.92,1200
5/21/2020,700,939.79,1200
5/28/2020,700,940.27,1200
6/4/2020,700,943.69,1200
6/11/2020,700,944.6,1200
6/18/2020,700,944.94,1200
6/25/2020,700,944.94,1200
7/2/2020,700,947.22,1200
7/9/2020,700,949.85,1200
7/16/2020,700,964.07,1200
7/23/2020,700,965.09,1200
7/29/2020,700,966.16,1200
8/6/2020,700,966.16,1200
8/13/2020,700,966.16,1200
8/20/2020,700,967.39,1200
8/27/2020,700,967.39,1200
9/3/2020,700,967.39,1200
9/10/2020,700,973.85,1200
9/17/2020,700,975.43,1200
9/24/2020,700,982.53,1200
10/1/2020,700,982.53,1200
10/8/2020,700,985.51,1200
10/15/2020,700,985.51,1200
10/22/2020,700,985.51,1200
10/29/2020,700,985.82,1200
11/5/2020,700,985.79,1200
11/12/2020,700,982.76,1200
11/19/2020,700,982.76,1200
11/26/2020,700,985.01,1200
12/3/2020,700,984.7,1200
12/10/2020,700,985.36,1200
12/17/2020,700,985.52,1200
12/24/2020,700,987.07,1250
12/31/2020,720,989.06,1250
1/7/2021,720,989.06,1250
1/14/2021,720,992.19,1250
1/21/2021,720,994.48,1250
1/28/2021,720,995.67,1250
2/4/2021,720,996.29,1250
2/11/2021,720,998.52,1250
2/18/2021,720,999.15,1250
2/25/2021,720,1001.22,1250
3/4/2021,720,1001.57,1250
3/11/2021,720,1001.74,1250
3/18/2021,720,1006.55,1250
3/25/2021,720,1008.14,1250
4/1/2021,720,1018.67,1300
4/8/2021,720,1023.83,1300
4/15/2021,720,1030.55,1300
4/22/2021,810,1045.82,1300
4/29/2021,810,1053.49,1300
5/6/2021,810,1060.49,1300
5/20/2021,810,1072.98,1300
5/27/2021,810,1087.11,1350
6/3/2021,810,1090.59,1350
6/10/2021,810,1103.26,1350
6/17/2021,810,1107.62,1350
6/24/2021,810,1108.59,1350
7/1/2021,810,1109.59,1350
7/8/2021,810,1110.07,1400
7/15/2021,810,1113.87,1400
7/29/2021,810,1116.11,1400
8/5/2021,810,1119.96,1400
8/12/2021,810,1119.96,1400
8/26/2021,810,1123.17,1400
9/2/2021,810,1123.74,1400
9/9/2021,810,1125.3,1400
2021-09-16,810.0,1125.63,1400.0
2021-09-23,810.0,1127.02,1400.0
