Date,Min,Avg,Max
9/5/2019,130,180.07,240
9/12/2019,130,180.86,240
9/19/2019,130,180.91,240
9/26/2019,130,181.6,250
10/3/2019,140,182.38,250
10/10/2019,140,182.58,250
10/17/2019,140,185.48,250
10/24/2019,140,188.4,250
10/31/2019,140,191.71,250
11/7/2019,140,195.53,250
11/14/2019,160,202.18,270
11/21/2019,160,206.83,270
11/28/2019,160,207.32,270
12/5/2019,160,206.22,260
12/12/2019,160,206,260
12/19/2019,160,207.29,260
12/26/2019,160,209.3,270
1/2/2020,180,213.31,280
1/9/2020,185,225.6,280
1/16/2020,180,227.19,280
1/23/2020,180,228.83,280
1/30/2020,180,228.38,280
2/6/2020,180,227.87,280
2/13/2020,170,227.19,280
2/20/2020,190,225.83,280
2/27/2020,190,225.22,290
3/5/2020,190,224.04,290
3/12/2020,190,223.42,280
3/19/2020,190,222.66,270
3/26/2020,190,226.8,270
4/2/2020,190,233.4,280
4/9/2020,200,241.08,300
4/16/2020,200,251.82,300
4/23/2020,200,250.35,300
4/30/2020,200,251.27,300
5/7/2020,200,251.97,320
5/14/2020,200,250.82,305
5/21/2020,200,251.59,305
5/28/2020,200,250.53,310
6/4/2020,200,249.24,310
6/11/2020,200,249.27,320
6/18/2020,200,246.98,315
6/25/2020,200,243.04,315
7/2/2020,200,244.74,310
7/9/2020,200,243.73,310
7/16/2020,200,240.08,290
7/23/2020,200,239.49,290
7/29/2020,200,239.86,280
8/6/2020,200,239.41,280
8/13/2020,200,237.77,280
8/20/2020,200,237.19,280
8/27/2020,200,237.58,285
9/3/2020,200,236.35,280
9/10/2020,200,243.71,290
9/17/2020,200,245.89,280
9/24/2020,220,246.68,280
10/1/2020,220,246.19,280
10/8/2020,220,245.86,280
10/15/2020,220,247.63,280
10/22/2020,220,247.57,280
10/29/2020,220,247.8,280
11/5/2020,220,248.72,290
11/12/2020,220,249.46,295
11/19/2020,220,246.95,285
11/26/2020,220,245.15,280
12/3/2020,220,245.35,280
12/10/2020,220,244.56,280
12/17/2020,220,245.23,280
12/24/2020,220,244.88,270
12/31/2020,220,247.66,280
1/7/2021,220,249.33,280
1/14/2021,220,249.44,280
1/21/2021,220,249.89,280
1/28/2021,220,251.94,280
2/4/2021,220,251.69,280
2/11/2021,220,253.21,300
2/18/2021,220,257.85,310
2/25/2021,220,257.94,310
3/4/2021,220,261.31,310
3/11/2021,220,263.41,310
3/18/2021,220,265.27,310
3/25/2021,220,265.8,310
4/1/2021,220,265.66,310
4/8/2021,220,264.43,310
4/15/2021,220,260.21,300
4/22/2021,220,259.5,300
4/29/2021,220,258.72,300
5/6/2021,220,259.13,300
5/20/2021,220,259.27,300
5/27/2021,220,257.77,300
6/3/2021,220,257.45,290
6/10/2021,200,252.96,300
6/17/2021,200,249.78,295
6/24/2021,210,248.66,295
7/1/2021,210,245.42,295
7/8/2021,210,244.17,290
7/15/2021,210,243.43,290
7/29/2021,200,242.03,290
8/5/2021,200,241.45,290
8/12/2021,200,241.87,290
8/26/2021,200,249.93,290
9/2/2021,200,251.22,290
9/9/2021,200,253,300
