Date,Min,Avg,Max
2019-09-05,190.0,193.28,200.0
2019-09-12,190.0,193.28,200.0
2019-09-19,190.0,193.28,200.0
2019-09-26,190.0,193.28,200.0
2019-10-03,190.0,193.28,200.0
2019-10-10,190.0,193.28,200.0
2019-10-17,190.0,194.94,200.0
2019-10-24,190.0,194.94,200.0
2019-10-31,190.0,194.94,200.0
2019-11-07,200.0,206.46,220.0
2019-11-14,200.0,209.54,230.0
2019-11-21,200.0,209.54,230.0
2019-11-28,200.0,209.54,230.0
2019-12-05,200.0,209.54,230.0
2019-12-12,200.0,209.54,230.0
2019-12-19,200.0,209.54,230.0
2019-12-26,200.0,209.54,230.0
2020-01-02,210.0,216.47,230.0
2020-01-09,250.0,253.29,260.0
2020-01-16,250.0,253.29,260.0
2020-01-23,260.0,263.29,270.0
2020-01-30,260.0,263.29,270.0
2020-02-06,260.0,263.29,270.0
2020-02-13,260.0,263.29,270.0
2020-02-20,240.0,243.29,250.0
2020-02-27,230.0,233.29,240.0
2020-03-05,230.0,233.29,240.0
2020-03-12,230.0,233.29,240.0
2020-03-19,240.0,243.29,250.0
2020-03-26,240.0,243.29,250.0
2020-04-02,240.0,243.29,250.0
2020-04-09,270.0,273.29,280.0
2020-04-16,270.0,273.29,280.0
2020-04-23,270.0,273.29,280.0
2020-04-30,260.0,263.29,270.0
2020-05-07,260.0,263.29,270.0
2020-05-14,260.0,263.29,270.0
2020-05-21,260.0,263.29,270.0
2020-05-28,270.0,273.29,280.0
2020-06-04,270.0,273.29,280.0
2020-06-11,270.0,273.29,280.0
2020-06-18,270.0,273.29,280.0
2020-06-25,270.0,273.29,280.0
2020-07-02,270.0,273.29,280.0
2020-07-09,260.0,263.29,270.0
2020-07-16,260.0,263.29,270.0
2020-07-23,250.0,253.29,260.0
2020-07-29,240.0,243.29,250.0
2020-08-06,230.0,233.29,240.0
2020-08-13,230.0,233.29,240.0
2020-08-20,230.0,233.29,240.0
2020-08-27,230.0,233.29,240.0
2020-09-03,230.0,233.29,240.0
2020-09-10,240.0,243.29,250.0
2020-09-17,240.0,243.29,250.0
2020-09-24,250.0,253.29,260.0
2020-10-01,250.0,253.29,260.0
2020-10-08,250.0,253.29,260.0
2020-10-15,250.0,253.29,260.0
2020-10-22,260.0,266.5,280.0
2020-10-29,260.0,266.5,280.0
2020-11-05,260.0,266.5,280.0
2020-11-12,260.0,266.5,280.0
2020-11-19,260.0,266.5,280.0
2020-11-26,260.0,266.5,280.0
2020-12-03,260.0,266.5,280.0
2020-12-10,260.0,266.5,280.0
2020-12-17,260.0,266.5,280.0
2020-12-24,260.0,263.29,270.0
2020-12-31,260.0,263.29,270.0
2021-01-07,260.0,263.29,270.0
2021-01-14,260.0,263.29,270.0
2021-01-21,260.0,268.25,280.0
2021-01-28,260.0,268.25,280.0
2021-02-04,270.0,276.63,280.0
2021-02-11,270.0,276.63,280.0
2021-02-18,280.0,283.29,290.0
2021-02-25,290.0,293.3,300.0
2021-03-04,280.0,288.25,300.0
2021-03-11,290.0,293.3,300.0
2021-03-18,290.0,293.3,300.0
2021-03-25,290.0,293.3,300.0
2021-04-01,290.0,293.3,300.0
2021-04-08,290.0,293.3,300.0
2021-04-15,290.0,293.3,300.0
2021-04-22,280.0,283.29,290.0
2021-04-29,280.0,283.29,290.0
2021-05-06,280.0,283.29,290.0
2021-05-20,280.0,280.0,280.0
2021-05-27,280.0,280.0,280.0
2021-06-03,260.0,266.5,280.0
2021-06-10,260.0,266.5,280.0
2021-06-17,240.0,246.49,260.0
2021-06-24,230.0,233.29,240.0
2021-07-01,230.0,233.29,240.0
2021-07-08,230.0,233.29,240.0
2021-07-15,230.0,233.29,240.0
2021-07-29,230.0,233.29,240.0
2021-08-05,230.0,233.29,240.0
2021-08-12,230.0,233.29,240.0
2021-08-26,280.0,280.0,280.0
2021-09-02,280.0,280.0,280.0
2021-09-09,280.0,280.0,280.0
2021-09-16,250.0,253.29,260.0
2021-09-23,226.0,226.0,226.0
2021-09-30,226.0,226.0,226.0
2021-10-07,226.0,226.0,226.0
2021-10-14,226.0,226.0,226.0
2021-10-21,226.0,226.0,226.0
2021-10-28,226.0,226.0,226.0
2021-12-02,226.0,226.0,226.0
