Date,Min,Avg,Max
2019-09-05,60.0,66.49,70.0
2019-09-12,60.0,66.49,70.0
2019-09-19,60.0,64.87,70.0
2019-09-26,60.0,63.16,70.0
2019-10-03,50.0,61.05,70.0
2019-10-10,50.0,61.05,70.0
2019-10-17,55.0,63.02,70.0
2019-10-24,50.0,57.99,65.0
2019-10-31,50.0,56.46,60.0
2019-11-07,50.0,57.99,65.0
2019-11-14,50.0,56.46,60.0
2019-11-21,50.0,56.46,60.0
2019-11-28,50.0,57.99,65.0
2019-12-05,50.0,59.56,65.0
2019-12-12,60.0,64.87,70.0
2019-12-19,60.0,64.87,70.0
2019-12-26,60.0,64.87,70.0
2020-01-02,60.0,64.87,70.0
2020-01-09,70.0,70.0,70.0
2020-01-16,70.0,73.19,80.0
2020-01-23,60.0,66.49,70.0
2020-01-30,60.0,69.52,80.0
2020-02-06,70.0,73.19,80.0
2020-02-13,80.0,83.2,90.0
2020-02-20,80.0,83.2,90.0
2020-02-27,80.0,89.63,100.0
2020-03-05,80.0,89.63,100.0
2020-03-12,80.0,89.63,100.0
2020-03-19,70.0,76.52,80.0
2020-03-26,60.0,66.49,70.0
2020-04-02,100.0,100.0,100.0
2020-04-09,90.0,93.22,100.0
2020-04-16,80.0,86.18,100.0
2020-04-23,100.0,100.0,100.0
2020-04-30,90.0,96.55,100.0
2020-05-07,90.0,102.6,120.0
2020-05-14,120.0,120.0,120.0
2020-05-21,120.0,120.0,120.0
2020-05-28,100.0,106.27,120.0
2020-06-04,110.0,116.57,120.0
2020-06-11,120.0,120.0,120.0
2020-06-18,110.0,113.24,120.0
2020-06-25,100.0,106.56,110.0
2020-07-02,90.0,99.67,110.0
2020-07-09,90.0,99.67,110.0
2020-07-16,100.0,109.7,120.0
2020-07-23,90.0,99.67,110.0
2020-07-29,80.0,92.83,100.0
2020-08-06,70.0,79.58,90.0
2020-08-13,60.0,66.49,70.0
2020-08-20,70.0,73.19,80.0
2020-08-27,60.0,69.52,80.0
2020-09-03,60.0,63.16,70.0
2020-09-10,50.0,59.44,70.0
2020-09-17,60.0,63.16,70.0
2020-09-24,50.0,59.44,70.0
2020-10-01,60.0,63.16,70.0
2020-10-08,50.0,59.44,70.0
2020-10-15,50.0,56.46,60.0
2020-10-22,50.0,53.13,60.0
2020-10-29,60.0,60.0,60.0
2020-11-05,50.0,56.46,60.0
2020-11-12,50.0,59.44,70.0
2020-11-19,50.0,53.13,60.0
2020-11-26,50.0,59.44,70.0
2020-12-03,50.0,59.44,70.0
2020-12-10,50.0,56.46,60.0
2020-12-17,50.0,59.44,70.0
2020-12-24,60.0,63.16,70.0
2020-12-31,50.0,53.13,60.0
2021-01-07,60.0,60.0,60.0
2021-01-14,60.0,63.16,70.0
2021-01-21,60.0,63.16,70.0
2021-01-28,50.0,59.44,70.0
2021-02-04,50.0,56.46,60.0
2021-02-11,60.0,66.49,70.0
2021-02-18,60.0,69.52,80.0
2021-02-25,70.0,76.52,80.0
2021-03-04,80.0,80.0,80.0
2021-03-11,90.0,93.22,100.0
2021-03-18,100.0,100.0,100.0
2021-03-25,100.0,106.27,120.0
2021-04-01,100.0,103.23,110.0
2021-04-08,100.0,109.7,120.0
2021-04-15,140.0,149.78,160.0
2021-04-22,120.0,136.08,150.0
2021-04-29,140.0,149.78,160.0
2021-05-06,180.0,193.1,200.0
2021-05-20,180.0,186.43,200.0
2021-05-27,160.0,173.07,180.0
2021-06-03,150.0,156.59,160.0
2021-06-10,140.0,143.26,150.0
2021-06-17,130.0,136.58,140.0
2021-06-24,120.0,126.33,140.0
2021-07-01,120.0,126.33,140.0
2021-07-08,120.0,126.33,140.0
2021-07-15,100.0,106.27,120.0
2021-07-29,100.0,106.27,120.0
2021-08-05,80.0,92.83,100.0
2021-08-12,80.0,86.18,100.0
2021-08-26,80.0,86.18,100.0
2021-09-02,60.0,69.52,80.0
2021-09-09,60.0,69.52,80.0
2021-09-16,50.0,59.44,70.0
2021-09-23,50.0,53.13,60.0
2021-09-30,50.0,53.13,60.0
2021-10-07,50.0,53.13,60.0
2021-10-14,50.0,53.13,60.0
2021-10-21,50.0,53.13,60.0
2021-10-28,50.0,53.13,60.0
2021-12-02,50.0,53.13,60.0
