Date,Min,Avg,Max
2019-09-05,60.0,67.99,80.0
2019-09-12,60.0,70.54,80.0
2019-09-19,60.0,70.54,80.0
2019-09-26,60.0,67.01,80.0
2019-10-03,60.0,77.04,90.0
2019-10-10,60.0,67.87,80.0
2019-10-17,80.0,93.02,100.0
2019-10-24,90.0,104.33,120.0
2019-10-31,110.0,124.7,140.0
2019-11-07,140.0,163.78,180.0
2019-11-14,200.0,227.42,260.0
2019-11-21,220.0,262.16,320.0
2019-11-28,200.0,225.07,260.0
2019-12-05,160.0,181.94,200.0
2019-12-12,140.0,162.59,180.0
2019-12-19,140.0,149.83,160.0
2019-12-26,120.0,130.55,140.0
2020-01-02,160.0,173.12,180.0
2020-01-09,160.0,187.08,200.0
2020-01-16,120.0,135.62,150.0
2020-01-23,90.0,101.45,120.0
2020-01-30,70.0,79.6,100.0
2020-02-06,60.0,69.43,90.0
2020-02-13,50.0,62.51,80.0
2020-02-20,50.0,59.48,80.0
2020-02-27,50.0,59.48,80.0
2020-03-05,50.0,55.48,70.0
2020-03-12,40.0,49.49,60.0
2020-03-19,40.0,52.95,60.0
2020-03-26,50.0,65.84,80.0
2020-04-02,40.0,46.97,60.0
2020-04-09,40.0,46.56,60.0
2020-04-16,40.0,49.98,60.0
2020-04-23,40.0,49.98,60.0
2020-04-30,40.0,43.09,50.0
2020-05-07,30.0,39.36,50.0
2020-05-14,30.0,42.71,60.0
2020-05-21,30.0,42.71,60.0
2020-05-28,40.0,48.01,60.0
2020-06-04,40.0,43.75,60.0
2020-06-11,30.0,40.71,60.0
2020-06-18,40.0,48.58,60.0
2020-06-25,50.0,61.81,80.0
2020-07-02,60.0,67.12,80.0
2020-07-09,90.0,101.94,120.0
2020-07-16,90.0,96.55,100.0
2020-07-23,90.0,96.55,100.0
2020-07-29,100.0,118.19,120.0
2020-08-06,80.0,92.21,100.0
2020-08-13,80.0,80.79,90.0
2020-08-20,60.0,67.99,80.0
2020-08-27,60.0,63.16,70.0
2020-09-03,80.0,88.75,100.0
2020-09-10,70.0,78.24,80.0
2020-09-17,100.0,103.91,120.0
2020-09-24,100.0,121.95,140.0
2020-10-01,120.0,123.18,140.0
2020-10-08,150.0,153.26,160.0
2020-10-15,150.0,153.26,160.0
2020-10-22,150.0,153.26,160.0
2020-10-29,220.0,230.67,240.0
2020-11-05,150.0,160.71,180.0
2020-11-12,140.0,149.73,170.0
2020-11-19,160.0,164.09,170.0
2020-11-26,160.0,165.66,180.0
2020-12-03,120.0,127.96,140.0
2020-12-10,130.0,137.99,160.0
2020-12-17,80.0,99.42,120.0
2020-12-24,100.0,107.89,120.0
2020-12-31,110.0,117.42,120.0
2021-01-07,100.0,108.04,120.0
2021-01-14,80.0,94.51,110.0
2021-01-21,80.0,89.63,100.0
2021-01-28,60.0,67.12,80.0
2021-02-04,60.0,62.25,80.0
2021-02-11,50.0,54.64,70.0
2021-02-18,50.0,54.64,70.0
2021-02-25,40.0,50.59,60.0
2021-03-04,40.0,48.75,60.0
2021-03-11,40.0,49.66,60.0
2021-03-18,60.0,61.56,70.0
2021-03-25,70.0,76.52,80.0
2021-04-01,60.0,67.99,80.0
2021-04-08,60.0,71.33,80.0
2021-04-15,80.0,81.59,90.0
2021-04-22,50.0,57.7,80.0
2021-04-29,40.0,46.97,60.0
2021-05-06,50.0,55.48,70.0
2021-05-20,40.0,49.49,60.0
2021-05-27,40.0,45.56,50.0
2021-06-03,50.0,51.54,60.0
2021-06-10,40.0,44.72,50.0
2021-06-17,40.0,42.29,50.0
2021-06-24,40.0,45.56,50.0
2021-07-01,50.0,59.49,65.0
2021-07-08,60.0,66.38,80.0
2021-07-15,60.0,74.61,90.0
2021-07-29,90.0,99.6,120.0
2021-08-05,70.0,81.9,100.0
2021-08-12,100.0,108.75,120.0
2021-08-26,60.0,70.42,80.0
2021-09-02,60.0,70.42,80.0
2021-09-09,80.0,80.79,90.0
2021-09-16,50.0,63.46,80.0
2021-09-23,60.0,67.12,80.0
2021-09-30,60.0,67.12,80.0
2021-10-07,60.0,67.12,80.0
2021-10-14,60.0,67.12,80.0
2021-10-21,60.0,67.12,80.0
2021-10-28,60.0,67.12,80.0
2021-12-02,60.0,67.12,80.0
2021-11-04,60.0,67.12,80.0
