Date,Min,Avg,Max
9/5/2019,40,40,40
9/12/2019,40,40,40
9/19/2019,40,40,40
9/26/2019,40,40,40
10/3/2019,40,40,40
10/10/2019,40,40,40
10/17/2019,40,40,40
10/24/2019,40,40,40
10/31/2019,40,40,40
11/7/2019,45,45,45
11/14/2019,45,45,45
11/21/2019,45,45,45
11/28/2019,45,45,45
12/5/2019,45,45,45
12/12/2019,45,45,45
12/19/2019,45,45,45
12/26/2019,45,45,45
1/2/2020,45,45,45
1/9/2020,45,45,45
1/16/2020,45,45,45
1/23/2020,45,45,45
1/30/2020,45,45,45
2/6/2020,45,45,45
2/13/2020,45,45,45
2/20/2020,45,45,45
2/27/2020,45,45,45
3/5/2020,45,45,45
3/12/2020,45,45,45
3/19/2020,45,45,45
3/26/2020,60,60,60
4/2/2020,60,60,60
4/9/2020,60,60,60
4/16/2020,60,60,60
4/23/2020,60,60,60
4/30/2020,60,60,60
5/7/2020,60,60,60
5/14/2020,60,60,60
5/21/2020,60,60,60
5/28/2020,60,60,60
6/4/2020,60,60,60
6/11/2020,60,60,60
6/18/2020,60,60,60
6/25/2020,60,60,60
7/2/2020,60,60,60
7/9/2020,60,60,60
7/16/2020,60,60,60
7/23/2020,60,60,60
7/29/2020,60,60,60
8/6/2020,60,60,60
8/13/2020,70,70,70
8/20/2020,70,70,70
8/27/2020,70,70,70
9/3/2020,70,70,70
9/10/2020,70,70,70
9/17/2020,70,70,70
9/24/2020,70,70,70
10/1/2020,70,70,70
10/8/2020,70,70,70
10/15/2020,70,70,70
10/22/2020,70,70,70
10/29/2020,70,70,70
11/5/2020,70,70,70
11/12/2020,70,70,70
11/19/2020,70,70,70
11/26/2020,70,70,70
12/3/2020,70,70,70
12/10/2020,70,70,70
12/17/2020,70,70,70
12/24/2020,70,70,70
12/31/2020,70,70,70
1/7/2021,70,70,70
1/14/2021,70,70,70
1/21/2021,70,70,70
1/28/2021,70,70,70
2/4/2021,70,70,70
2/11/2021,70,70,70
2/18/2021,70,70,70
2/25/2021,70,70,70
3/4/2021,70,70,70
3/11/2021,70,70,70
3/18/2021,70,70,70
3/25/2021,70,70,70
4/1/2021,70,70,70
4/8/2021,70,70,70
4/15/2021,70,70,70
4/22/2021,70,70,70
4/29/2021,70,70,70
5/6/2021,70,70,70
5/20/2021,70,70,70
5/27/2021,70,70,70
6/3/2021,70,70,70
6/10/2021,70,70,70
6/17/2021,70,70,70
6/24/2021,70,70,70
7/1/2021,70,70,70
7/8/2021,70,70,70
7/15/2021,70,70,70
7/29/2021,70,70,70
8/5/2021,70,70,70
8/12/2021,70,70,70
8/26/2021,70,70,70
9/2/2021,70,70,70
9/9/2021,70,70,70
