Date,Min,Avg,Max
2019-09-05,130.0,133.25,140.0
2019-09-12,130.0,133.25,140.0
2019-09-19,130.0,133.25,140.0
2019-09-26,130.0,133.25,140.0
2019-10-03,130.0,133.25,140.0
2019-10-10,130.0,133.25,140.0
2019-10-17,130.0,133.25,140.0
2019-10-24,130.0,133.25,140.0
2019-10-31,130.0,133.25,140.0
2019-11-07,130.0,133.25,140.0
2019-11-14,130.0,133.25,140.0
2019-11-21,130.0,133.25,140.0
2019-11-28,130.0,133.25,140.0
2019-12-05,130.0,133.25,140.0
2019-12-12,130.0,133.25,140.0
2019-12-19,130.0,133.25,140.0
2019-12-26,130.0,133.25,140.0
2020-01-02,130.0,133.25,140.0
2020-01-09,130.0,133.25,140.0
2020-01-16,130.0,133.25,140.0
2020-01-23,130.0,133.25,140.0
2020-01-30,130.0,133.25,140.0
2020-02-06,130.0,133.25,140.0
2020-02-13,130.0,133.25,140.0
2020-02-20,130.0,133.25,140.0
2020-02-27,130.0,133.25,140.0
2020-03-05,130.0,133.25,140.0
2020-03-12,130.0,133.25,140.0
2020-03-19,130.0,133.25,140.0
2020-03-26,130.0,133.25,140.0
2020-04-02,130.0,133.25,140.0
2020-04-09,130.0,133.25,140.0
2020-04-16,130.0,133.25,140.0
2020-04-23,130.0,133.25,140.0
2020-04-30,130.0,133.25,140.0
2020-05-07,130.0,133.25,140.0
2020-05-14,130.0,133.25,140.0
2020-05-21,130.0,133.25,140.0
2020-05-28,130.0,133.25,140.0
2020-06-04,130.0,133.25,140.0
2020-06-11,130.0,133.25,140.0
2020-06-18,130.0,133.25,140.0
2020-06-25,130.0,133.25,140.0
2020-07-02,130.0,133.25,140.0
2020-07-09,130.0,133.25,140.0
2020-07-16,130.0,133.25,140.0
2020-07-23,130.0,133.25,140.0
2020-07-29,130.0,133.25,140.0
2020-08-06,130.0,133.25,140.0
2020-08-13,130.0,133.25,140.0
2020-08-20,130.0,133.25,140.0
2020-08-27,130.0,133.25,140.0
2020-09-03,130.0,133.25,140.0
2020-09-10,130.0,133.25,140.0
2020-09-17,130.0,133.25,140.0
2020-09-24,130.0,133.25,140.0
2020-10-01,130.0,133.25,140.0
2020-10-08,130.0,133.25,140.0
2020-10-15,130.0,133.25,140.0
2020-10-22,130.0,133.25,140.0
2020-10-29,130.0,133.25,140.0
2020-11-05,130.0,133.25,140.0
2020-11-12,130.0,133.25,140.0
2020-11-19,130.0,133.25,140.0
2020-11-26,130.0,133.25,140.0
2020-12-03,130.0,133.25,140.0
2020-12-10,130.0,133.25,140.0
2020-12-17,130.0,133.25,140.0
2020-12-24,130.0,133.25,140.0
2020-12-31,130.0,133.25,140.0
2021-01-07,130.0,133.25,140.0
2021-01-14,130.0,133.25,140.0
2021-01-21,130.0,133.25,140.0
2021-01-28,130.0,133.25,140.0
2021-02-04,130.0,133.25,140.0
2021-02-11,130.0,133.25,140.0
2021-02-18,130.0,133.25,140.0
2021-02-25,130.0,133.25,140.0
2021-03-04,130.0,133.25,140.0
2021-03-11,130.0,133.25,140.0
2021-03-18,200.0,215.44,250.0
2021-03-25,200.0,215.44,250.0
2021-04-01,200.0,215.44,250.0
2021-04-08,200.0,215.44,250.0
2021-04-15,200.0,215.44,250.0
2021-04-22,200.0,215.44,250.0
2021-04-29,200.0,215.44,250.0
2021-05-06,200.0,215.44,250.0
2021-05-20,200.0,215.44,250.0
2021-05-27,200.0,215.44,250.0
2021-06-03,200.0,215.44,250.0
2021-06-10,200.0,215.44,250.0
2021-06-17,200.0,215.44,250.0
2021-06-24,200.0,215.44,250.0
2021-07-01,200.0,215.44,250.0
2021-07-08,200.0,215.44,250.0
2021-07-15,200.0,215.44,250.0
2021-07-29,200.0,215.44,250.0
2021-08-05,200.0,215.44,250.0
2021-08-12,200.0,215.44,250.0
2021-08-26,200.0,215.44,250.0
2021-09-02,200.0,215.44,250.0
2021-09-09,200.0,215.44,250.0
2021-09-16,200.0,215.44,250.0
2021-09-23,200.0,215.44,250.0
2021-09-30,200.0,215.44,250.0
2021-10-07,200.0,215.44,250.0
2021-10-14,200.0,215.44,250.0
2021-10-21,200.0,215.44,250.0
2021-10-28,200.0,215.44,250.0
2021-12-02,200.0,215.44,250.0
2021-11-04,200.0,215.44,250.0
2021-11-11,200.0,215.44,250.0
2021-11-18,200.0,215.44,250.0
2021-11-25,200.0,215.44,250.0
2021-12-08,200.0,215.44,250.0
