Date,Min,Avg,Max
9/5/2019,127.75,127.75,127.75
9/12/2019,127.75,127.75,127.75
9/19/2019,127.75,127.75,127.75
9/26/2019,127.75,127.75,127.75
10/3/2019,127.75,127.75,127.75
10/10/2019,127.75,127.75,127.75
10/17/2019,127.75,127.75,127.75
10/24/2019,127.75,127.75,127.75
10/31/2019,127.75,127.75,127.75
11/7/2019,128.9,128.9,128.9
11/14/2019,128.9,128.9,128.9
11/21/2019,128.9,128.9,128.9
11/28/2019,128.9,128.9,128.9
12/5/2019,126.5,126.5,126.5
12/12/2019,126.5,126.5,126.5
12/19/2019,126.5,126.5,126.5
12/26/2019,126.5,126.5,126.5
1/2/2020,128.75,128.75,128.75
1/9/2020,128.75,128.75,128.75
1/16/2020,128.75,128.75,128.75
1/23/2020,128.75,128.75,128.75
1/30/2020,128.75,128.75,128.75
2/6/2020,128.75,128.75,128.75
2/13/2020,128.75,128.75,128.75
2/20/2020,128.75,128.75,128.75
2/27/2020,128.75,128.75,128.75
3/5/2020,123.75,123.75,123.75
3/12/2020,123.75,123.75,123.75
3/19/2020,123.75,123.75,123.75
3/26/2020,108.75,108.75,108.75
4/2/2020,108.75,108.75,108.75
4/9/2020,108.75,108.75,108.75
4/16/2020,108.75,108.75,108.75
4/23/2020,108.75,108.75,108.75
4/30/2020,108.75,108.75,108.75
5/7/2020,80.66,80.66,80.66
5/14/2020,80.66,80.66,80.66
5/21/2020,80.66,80.66,80.66
5/28/2020,80.66,80.66,80.66
6/4/2020,81.1,81.1,81.1
6/11/2020,81.1,81.1,81.1
6/18/2020,81.1,81.1,81.1
6/25/2020,81.1,81.1,81.1
7/2/2020,102.55,102.55,102.55
7/9/2020,102.55,102.55,102.55
7/16/2020,102.55,102.55,102.55
7/23/2020,102.55,102.55,102.55
7/29/2020,102.55,102.55,102.55
8/6/2020,107.6,107.6,107.6
8/13/2020,107.6,107.6,107.6
8/20/2020,107.6,107.6,107.6
8/27/2020,107.6,107.6,107.6
9/3/2020,107.6,107.6,107.6
9/10/2020,107.6,107.6,107.6
9/17/2020,107.6,107.6,107.6
9/24/2020,107.6,107.6,107.6
10/1/2020,105.17,105.17,105.17
10/8/2020,105.17,105.17,105.17
10/15/2020,105.17,105.17,105.17
10/22/2020,105.17,105.17,105.17
10/29/2020,105.17,105.17,105.17
11/5/2020,104.31,104.31,104.31
11/12/2020,104.31,104.31,104.31
11/19/2020,102.54,102.54,102.54
11/26/2020,102.54,102.54,102.54
12/3/2020,106.53,106.53,106.53
12/10/2020,106.53,106.53,106.53
12/17/2020,108.55,108.55,108.55
12/24/2020,108.55,108.55,108.55
12/31/2020,108.55,108.55,108.55
1/7/2021,111.35,111.35,111.35
1/14/2021,111.35,111.35,111.35
1/21/2021,114.31,114.31,114.31
1/28/2021,114.31,114.31,114.31
2/4/2021,117.12,117.12,117.12
2/11/2021,117.12,117.12,117.12
2/18/2021,117.12,117.12,117.12
2/25/2021,117.12,117.12,117.12
3/4/2021,117.12,117.12,117.12
3/11/2021,117.12,117.12,117.12
3/18/2021,117.12,117.12,117.12
3/25/2021,117.12,117.12,117.12
4/1/2021,114.21,114.21,114.21
4/8/2021,114.21,114.21,114.21
4/15/2021,114.21,114.21,114.21
4/22/2021,111.89,111.89,111.89
4/29/2021,111.89,111.89,111.89
5/6/2021,111.89,111.89,111.89
5/20/2021,111.89,111.89,111.89
5/27/2021,111.89,111.89,111.89
6/3/2021,111.89,111.89,111.89
6/10/2021,111.89,111.89,111.89
6/17/2021,113.67,113.67,113.67
6/24/2021,113.67,113.67,113.67
7/1/2021,115.11,115.11,115.11
7/8/2021,115.11,115.11,115.11
7/15/2021,115.11,115.11,115.11
7/29/2021,117.66,117.66,117.66
8/5/2021,117.66,117.66,117.66
8/12/2021,117.66,117.66,117.66
8/26/2021,117.66,117.66,117.66
9/2/2021,116.16,116.16,116.16
9/9/2021,116.16,116.16,116.16
2021-09-16,121.17,121.17,121.17
2021-09-23,121.17,121.17,121.17
