Date,Min,Avg,Max
2019-09-05,127.9,127.9,127.9
2019-09-12,127.9,127.9,127.9
2019-09-19,127.9,127.9,127.9
2019-09-26,127.9,127.9,127.9
2019-10-03,127.9,127.9,127.9
2019-10-10,127.9,127.9,127.9
2019-10-17,127.9,127.9,127.9
2019-10-24,127.9,127.9,127.9
2019-10-31,127.9,127.9,127.9
2019-11-07,128.1,128.1,128.1
2019-11-14,128.1,128.1,128.1
2019-11-21,128.1,128.1,128.1
2019-11-28,128.1,128.1,128.1
2019-12-05,125.7,125.7,125.7
2019-12-12,125.7,125.7,125.7
2019-12-19,125.7,125.7,125.7
2019-12-26,125.7,125.7,125.7
2020-01-02,128.0,128.0,128.0
2020-01-09,128.0,128.0,128.0
2020-01-16,128.0,128.0,128.0
2020-01-23,128.0,128.0,128.0
2020-01-30,128.0,128.0,128.0
2020-02-06,128.0,128.0,128.0
2020-02-13,128.0,128.0,128.0
2020-02-20,128.0,128.0,128.0
2020-02-27,128.0,128.0,128.0
2020-03-05,123.0,123.0,123.0
2020-03-12,123.0,123.0,123.0
2020-03-19,123.0,123.0,123.0
2020-03-26,108.0,108.0,108.0
2020-04-02,108.0,108.0,108.0
2020-04-09,108.0,108.0,108.0
2020-04-16,108.0,108.0,108.0
2020-04-23,108.0,108.0,108.0
2020-04-30,108.0,108.0,108.0
2020-05-07,80.8,80.8,80.8
2020-05-14,80.8,80.8,80.8
2020-05-21,80.8,80.8,80.8
2020-05-28,80.8,80.8,80.8
2020-06-04,80.8,80.8,80.8
2020-06-11,80.8,80.8,80.8
2020-06-18,80.8,80.8,80.8
2020-06-25,80.8,80.8,80.8
2020-07-02,102.1,102.1,102.1
2020-07-09,102.1,102.1,102.1
2020-07-16,102.1,102.1,102.1
2020-07-23,102.1,102.1,102.1
2020-07-29,102.1,102.1,102.1
2020-08-06,107.2,107.2,107.2
2020-08-13,107.2,107.2,107.2
2020-08-20,107.2,107.2,107.2
2020-08-27,107.2,107.2,107.2
2020-09-03,107.2,107.2,107.2
2020-09-10,107.2,107.2,107.2
2020-09-17,107.2,107.2,107.2
2020-09-24,107.2,107.2,107.2
2020-10-01,104.8,104.8,104.8
2020-10-08,104.8,104.8,104.8
2020-10-15,104.8,104.8,104.8
2020-10-22,104.8,104.8,104.8
2020-10-29,104.8,104.8,104.8
2020-11-05,104.0,104.0,104.0
2020-11-12,104.0,104.0,104.0
2020-11-19,102.2,102.2,102.2
2020-11-26,102.2,102.2,102.2
2020-12-03,106.2,106.2,106.2
2020-12-10,106.2,106.2,106.2
2020-12-17,109.2,109.2,109.2
2020-12-24,109.2,109.2,109.2
2020-12-31,109.2,109.2,109.2
2021-01-07,111.0,111.0,111.0
2021-01-14,111.0,111.0,111.0
2021-01-21,113.9,113.9,113.9
2021-01-28,113.9,113.9,113.9
2021-02-04,116.8,116.8,116.8
2021-02-11,116.8,116.8,116.8
2021-02-18,116.8,116.8,116.8
2021-02-25,116.8,116.8,116.8
2021-03-04,116.8,116.8,116.8
2021-03-11,116.8,116.8,116.8
2021-03-18,116.8,116.8,116.8
2021-03-25,116.8,116.8,116.8
2021-04-01,113.8,113.8,113.8
2021-04-08,113.8,113.8,113.8
2021-04-15,113.8,113.8,113.8
2021-04-22,111.5,111.5,111.5
2021-04-29,111.5,111.5,111.5
2021-05-06,111.5,111.5,111.5
2021-05-20,111.5,111.5,111.5
2021-05-27,111.5,111.5,111.5
2021-06-03,111.5,111.5,111.5
2021-06-10,111.5,111.5,111.5
2021-06-17,113.3,113.3,113.3
2021-06-24,113.3,113.3,113.3
2021-07-01,114.7,114.7,114.7
2021-07-08,114.7,114.7,114.7
2021-07-15,114.7,114.7,114.7
2021-07-29,117.3,117.3,117.3
2021-08-05,117.3,117.3,117.3
2021-08-12,117.3,117.3,117.3
2021-08-26,117.3,117.3,117.3
2021-09-02,115.8,115.8,115.8
2021-09-09,115.8,115.8,115.8
2021-09-16,120.8,120.8,120.8
2021-09-23,120.8,120.8,120.8
2021-09-30,120.8,120.8,120.8
2021-10-07,120.8,120.8,120.8
2021-10-14,120.8,120.8,120.8
2021-10-21,120.8,120.8,120.8
2021-10-28,120.8,120.8,120.8
2021-12-02,120.8,120.8,120.8
2021-11-04,120.8,120.8,120.8
2021-11-11,120.8,120.8,120.8
2021-11-18,120.8,120.8,120.8
2021-11-25,120.8,120.8,120.8
2021-12-08,120.8,120.8,120.8
