Date,Min,Avg,Max
2021-07-29,60.0,60.0,60.0
2021-07-15,50.0,53.13,60.0
2021-07-08,30.0,36.34,40.0
2021-07-01,30.0,36.34,40.0
2021-06-24,30.0,33.02,40.0
2021-06-17,20.0,20.0,20.0
2021-06-10,20.0,20.0,20.0
2021-06-03,20.0,20.0,20.0
2021-05-27,20.0,23.21,25.0
2021-05-20,20.0,24.66,30.0
2021-05-06,30.0,34.76,40.0
2021-04-29,30.0,30.0,30.0
2021-04-22,30.0,30.0,30.0
2021-04-15,50.0,56.46,60.0
2021-04-08,40.0,46.42,50.0
2021-04-01,40.0,40.0,40.0
2021-03-25,40.0,46.42,50.0
2021-03-18,30.0,33.25,35.0
2021-03-11,25.0,28.23,30.0
2021-03-04,25.0,28.23,30.0
2021-02-25,25.0,28.23,30.0
2021-02-18,30.0,30.0,30.0
2021-02-11,30.0,31.58,35.0
2021-02-04,35.0,38.26,40.0
2021-01-28,40.0,40.0,40.0
2021-01-21,50.0,53.13,60.0
2021-01-14,60.0,60.0,60.0
2021-01-07,70.0,70.0,70.0
2020-12-31,80.0,80.0,80.0
2020-12-24,60.0,72.68,80.0
2020-12-17,60.0,63.16,70.0
2020-12-10,100.0,100.0,100.0
2020-12-03,80.0,89.63,100.0
2020-11-26,100.0,109.7,120.0
2020-11-19,120.0,120.0,120.0
2020-11-12,100.0,109.7,120.0
2020-11-05,120.0,120.0,120.0
2020-10-29,150.0,150.0,150.0
2020-10-22,150.0,156.59,160.0
2020-10-15,100.0,100.0,100.0
2020-10-08,90.0,96.55,100.0
2020-10-01,100.0,100.0,100.0
2020-09-24,70.0,76.52,80.0
2020-09-17,80.0,80.0,80.0
2020-09-10,50.0,50.0,50.0
2020-09-03,50.0,56.46,60.0
2020-08-27,50.0,50.0,50.0
2020-08-20,50.0,56.46,60.0
2020-08-13,50.0,53.13,60.0
2020-08-06,60.0,60.0,60.0
2020-07-29,70.0,76.52,80.0
2020-07-23,50.0,56.46,60.0
2020-07-16,60.0,69.52,80.0
2020-07-09,100.0,100.0,100.0
2020-07-02,50.0,56.46,60.0
2020-06-25,50.0,50.0,50.0
2020-06-18,30.0,30.0,30.0
2020-06-11,20.0,20.0,20.0
2020-06-04,20.0,20.0,20.0
2020-05-28,20.0,21.54,25.0
2020-05-21,25.0,26.57,30.0
2020-05-14,20.0,21.54,25.0
2020-05-07,20.0,20.0,20.0
2020-04-30,25.0,28.23,30.0
2020-04-23,30.0,30.0,30.0
2020-04-16,30.0,31.58,35.0
2020-04-09,25.0,28.23,30.0
2020-04-02,40.0,40.0,40.0
2020-03-26,30.0,30.0,30.0
2020-03-19,40.0,40.0,40.0
2020-03-12,30.0,33.02,40.0
2020-03-05,40.0,40.0,40.0
2020-02-27,30.0,34.76,40.0
2020-02-20,40.0,40.0,40.0
2020-02-13,40.0,40.0,40.0
2020-02-06,50.0,50.0,50.0
2020-01-30,50.0,50.0,50.0
2020-01-23,60.0,66.49,70.0
2020-01-16,80.0,80.0,80.0
2020-01-09,160.0,160.0,160.0
2020-01-02,120.0,120.0,120.0
2019-12-26,100.0,103.23,110.0
2019-12-19,100.0,100.0,100.0
2019-12-12,120.0,120.0,120.0
2019-12-05,160.0,160.0,160.0
2019-11-28,150.0,150.0,150.0
2019-11-21,180.0,180.0,180.0
2019-11-14,190.0,196.61,200.0
2019-11-07,100.0,115.98,130.0
2019-10-31,80.0,80.0,80.0
2019-10-24,70.0,73.19,80.0
2019-10-17,60.0,63.16,70.0
2019-10-10,40.0,44.81,50.0
2019-10-03,40.0,44.81,50.0
2019-09-26,25.0,28.23,30.0
2019-09-19,30.0,33.25,35.0
2019-09-12,40.0,40.0,40.0
2019-09-05,35.0,36.59,40.0
2021-08-06,45.0,48.27,50.0
2021-08-12,70.0,70.0,70.0
2021-08-26,40.0,40.0,40.0
2021-09-02,40.0,40.0,40.0
2021-09-09,60.0,60.0,60.0
