Date,Min,Avg,Max
2019-09-05,110.0,118.85,120.0
2019-09-12,110.0,118.85,120.0
2019-09-19,110.0,118.85,120.0
2019-09-26,110.0,118.85,120.0
2019-10-03,110.0,118.85,120.0
2019-10-10,110.0,118.85,120.0
2019-10-17,110.0,118.85,120.0
2019-10-24,110.0,118.85,120.0
2019-10-31,110.0,118.85,120.0
2019-11-07,110.0,122.06,130.0
2019-11-14,110.0,122.06,130.0
2019-11-21,120.0,124.35,130.0
2019-11-28,130.0,132.16,140.0
2019-12-05,130.0,132.16,140.0
2019-12-12,130.0,132.16,140.0
2019-12-19,130.0,132.16,140.0
2019-12-26,130.0,133.25,140.0
2020-01-02,130.0,133.25,140.0
2020-01-09,130.0,133.25,140.0
2020-01-16,130.0,134.35,140.0
2020-01-23,130.0,137.71,140.0
2020-01-30,130.0,137.71,140.0
2020-02-06,130.0,137.71,140.0
2020-02-13,130.0,137.71,140.0
2020-02-20,130.0,135.46,140.0
2020-02-27,130.0,133.25,140.0
2020-03-05,120.0,128.76,140.0
2020-03-12,120.0,128.76,140.0
2020-03-19,120.0,127.71,130.0
2020-03-26,120.0,131.98,140.0
2020-04-02,130.0,142.95,160.0
2020-04-09,150.0,157.72,160.0
2020-04-16,150.0,157.72,160.0
2020-04-23,140.0,153.11,160.0
2020-04-30,140.0,153.11,160.0
2020-05-07,140.0,147.64,160.0
2020-05-14,140.0,144.36,150.0
2020-05-21,130.0,138.69,150.0
2020-05-28,130.0,139.76,150.0
2020-06-04,130.0,139.76,150.0
2020-06-11,130.0,139.76,150.0
2020-06-18,130.0,139.76,150.0
2020-06-25,130.0,139.76,150.0
2020-07-02,130.0,139.76,150.0
2020-07-09,130.0,139.76,150.0
2020-07-16,130.0,136.58,140.0
2020-07-23,130.0,136.58,140.0
2020-07-29,130.0,136.58,140.0
2020-08-06,130.0,137.64,150.0
2020-08-13,130.0,139.76,150.0
2020-08-20,130.0,139.76,150.0
2020-08-27,130.0,139.76,150.0
2020-09-03,130.0,139.76,150.0
2020-09-10,140.0,148.71,160.0
2020-09-17,140.0,148.71,160.0
2020-09-24,140.0,148.71,160.0
2020-10-01,140.0,148.71,160.0
2020-10-08,140.0,148.71,160.0
2020-10-15,140.0,148.71,160.0
2020-10-22,140.0,148.71,160.0
2020-10-29,140.0,148.71,160.0
2020-11-05,140.0,148.71,160.0
2020-11-12,140.0,148.71,160.0
2020-11-19,140.0,148.71,160.0
2020-11-26,140.0,148.71,160.0
2020-12-03,140.0,148.71,160.0
2020-12-10,140.0,148.71,160.0
2020-12-17,140.0,148.71,160.0
2020-12-24,140.0,148.71,160.0
2020-12-31,140.0,148.71,160.0
2021-01-07,140.0,148.71,160.0
2021-01-14,140.0,148.71,160.0
2021-01-21,140.0,148.71,160.0
2021-01-28,140.0,148.71,160.0
2021-02-04,140.0,148.71,160.0
2021-02-11,140.0,148.71,160.0
2021-02-18,140.0,148.71,160.0
2021-02-25,140.0,148.71,160.0
2021-03-04,140.0,148.71,160.0
2021-03-11,140.0,148.71,160.0
2021-03-18,140.0,146.59,150.0
2021-03-25,140.0,146.59,150.0
2021-04-01,140.0,143.26,150.0
2021-04-08,140.0,143.26,150.0
2021-04-15,140.0,143.26,150.0
2021-04-22,140.0,143.26,150.0
2021-04-29,140.0,143.26,150.0
2021-05-06,140.0,143.26,150.0
2021-05-20,140.0,147.72,150.0
2021-05-27,140.0,147.72,150.0
2021-06-03,140.0,147.72,150.0
2021-06-10,140.0,147.72,150.0
2021-06-17,140.0,147.72,150.0
2021-06-24,140.0,147.72,150.0
2021-07-01,140.0,147.72,150.0
2021-07-08,140.0,147.72,150.0
2021-07-15,140.0,147.72,150.0
2021-07-29,140.0,147.72,150.0
2021-08-05,140.0,147.72,150.0
2021-08-12,140.0,147.72,150.0
2021-08-26,160.0,160.55,165.0
2021-09-02,160.0,173.14,180.0
2021-09-09,170.0,176.6,180.0
2021-09-16,170.0,176.6,180.0
2021-09-23,160.0,167.6,180.0
2021-09-30,160.0,167.6,180.0
2021-10-07,160.0,167.6,180.0
2021-10-14,160.0,167.6,180.0
2021-10-21,160.0,167.6,180.0
2021-10-28,160.0,167.6,180.0
2021-12-02,160.0,167.6,180.0
2021-11-04,160.0,167.6,180.0
