Date,Min,Avg,Max
2021-07-29,240.0,240.0,240.0
2021-07-15,220.0,226.47,240.0
2021-07-08,220.0,226.47,240.0
2021-07-01,200.0,200.0,200.0
2021-06-24,180.0,186.43,200.0
2021-06-17,200.0,200.0,200.0
2021-06-10,180.0,180.0,180.0
2021-06-03,160.0,166.41,180.0
2021-05-27,130.0,133.25,140.0
2021-05-20,120.0,123.24,130.0
2021-05-06,150.0,153.26,160.0
2021-04-29,140.0,143.26,150.0
2021-04-22,140.0,143.26,150.0
2021-04-15,150.0,154.92,160.0
2021-04-08,150.0,164.32,180.0
2021-04-01,200.0,200.0,200.0
2021-03-25,180.0,193.1,200.0
2021-03-18,180.0,193.1,200.0
2021-03-11,180.0,186.43,200.0
2021-03-04,180.0,186.43,200.0
2021-02-25,200.0,206.46,220.0
2021-02-18,200.0,206.46,220.0
2021-02-11,200.0,206.46,220.0
2021-02-04,200.0,206.46,220.0
2021-01-28,200.0,206.46,220.0
2021-01-21,200.0,200.0,200.0
2021-01-14,200.0,200.0,200.0
2021-01-07,200.0,206.46,220.0
2020-12-31,200.0,206.46,220.0
2020-12-24,200.0,200.0,200.0
2020-12-17,220.0,220.0,220.0
2020-12-10,200.0,206.46,220.0
2020-12-03,180.0,186.43,200.0
2020-11-26,200.0,200.0,200.0
2020-11-19,200.0,200.0,200.0
2020-11-12,200.0,200.0,200.0
2020-11-05,200.0,200.0,200.0
2020-10-29,180.0,183.19,200.0
2020-10-22,180.0,186.43,200.0
2020-10-15,180.0,186.43,200.0
2020-10-08,180.0,186.43,200.0
2020-10-01,200.0,200.0,200.0
2020-09-24,200.0,200.0,200.0
2020-09-17,200.0,200.0,200.0
2020-09-10,180.0,180.0,180.0
2020-09-03,200.0,200.0,200.0
2020-08-27,200.0,200.0,200.0
2020-08-20,240.0,240.0,240.0
2020-08-13,200.0,200.0,200.0
2020-08-06,180.0,180.0,180.0
2020-07-29,180.0,180.0,180.0
2020-07-23,200.0,200.0,200.0
2020-07-16,200.0,200.0,200.0
2020-07-09,180.0,180.0,180.0
2020-07-02,200.0,200.0,200.0
2020-06-25,200.0,200.0,200.0
2020-06-18,180.0,180.0,180.0
2020-06-11,200.0,200.0,200.0
2020-06-04,240.0,240.0,240.0
2020-05-28,300.0,300.0,300.0
2020-05-21,280.0,280.0,280.0
2020-05-14,300.0,300.0,300.0
2020-05-07,280.0,280.0,280.0
2020-04-30,320.0,320.0,320.0
2020-04-23,320.0,320.0,320.0
2020-04-16,280.0,280.0,280.0
2020-04-09,400.0,400.0,400.0
2020-04-02,400.0,400.0,400.0
2020-03-26,320.0,320.0,320.0
2020-03-19,300.0,300.0,300.0
2020-03-12,340.0,346.54,360.0
2020-03-05,320.0,326.53,340.0
2020-02-27,340.0,346.54,360.0
2020-02-20,360.0,360.0,360.0
2020-02-13,360.0,360.0,360.0
2020-02-06,360.0,360.0,360.0
2020-01-30,320.0,320.0,320.0
2020-01-23,280.0,280.0,280.0
2020-01-16,280.0,280.0,280.0
2020-01-09,280.0,280.0,280.0
2020-01-02,260.0,266.5,280.0
2019-12-26,240.0,246.49,260.0
2019-12-19,240.0,246.49,260.0
2019-12-12,240.0,240.0,240.0
2019-12-05,260.0,260.0,260.0
2019-11-28,280.0,280.0,280.0
2019-11-21,280.0,280.0,280.0
2019-11-14,280.0,280.0,280.0
2019-11-07,280.0,280.0,280.0
2019-10-31,280.0,280.0,280.0
2019-10-24,260.0,266.5,280.0
2019-10-17,240.0,240.0,240.0
2019-10-10,200.0,212.53,240.0
2019-10-03,200.0,212.53,240.0
2019-09-26,200.0,200.0,200.0
2019-09-19,200.0,200.0,200.0
2019-09-12,200.0,206.46,220.0
2019-09-05,200.0,200.0,200.0
2021-08-06,240.0,240.0,240.0
2021-08-12,240.0,240.0,240.0
2021-08-26,240.0,252.65,280.0
