Date,Min,Avg,Max
2021-07-29,40.0,59.24,70.0
2021-07-15,40.0,59.24,70.0
2021-07-08,40.0,59.24,70.0
2021-07-01,40.0,59.24,70.0
2021-06-24,40.0,59.24,70.0
2021-06-17,40.0,59.24,70.0
2021-06-10,40.0,59.24,70.0
2021-06-03,40.0,59.24,70.0
2021-05-27,40.0,59.24,70.0
2021-05-20,40.0,59.24,70.0
2021-05-06,40.0,57.35,70.0
2021-04-29,40.0,56.99,70.0
2021-04-22,40.0,56.99,70.0
2021-04-15,40.0,56.99,70.0
2021-04-08,40.0,56.99,70.0
2021-04-01,40.0,56.59,70.0
2021-03-25,40.0,56.45,70.0
2021-03-18,40.0,55.54,70.0
2021-03-11,40.0,55.54,70.0
2021-03-04,40.0,55.54,70.0
2021-02-25,40.0,55.54,70.0
2021-02-18,40.0,55.54,70.0
2021-02-11,40.0,55.54,70.0
2021-02-04,40.0,55.54,70.0
2021-01-28,40.0,55.54,70.0
2021-01-21,40.0,55.54,70.0
2021-01-14,40.0,55.54,70.0
2021-01-07,40.0,55.54,70.0
2020-12-31,40.0,55.54,70.0
2020-12-24,40.0,55.54,70.0
2020-12-17,40.0,55.54,70.0
2020-12-10,40.0,55.54,70.0
2020-12-03,40.0,55.54,70.0
2020-11-26,40.0,55.54,70.0
2020-11-19,40.0,55.54,70.0
2020-11-12,40.0,55.54,70.0
2020-11-05,40.0,55.54,70.0
2020-10-29,40.0,55.54,70.0
2020-10-22,40.0,55.54,70.0
2020-10-15,40.0,55.25,70.0
2020-10-08,40.0,55.25,70.0
2020-10-01,40.0,55.25,70.0
2020-09-24,40.0,54.97,70.0
2020-09-17,40.0,54.97,70.0
2020-09-10,40.0,54.97,70.0
2020-09-03,40.0,54.78,70.0
2020-08-27,40.0,54.78,70.0
2020-08-20,40.0,54.78,70.0
2020-08-13,40.0,54.68,70.0
2020-08-06,40.0,52.01,60.0
2020-07-29,35.0,50.61,60.0
2020-07-23,35.0,50.52,60.0
2020-07-16,35.0,50.16,60.0
2020-07-09,35.0,50.16,60.0
2020-07-02,35.0,50.16,60.0
2020-06-25,35.0,50.16,60.0
2020-06-18,35.0,50.16,60.0
2020-06-11,35.0,50.16,60.0
2020-06-04,35.0,50.16,60.0
2020-05-28,35.0,50.16,60.0
2020-05-21,35.0,50.16,60.0
2020-05-14,75.0,95.79,120.0
2020-05-07,35.0,50.16,60.0
2020-04-30,35.0,50.16,60.0
2020-04-23,35.0,50.16,60.0
2020-04-16,35.0,50.16,60.0
2020-04-09,35.0,50.16,60.0
2020-04-02,35.0,50.16,60.0
2020-03-26,35.0,50.16,60.0
2020-03-19,35.0,49.32,60.0
2020-03-12,35.0,49.07,60.0
2020-03-05,35.0,49.07,60.0
2020-02-27,35.0,49.07,60.0
2020-02-20,35.0,49.07,60.0
2020-02-13,35.0,49.07,60.0
2020-02-06,35.0,48.79,60.0
2020-01-30,35.0,48.52,60.0
2020-01-23,35.0,48.52,60.0
2020-01-16,35.0,48.52,60.0
2020-01-09,35.0,48.52,60.0
2020-01-02,35.0,48.52,60.0
2019-12-26,35.0,48.52,60.0
2019-12-19,35.0,48.42,60.0
2019-12-12,35.0,48.42,60.0
2019-12-05,35.0,47.9,55.0
2019-11-28,35.0,47.9,55.0
2019-11-21,35.0,47.9,55.0
2019-11-14,35.0,47.61,55.0
2019-11-07,35.0,47.61,55.0
2019-10-31,35.0,46.99,55.0
2019-10-24,35.0,46.99,55.0
2019-10-17,35.0,46.79,55.0
2019-10-10,35.0,46.27,55.0
2019-10-03,35.0,46.27,55.0
2019-09-26,35.0,46.27,55.0
2019-09-19,35.0,46.27,55.0
2019-09-12,35.0,46.27,55.0
2019-09-05,35.0,45.95,55.0
2021-08-06,45.0,59.75,70.0
2021-08-12,45.0,59.75,70.0
2021-08-26,45.0,59.75,70.0
