Date,Min,Avg,Max
9/5/2019,810,810,810
9/12/2019,810,810,810
9/19/2019,810,810,810
9/26/2019,810,810,810
10/3/2019,810,810,810
10/10/2019,810,810,810
10/17/2019,810,810,810
10/24/2019,810,810,810
10/31/2019,810,810,810
11/7/2019,810,810,810
11/14/2019,810,810,810
11/21/2019,810,810,810
11/28/2019,810,810,810
12/5/2019,810,810,810
12/12/2019,810,810,810
12/19/2019,810,810,810
12/26/2019,810,810,810
1/2/2020,810,810,810
1/9/2020,810,810,810
1/16/2020,810,810,810
1/23/2020,810,810,810
1/30/2020,810,810,810
2/6/2020,810,810,810
2/13/2020,805,805,805
2/20/2020,805,805,805
2/27/2020,805,805,805
3/5/2020,805,805,805
3/12/2020,805,805,805
3/19/2020,805,805,805
3/26/2020,805,805,805
4/2/2020,805,805,805
4/9/2020,805,805,805
4/16/2020,805,805,805
4/23/2020,805,805,805
4/30/2020,850,850,850
5/7/2020,820,820,820
5/14/2020,820,820,820
5/21/2020,830,830,830
5/28/2020,860,860,860
6/4/2020,1000,1000,1000
6/11/2020,1000,1000,1000
6/18/2020,1050,1050,1050
6/25/2020,1035,1035,1035
7/2/2020,1035,1035,1035
7/9/2020,1035,1035,1035
7/16/2020,860,860,860
7/23/2020,860,860,860
7/29/2020,860,860,860
8/6/2020,860,860,860
8/13/2020,860,860,860
8/20/2020,860,860,860
8/27/2020,860,860,860
9/3/2020,860,860,860
9/10/2020,860,860,860
9/17/2020,860,860,860
9/24/2020,860,860,860
10/1/2020,860,860,860
10/8/2020,860,860,860
10/15/2020,860,860,860
10/22/2020,860,860,860
10/29/2020,855,855,855
11/5/2020,855,855,855
11/12/2020,855,855,855
11/19/2020,855,855,855
11/26/2020,855,855,855
12/3/2020,855,855,855
12/10/2020,855,855,855
12/17/2020,855,855,855
12/24/2020,855,855,855
12/31/2020,855,855,855
1/7/2021,855,855,855
1/14/2021,860,860,860
1/21/2021,860,860,860
1/28/2021,860,860,860
2/4/2021,860,860,860
2/11/2021,1226,1226,1226
2/18/2021,860,860,860
2/25/2021,860,860,860
3/4/2021,860,860,860
3/11/2021,860,860,860
3/18/2021,860,860,860
3/25/2021,860,860,860
4/1/2021,860,860,860
4/8/2021,860,860,860
4/15/2021,860,860,860
4/22/2021,860,860,860
4/29/2021,1080,1080,1080
5/6/2021,1080,1080,1080
5/20/2021,1080,1080,1080
5/27/2021,1080,1080,1080
6/3/2021,1080,1080,1080
6/10/2021,1080,1080,1080
6/17/2021,1100,1100,1100
6/24/2021,860,1013.35,1100
7/1/2021,860,1001.03,1080
7/8/2021,860,1001.03,1080
7/15/2021,860,1001.03,1080
7/29/2021,1100,1100,1100
8/5/2021,1100,1100,1100
8/12/2021,1100,1100,1100
8/26/2021,1100,1100,1100
9/2/2021,1110,1110,1110
9/9/2021,1270,1270,1270
