Date,Min,Avg,Max
2019-09-05,50.0,50.0,50.0
2019-09-12,50.0,53.13,60.0
2019-09-19,40.0,43.09,50.0
2019-09-26,40.0,43.09,50.0
2019-10-03,60.0,64.81,70.0
2019-10-10,60.0,71.09,80.0
2019-10-17,100.0,100.0,100.0
2019-10-24,100.0,103.23,110.0
2019-10-31,110.0,116.57,120.0
2019-11-07,160.0,160.0,160.0
2019-11-14,200.0,206.46,220.0
2019-11-21,240.0,240.0,240.0
2019-11-28,200.0,200.0,200.0
2019-12-05,160.0,163.27,170.0
2019-12-12,150.0,153.26,160.0
2019-12-19,120.0,120.0,120.0
2019-12-26,100.0,106.27,120.0
2020-01-02,120.0,123.24,130.0
2020-01-09,140.0,143.26,150.0
2020-01-16,100.0,106.27,120.0
2020-01-23,60.0,60.0,60.0
2020-01-30,60.0,63.16,70.0
2020-02-06,50.0,53.13,60.0
2020-02-13,40.0,43.09,50.0
2020-02-20,50.0,53.13,60.0
2020-02-27,40.0,43.09,50.0
2020-03-05,40.0,41.52,50.0
2020-03-12,40.0,40.0,40.0
2020-03-19,40.0,40.0,40.0
2020-03-26,40.0,43.09,50.0
2020-04-02,30.0,33.02,40.0
2020-04-09,30.0,33.02,40.0
2020-04-16,30.0,33.02,40.0
2020-04-23,30.0,33.02,40.0
2020-04-30,30.0,30.0,30.0
2020-05-07,30.0,33.02,40.0
2020-05-14,30.0,30.0,30.0
2020-05-21,30.0,30.0,30.0
2020-05-28,25.0,26.57,30.0
2020-06-04,20.0,22.89,30.0
2020-06-11,20.0,22.89,30.0
2020-06-18,30.0,33.02,40.0
2020-06-25,60.0,60.0,60.0
2020-07-02,60.0,63.16,70.0
2020-07-09,120.0,120.0,120.0
2020-07-16,80.0,86.18,100.0
2020-07-23,100.0,100.0,100.0
2020-07-29,100.0,106.27,120.0
2020-08-06,50.0,53.13,60.0
2020-08-13,60.0,60.0,60.0
2020-08-20,50.0,54.77,60.0
2020-08-27,60.0,60.0,60.0
2020-09-03,70.0,73.19,80.0
2020-09-10,70.0,73.19,80.0
2020-09-17,90.0,94.87,100.0
2020-09-24,100.0,100.0,100.0
2020-10-01,100.0,112.92,120.0
2020-10-08,120.0,128.15,140.0
2020-10-15,130.0,138.28,140.0
2020-10-22,130.0,138.28,140.0
2020-10-29,200.0,200.0,200.0
2020-11-05,180.0,180.0,180.0
2020-11-12,150.0,150.0,150.0
2020-11-19,160.0,160.0,160.0
2020-11-26,160.0,160.0,160.0
2020-12-03,150.0,154.92,160.0
2020-12-10,140.0,140.0,140.0
2020-12-17,100.0,100.0,100.0
2020-12-24,100.0,103.09,120.0
2020-12-31,90.0,96.55,100.0
2021-01-07,90.0,93.22,100.0
2021-01-14,80.0,83.2,90.0
2021-01-21,60.0,67.99,80.0
2021-01-28,40.0,48.17,50.0
2021-02-04,40.0,48.17,50.0
2021-02-11,30.0,36.34,40.0
2021-02-18,30.0,33.02,40.0
2021-02-25,30.0,36.34,40.0
2021-03-04,40.0,40.0,40.0
2021-03-11,40.0,40.0,40.0
2021-03-18,50.0,53.13,60.0
2021-03-25,50.0,53.13,60.0
2021-04-01,50.0,53.13,60.0
2021-04-08,60.0,61.56,70.0
2021-04-15,60.0,63.16,70.0
2021-04-22,40.0,43.09,50.0
2021-04-29,30.0,34.64,40.0
2021-05-06,30.0,33.02,40.0
2021-05-20,25.0,25.0,25.0
2021-05-27,20.0,21.54,25.0
2021-06-03,30.0,30.0,30.0
2021-06-10,30.0,33.02,40.0
2021-06-17,40.0,40.0,40.0
2021-06-24,38.0,38.66,40.0
2021-07-01,50.0,50.0,50.0
2021-07-08,70.0,71.63,75.0
2021-07-15,80.0,80.0,80.0
2021-07-29,70.0,71.63,75.0
2021-08-05,50.0,53.13,60.0
2021-08-12,80.0,80.0,80.0
2021-08-26,60.0,63.16,70.0
2021-09-02,60.0,60.0,60.0
2021-09-09,80.0,80.0,80.0
2021-09-16,60.0,60.0,60.0
2021-09-23,60.0,61.62,65.0
2021-09-30,60.0,61.62,65.0
2021-10-07,60.0,61.62,65.0
