Date,Min,Avg,Max
2019-09-05,113.66,128.11,130.78
2019-09-12,113.66,128.11,130.78
2019-09-19,113.66,128.11,130.78
2019-09-26,113.66,128.11,130.78
2019-10-03,113.66,128.11,130.78
2019-10-10,127.49,128.14,130.78
2019-10-17,127.49,128.14,130.78
2019-10-24,127.49,128.14,130.78
2019-10-31,127.49,128.14,130.78
2019-11-07,127.76,128.42,130.99
2019-11-14,127.76,128.42,130.99
2019-11-21,127.76,128.42,130.99
2019-11-28,127.76,128.42,130.99
2019-12-05,125.36,126.03,128.59
2019-12-12,125.36,126.03,128.59
2019-12-19,125.36,126.03,128.59
2019-12-26,125.36,126.03,128.59
2020-01-02,127.61,128.25,130.81
2020-01-09,127.61,128.25,130.81
2020-01-16,127.61,128.25,130.81
2020-01-23,127.61,128.25,130.81
2020-01-30,127.61,128.25,130.81
2020-02-06,127.61,128.25,130.81
2020-02-13,127.61,128.25,130.81
2020-02-20,127.61,128.25,130.81
2020-02-27,127.61,128.25,130.81
2020-03-05,122.61,123.23,125.83
2020-03-12,122.61,123.23,125.83
2020-03-19,122.61,123.23,125.83
2020-03-26,107.61,108.26,110.83
2020-04-02,107.61,108.26,110.83
2020-04-09,107.61,108.26,110.83
2020-04-16,107.61,108.26,110.83
2020-04-23,107.61,108.26,110.83
2020-04-30,107.61,108.26,110.83
2020-05-07,80.46,80.98,83.44
2020-05-14,80.46,80.98,83.44
2020-05-21,80.46,80.98,83.44
2020-05-28,80.46,80.98,83.44
2020-06-04,80.51,81.1,83.44
2020-06-11,80.51,81.1,83.44
2020-06-18,80.51,81.1,83.44
2020-06-25,80.51,81.1,83.44
2020-07-02,101.7,102.36,104.9
2020-07-09,101.7,102.36,104.9
2020-07-16,101.7,102.36,104.9
2020-07-23,101.7,102.36,104.9
2020-07-29,101.7,102.36,104.9
2020-08-06,106.88,107.49,109.6
2020-08-13,106.88,107.49,109.6
2020-08-20,106.88,107.49,109.6
2020-08-27,106.88,107.49,109.6
2020-09-03,106.88,107.49,109.6
2020-09-10,106.88,107.49,109.6
2020-09-17,106.88,107.49,109.6
2020-09-24,106.88,107.49,109.6
2020-10-01,104.0,105.04,107.66
2020-10-08,104.0,105.04,107.66
2020-10-15,104.0,105.04,107.66
2020-10-22,104.0,105.04,107.66
2020-10-29,104.0,105.04,107.66
2020-11-05,103.65,104.22,106.85
2020-11-12,103.65,104.22,106.85
2020-11-19,101.86,102.41,105.06
2020-11-26,101.86,102.41,105.06
2020-12-03,105.86,106.42,109.06
2020-12-10,105.86,106.42,109.06
2020-12-17,108.55,109.37,112.09
2020-12-24,108.55,109.37,112.09
2020-12-31,108.55,109.37,112.09
2021-01-07,108.87,111.19,113.93
2021-01-14,108.87,111.19,113.93
2021-01-21,113.6,114.16,116.9
2021-01-28,113.6,114.16,116.9
2021-02-04,116.59,117.09,119.78
2021-02-11,116.59,117.09,119.78
2021-02-18,116.59,117.09,119.78
2021-02-25,116.59,117.09,119.78
2021-03-04,116.59,117.09,119.78
2021-03-11,116.59,117.09,119.78
2021-03-18,116.59,117.09,119.78
2021-03-25,116.59,117.09,119.78
2021-04-01,113.36,114.09,116.85
2021-04-08,113.36,114.09,116.85
2021-04-15,113.36,114.09,116.85
2021-04-22,111.2,111.78,114.5
2021-04-29,111.2,111.78,114.5
2021-05-06,111.2,111.78,114.5
2021-05-20,111.2,111.78,114.5
2021-05-27,111.2,111.78,114.5
2021-06-03,111.2,111.78,114.5
2021-06-10,111.2,111.78,114.5
2021-06-17,113.06,113.57,116.26
2021-06-24,113.06,113.57,116.26
2021-07-01,114.5,114.94,117.7
2021-07-08,114.5,114.94,117.7
2021-07-15,114.5,114.94,117.7
2021-07-29,117.0,117.58,120.28
2021-08-05,117.0,117.58,120.28
2021-08-12,117.0,117.58,120.28
2021-08-26,117.0,117.58,120.28
2021-09-02,115.0,116.03,118.79
2021-09-09,115.0,116.03,118.79
2021-09-16,120.5,121.1,124.44
2021-09-23,120.5,121.1,124.44
2021-09-30,120.5,121.1,124.44
2021-10-07,120.5,121.1,124.44
2021-10-14,120.5,121.1,124.44
2021-10-21,120.5,121.1,124.44
2021-10-28,120.5,121.1,124.44
