Date,Min,Avg,Max
2021-07-29,50.0,56.25,70.0
2021-07-15,40.0,51.76,60.0
2021-07-08,40.0,47.6,60.0
2021-07-01,38.0,43.47,60.0
2021-06-24,30.0,37.52,60.0
2021-06-17,30.0,35.63,50.0
2021-06-10,30.0,35.63,50.0
2021-06-03,30.0,35.63,50.0
2021-05-27,30.0,36.69,50.0
2021-05-20,30.0,36.69,50.0
2021-05-06,30.0,35.1,50.0
2021-04-29,30.0,34.52,50.0
2021-04-22,30.0,37.57,50.0
2021-04-15,40.0,43.73,50.0
2021-04-08,40.0,43.73,50.0
2021-04-01,40.0,43.73,50.0
2021-03-25,40.0,43.73,50.0
2021-03-18,40.0,43.73,50.0
2021-03-11,40.0,43.73,50.0
2021-03-04,40.0,43.73,50.0
2021-02-25,40.0,43.73,50.0
2021-02-18,40.0,44.39,50.0
2021-02-11,40.0,44.39,50.0
2021-02-04,40.0,49.11,60.0
2021-01-28,40.0,49.11,60.0
2021-01-21,40.0,53.54,70.0
2021-01-14,40.0,53.54,70.0
2021-01-07,40.0,53.81,70.0
2020-12-31,50.0,55.86,70.0
2020-12-24,50.0,57.89,70.0
2020-12-17,50.0,63.4,80.0
2020-12-10,60.0,68.81,80.0
2020-12-03,60.0,70.59,80.0
2020-11-26,70.0,76.66,80.0
2020-11-19,80.0,86.67,100.0
2020-11-12,80.0,90.36,100.0
2020-11-05,80.0,90.36,100.0
2020-10-29,70.0,81.6,100.0
2020-10-22,70.0,77.71,100.0
2020-10-15,80.0,87.07,100.0
2020-10-08,80.0,87.07,100.0
2020-10-01,70.0,77.65,90.0
2020-09-24,60.0,68.39,80.0
2020-09-17,50.0,61.95,80.0
2020-09-10,60.0,65.63,80.0
2020-09-03,60.0,64.39,80.0
2020-08-27,50.0,55.11,60.0
2020-08-20,50.0,55.11,60.0
2020-08-13,40.0,51.72,60.0
2020-08-06,40.0,51.72,60.0
2020-07-29,40.0,51.72,60.0
2020-07-23,40.0,51.72,60.0
2020-07-16,40.0,50.95,60.0
2020-07-09,40.0,47.69,60.0
2020-07-02,30.0,40.85,50.0
2020-06-25,30.0,40.85,50.0
2020-06-18,30.0,40.85,50.0
2020-06-11,40.0,43.09,50.0
2020-06-04,40.0,45.73,50.0
2020-05-28,40.0,50.47,60.0
2020-05-21,50.0,55.78,60.0
2020-05-14,50.0,55.78,60.0
2020-05-07,50.0,57.63,70.0
2020-04-30,50.0,62.68,70.0
2020-04-23,60.0,64.91,70.0
2020-04-16,50.0,55.78,60.0
2020-04-09,60.0,67.69,80.0
2020-04-02,70.0,79.49,90.0
2020-03-26,70.0,79.49,90.0
2020-03-19,70.0,79.49,90.0
2020-03-12,75.0,85.35,100.0
2020-03-05,75.0,85.35,100.0
2020-02-27,75.0,84.39,100.0
2020-02-20,80.0,83.79,100.0
2020-02-13,60.0,69.0,80.0
2020-02-06,60.0,63.16,70.0
2020-01-30,50.0,62.11,80.0
2020-01-23,60.0,66.31,80.0
2020-01-16,60.0,68.39,80.0
2020-01-09,60.0,70.96,80.0
2020-01-02,70.0,76.26,80.0
2019-12-26,80.0,81.27,90.0
2019-12-19,80.0,81.91,90.0
2019-12-12,70.0,82.15,100.0
2019-12-05,80.0,86.83,100.0
2019-11-28,80.0,86.83,100.0
2019-11-21,80.0,89.7,100.0
2019-11-14,95.0,101.82,120.0
2019-11-07,80.0,95.86,120.0
2019-10-31,80.0,87.78,100.0
2019-10-24,80.0,87.07,100.0
2019-10-17,80.0,87.07,100.0
2019-10-10,80.0,87.07,100.0
2019-10-03,80.0,87.07,100.0
2019-09-26,80.0,87.07,100.0
2019-09-19,80.0,87.07,100.0
2019-09-12,80.0,87.07,100.0
2019-09-05,80.0,87.07,100.0
2021-08-06,50.0,56.25,70.0
2021-08-12,45.0,53.81,70.0
2021-08-26,50.0,59.74,80.0
2021-09-02,60.0,65.87,80.0
