Date,Min,Avg,Max
2019-09-05,114.5,114.73,115.36
2019-09-12,114.5,114.73,115.36
2019-09-19,114.5,114.73,115.36
2019-09-26,114.5,114.73,115.36
2019-10-03,114.5,114.73,115.36
2019-10-10,114.5,114.73,115.36
2019-10-17,114.5,114.73,115.36
2019-10-24,114.5,114.73,115.36
2019-10-31,114.5,114.73,115.36
2019-11-07,115.5,115.72,116.39
2019-11-14,115.5,115.72,116.39
2019-11-21,115.5,115.72,116.39
2019-11-28,115.5,115.72,116.39
2019-12-05,115.26,115.28,115.3
2019-12-12,115.26,115.28,115.3
2019-12-19,115.26,115.28,115.3
2019-12-26,115.26,115.28,115.3
2020-01-02,117.86,117.89,117.95
2020-01-09,117.86,117.89,117.95
2020-01-16,117.86,117.89,117.95
2020-01-23,117.86,117.89,117.95
2020-01-30,117.86,117.89,117.95
2020-02-06,117.86,117.89,117.95
2020-02-13,117.86,117.89,117.95
2020-02-20,117.86,117.89,117.95
2020-02-27,117.86,117.89,117.95
2020-03-05,112.86,112.89,112.9
2020-03-12,112.86,112.89,112.9
2020-03-19,112.86,112.89,112.9
2020-03-26,97.86,98.05,98.55
2020-04-02,97.86,98.05,98.55
2020-04-09,97.86,98.05,98.55
2020-04-16,97.86,98.05,98.55
2020-04-23,97.86,98.05,98.55
2020-04-30,97.86,98.05,98.55
2020-05-07,82.8,82.84,82.96
2020-05-14,82.8,82.84,82.96
2020-05-21,82.8,82.84,82.96
2020-05-28,82.8,82.84,82.96
2020-06-04,75.6,75.65,75.8
2020-06-11,75.6,75.65,75.8
2020-06-18,75.6,75.65,75.8
2020-06-25,75.6,75.65,75.8
2020-07-02,101.19,101.19,101.2
2020-07-09,101.19,101.19,101.2
2020-07-16,101.19,101.19,101.2
2020-07-23,101.19,101.19,101.2
2020-07-29,101.19,101.19,101.2
2020-08-06,105.25,105.27,105.3
2020-08-13,105.25,105.27,105.3
2020-08-20,105.25,105.27,105.3
2020-08-27,105.25,105.27,105.3
2020-09-03,105.25,105.27,105.3
2020-09-10,105.25,105.27,105.3
2020-09-17,105.25,105.27,105.3
2020-09-24,105.25,105.27,105.3
2020-10-01,105.25,105.27,105.3
2020-10-08,105.25,105.27,105.3
2020-10-15,105.25,105.27,105.3
2020-10-22,105.25,105.27,105.3
2020-10-29,105.25,105.27,105.3
2020-11-05,103.69,103.69,103.7
2020-11-12,103.69,103.69,103.7
2020-11-19,101.98,102.01,102.1
2020-11-26,101.98,102.01,102.1
2020-12-03,101.98,102.01,102.1
2020-12-10,101.98,102.01,102.1
2020-12-17,104.99,105.09,105.3
2020-12-24,104.99,105.09,105.3
2020-12-31,104.99,105.09,105.3
2021-01-07,107.3,107.38,107.6
2021-01-14,107.3,107.38,107.6
2021-01-21,110.5,110.56,110.7
2021-01-28,110.5,110.56,110.7
2021-02-04,113.2,113.34,113.7
2021-02-11,113.2,113.34,113.7
2021-02-18,113.2,113.34,113.7
2021-02-25,113.2,113.34,113.7
2021-03-04,113.2,113.34,113.7
2021-03-11,113.2,113.34,113.7
2021-03-18,113.2,113.34,113.7
2021-03-25,113.2,113.34,113.7
2021-04-01,111.69,111.72,111.8
2021-04-08,111.69,111.72,111.8
2021-04-15,111.69,111.72,111.8
2021-04-22,109.89,109.89,109.9
2021-04-29,109.89,109.89,109.9
2021-05-06,109.89,109.89,109.9
2021-05-20,109.89,109.89,109.9
2021-05-27,109.89,109.89,109.9
2021-06-03,109.89,109.89,109.9
2021-06-10,109.89,109.89,109.9
2021-06-17,111.76,112.05,112.4
2021-06-24,111.76,112.05,112.4
2021-07-01,113.76,113.97,114.1
2021-07-08,113.76,113.97,114.1
2021-07-15,113.76,113.97,114.1
2021-07-29,119.11,119.33,119.5
2021-08-05,120.83,121.24,122.0
2021-08-12,120.83,121.24,122.0
2021-08-26,120.83,121.24,122.0
2021-09-02,119.32,119.73,120.5
2021-09-09,119.32,119.73,120.5
