Date,Min,Avg,Max
2021-07-29,50.0,55.49,60.0
2021-07-15,50.0,55.49,60.0
2021-07-08,50.0,55.49,60.0
2021-07-01,50.0,55.49,60.0
2021-06-24,50.0,54.06,60.0
2021-06-17,50.0,53.6,60.0
2021-06-10,50.0,54.54,60.0
2021-06-03,50.0,51.32,60.0
2021-05-27,50.0,51.32,60.0
2021-05-20,50.0,51.32,60.0
2021-05-06,50.0,51.32,60.0
2021-04-29,50.0,54.54,60.0
2021-04-22,50.0,56.95,60.0
2021-04-15,50.0,57.8,70.0
2021-04-08,50.0,50.88,60.0
2021-04-01,40.0,42.63,50.0
2021-03-25,40.0,46.33,60.0
2021-03-18,40.0,46.82,60.0
2021-03-11,40.0,44.96,50.0
2021-03-04,40.0,40.86,50.0
2021-02-25,30.0,39.46,40.0
2021-02-18,30.0,39.46,40.0
2021-02-11,40.0,40.0,40.0
2021-02-04,35.0,39.75,40.0
2021-01-28,35.0,39.24,40.0
2021-01-21,40.0,41.3,50.0
2021-01-14,40.0,41.74,50.0
2021-01-07,40.0,44.48,50.0
2020-12-31,40.0,42.18,50.0
2020-12-24,40.0,45.44,50.0
2020-12-17,50.0,56.46,60.0
2020-12-10,60.0,67.35,80.0
2020-12-03,70.0,78.76,100.0
2020-11-26,80.0,90.08,100.0
2020-11-19,80.0,90.29,100.0
2020-11-12,70.0,81.01,100.0
2020-11-05,70.0,79.82,90.0
2020-10-29,70.0,72.72,80.0
2020-10-22,70.0,72.72,80.0
2020-10-15,70.0,72.72,80.0
2020-10-08,70.0,78.43,90.0
2020-10-01,70.0,74.12,80.0
2020-09-24,70.0,74.12,80.0
2020-09-17,70.0,72.72,80.0
2020-09-10,70.0,73.19,80.0
2020-09-03,70.0,72.26,80.0
2020-08-27,60.0,71.28,80.0
2020-08-20,60.0,71.28,80.0
2020-08-13,70.0,71.8,80.0
2020-08-06,60.0,71.14,80.0
2020-07-29,60.0,66.85,80.0
2020-07-23,60.0,63.16,70.0
2020-07-16,40.0,59.81,70.0
2020-07-09,60.0,63.16,70.0
2020-07-02,60.0,61.79,70.0
2020-06-25,60.0,60.89,70.0
2020-06-18,60.0,62.7,70.0
2020-06-11,60.0,62.7,70.0
2020-06-04,60.0,62.7,70.0
2020-05-28,60.0,62.7,70.0
2020-05-21,60.0,63.16,70.0
2020-05-14,60.0,63.16,70.0
2020-05-07,60.0,63.16,70.0
2020-04-30,60.0,63.16,70.0
2020-04-23,50.0,59.4,70.0
2020-04-16,40.0,43.09,50.0
2020-04-09,40.0,46.91,50.0
2020-04-02,40.0,44.96,50.0
2020-03-26,40.0,46.82,60.0
2020-03-19,40.0,49.38,60.0
2020-03-12,40.0,49.38,60.0
2020-03-05,40.0,43.55,50.0
2020-02-27,40.0,40.0,40.0
2020-02-20,35.0,37.54,40.0
2020-02-13,35.0,37.54,40.0
2020-02-06,40.0,40.45,45.0
2020-01-30,40.0,40.45,45.0
2020-01-23,40.0,44.96,50.0
2020-01-16,40.0,44.96,50.0
2020-01-09,50.0,50.44,60.0
2020-01-02,40.0,47.41,50.0
2019-12-26,40.0,47.41,50.0
2019-12-19,40.0,47.41,50.0
2019-12-12,40.0,47.41,50.0
2019-12-05,50.0,53.13,60.0
2019-11-28,50.0,55.01,60.0
2019-11-21,50.0,55.82,70.0
2019-11-14,50.0,50.88,60.0
2019-11-07,50.0,50.88,60.0
2019-10-31,50.0,50.88,60.0
2019-10-24,50.0,50.88,60.0
2019-10-17,45.0,47.08,50.0
2019-10-10,45.0,47.08,50.0
2019-10-03,45.0,47.08,50.0
2019-09-26,40.0,40.45,45.0
2019-09-19,35.0,37.54,40.0
2019-09-12,35.0,37.54,40.0
2019-09-05,35.0,37.54,40.0
2021-08-06,50.0,54.54,60.0
2021-08-12,50.0,54.54,60.0
2021-08-26,50.0,50.44,60.0
2021-09-02,50.0,50.44,60.0
