Date,Min,Avg,Max
2019-09-05,110.0,115.13,120.0
2019-09-12,110.0,115.13,120.0
2019-09-19,110.0,115.13,120.0
2019-09-26,110.0,115.13,120.0
2019-10-03,110.0,115.13,120.0
2019-10-10,110.0,115.13,120.0
2019-10-17,110.0,115.13,120.0
2019-10-24,110.0,115.13,120.0
2019-10-31,110.0,115.13,120.0
2019-11-07,110.0,115.13,120.0
2019-11-14,110.0,115.13,120.0
2019-11-21,110.0,115.13,120.0
2019-11-28,110.0,115.13,120.0
2019-12-05,110.0,115.13,120.0
2019-12-12,110.0,115.13,120.0
2019-12-19,110.0,115.13,120.0
2019-12-26,120.0,125.14,130.0
2020-01-02,120.0,125.14,130.0
2020-01-09,120.0,125.14,130.0
2020-01-16,120.0,125.14,130.0
2020-01-23,120.0,125.14,130.0
2020-01-30,120.0,125.14,130.0
2020-02-06,120.0,125.14,130.0
2020-02-13,120.0,125.14,130.0
2020-02-20,120.0,125.14,130.0
2020-02-27,140.0,144.68,150.0
2020-03-05,140.0,144.68,150.0
2020-03-12,140.0,144.68,150.0
2020-03-19,140.0,144.68,150.0
2020-03-26,140.0,144.68,150.0
2020-04-02,140.0,144.68,150.0
2020-04-09,140.0,144.68,150.0
2020-04-16,140.0,144.68,150.0
2020-04-23,140.0,144.68,150.0
2020-04-30,140.0,144.68,150.0
2020-05-07,140.0,144.68,150.0
2020-05-14,140.0,144.68,150.0
2020-05-21,140.0,144.68,150.0
2020-05-28,140.0,144.68,150.0
2020-06-04,140.0,144.68,150.0
2020-06-11,120.0,123.72,130.0
2020-06-18,120.0,123.72,130.0
2020-06-25,120.0,123.72,130.0
2020-07-02,120.0,123.72,130.0
2020-07-09,120.0,123.72,130.0
2020-07-16,120.0,123.72,130.0
2020-07-23,120.0,123.72,130.0
2020-07-29,120.0,123.72,130.0
2020-08-06,120.0,123.72,130.0
2020-08-13,120.0,123.72,130.0
2020-08-20,120.0,124.19,130.0
2020-08-27,120.0,131.31,140.0
2020-09-03,120.0,131.31,140.0
2020-09-10,120.0,131.31,140.0
2020-09-17,120.0,131.31,140.0
2020-09-24,120.0,131.31,140.0
2020-10-01,130.0,138.04,140.0
2020-10-08,130.0,138.04,140.0
2020-10-15,130.0,138.04,140.0
2020-10-22,130.0,138.04,140.0
2020-10-29,130.0,138.04,140.0
2020-11-05,130.0,138.04,140.0
2020-11-12,130.0,138.04,140.0
2020-11-19,130.0,138.04,140.0
2020-11-26,130.0,138.04,140.0
2020-12-03,120.0,124.19,130.0
2020-12-10,120.0,124.66,130.0
2020-12-17,120.0,124.66,130.0
2020-12-24,120.0,124.66,130.0
2020-12-31,120.0,124.66,130.0
2021-01-07,120.0,124.66,130.0
2021-01-14,120.0,124.66,130.0
2021-01-21,120.0,124.66,130.0
2021-01-28,120.0,124.66,130.0
2021-02-04,130.0,134.2,140.0
2021-02-11,130.0,134.2,140.0
2021-02-18,130.0,134.2,140.0
2021-02-25,130.0,134.2,140.0
2021-03-04,130.0,134.2,140.0
2021-03-11,130.0,134.2,140.0
2021-03-18,130.0,134.67,140.0
2021-03-25,130.0,134.67,140.0
2021-04-01,130.0,134.67,140.0
2021-04-08,130.0,134.67,140.0
2021-04-15,130.0,134.67,140.0
2021-04-22,130.0,134.67,140.0
2021-04-29,130.0,134.67,140.0
2021-05-06,130.0,134.67,140.0
2021-05-20,130.0,134.67,140.0
2021-05-27,130.0,134.67,140.0
2021-06-03,130.0,134.67,140.0
2021-06-10,130.0,134.67,140.0
2021-06-17,130.0,134.67,140.0
2021-06-24,130.0,134.67,140.0
2021-07-01,130.0,134.67,140.0
2021-07-08,130.0,134.67,140.0
2021-07-15,130.0,134.67,140.0
2021-07-29,130.0,134.67,140.0
2021-08-05,130.0,134.67,140.0
2021-08-12,130.0,134.67,140.0
2021-08-26,130.0,134.67,140.0
2021-09-02,130.0,134.67,140.0
2021-09-09,130.0,134.67,140.0
2021-09-16,130.0,134.67,140.0
2021-09-23,140.0,144.65,160.0
2021-09-30,140.0,144.65,160.0
