Date,Min,Avg,Max
9/5/2019,165,189.53,240
9/12/2019,174,195.11,240
9/19/2019,190,213.05,250
9/26/2019,185,210.44,270
10/3/2019,168,190.43,250
10/10/2019,135,160.42,240
10/17/2019,150,168.39,240
10/24/2019,140,163.82,240
10/31/2019,150,170.05,220
11/7/2019,144,164.34,220
11/14/2019,138,159.94,220
11/21/2019,136,158.36,220
11/28/2019,130,148.43,220
12/5/2019,120,142.49,220
12/12/2019,125,142.16,200
12/19/2019,125,144.4,200
12/26/2019,140,161.54,200
1/2/2020,143,158.1,200
1/9/2020,145,160.56,210
1/16/2020,150,174.91,220
1/23/2020,160,178.75,210
1/30/2020,170,183.46,210
2/6/2020,167,180.08,210
2/13/2020,160,172.55,200
2/20/2020,149,163.03,200
2/27/2020,140,154.78,200
3/5/2020,120,153.46,210
3/12/2020,150,174.69,220
3/19/2020,136,160.81,230
3/26/2020,106,132.36,220
4/2/2020,110,131.76,220
4/9/2020,100,132.31,200
4/16/2020,120,138.79,200
4/23/2020,120,145.29,200
4/30/2020,130,156.5,220
5/7/2020,165,193.56,240
5/14/2020,170,195.43,250
5/21/2020,179,215.89,270
5/28/2020,179,221.18,300
6/4/2020,179,223.41,300
6/11/2020,155,197.19,240
6/18/2020,175,201.56,250
6/25/2020,175,192.2,240
7/2/2020,170,196.67,260
7/9/2020,182,200.04,250
7/16/2020,180,201.92,260
7/23/2020,163,181.19,230
7/29/2020,142,166.46,250
8/6/2020,120,150.36,230
8/13/2020,105,130.58,190
8/20/2020,110,136.09,200
8/27/2020,109,127.33,160
9/3/2020,114,132.6,180
9/10/2020,140,154.8,180
9/17/2020,145,162.45,186
9/24/2020,130,153.79,200
10/1/2020,142,163.54,200
10/8/2020,145,172.28,220
10/15/2020,174,198.72,260
10/22/2020,169,195.75,260
10/29/2020,172,193.83,250
11/5/2020,190,211.35,280
11/12/2020,210,233.82,280
11/19/2020,205,234.87,290
11/26/2020,195,215.43,280
12/3/2020,217,238.21,300
12/10/2020,210,239.24,320
12/17/2020,205,233.85,300
12/24/2020,196,218.17,270
12/31/2020,170,198.32,270
1/7/2021,152,177.02,240
1/14/2021,151,172.08,240
1/21/2021,160,180.52,240
1/28/2021,187,207.25,260
2/4/2021,194,213.55,280
2/11/2021,197,225.02,260
2/18/2021,214,245.03,280
2/25/2021,220,250.28,300
3/4/2021,225,263.58,300
3/11/2021,227,255.77,310
3/18/2021,206,238.82,290
3/25/2021,231,259.86,310
4/1/2021,207,237.94,270
4/8/2021,240,264.62,320
4/15/2021,242,265.82,320
4/22/2021,237,263.46,310
4/29/2021,234,261.61,330
5/6/2021,265,288.72,340
5/20/2021,290,325.5,400
5/27/2021,190,278.32,400
6/3/2021,200,231.69,320
6/10/2021,165,194.19,300
6/17/2021,184,206.38,260
6/24/2021,203,229.97,300
7/1/2021,200,223.05,270
7/8/2021,169,194.13,240
7/15/2021,160,187.47,260
7/29/2021,126,153.07,230
8/5/2021,129,147.16,200
8/12/2021,140,160.72,200
8/26/2021,156,176.02,240
9/2/2021,172,199.2,270
9/9/2021,186,214.47,280
2021-09-16,197.0,221.77,280.0
2021-09-23,195.0,222.06,260.0
