Date,Min,Avg,Max
2021-07-29,810.0,993.32,1100.0
2021-07-15,810.0,993.32,1100.0
2021-07-08,810.0,993.32,1100.0
2021-07-01,810.0,993.32,1100.0
2021-06-24,810.0,993.32,1100.0
2021-06-17,810.0,993.32,1100.0
2021-06-10,810.0,993.32,1100.0
2021-06-03,810.0,896.99,1100.0
2021-05-27,810.0,896.99,1100.0
2021-05-20,810.0,896.99,1100.0
2021-05-06,810.0,896.99,1100.0
2021-04-29,810.0,878.19,1100.0
2021-04-22,810.0,868.94,1000.0
2021-04-15,810.0,868.94,1000.0
2021-04-08,810.0,868.94,1000.0
2021-04-01,810.0,868.94,1000.0
2021-03-25,810.0,868.94,1000.0
2021-03-18,810.0,868.94,1000.0
2021-03-11,810.0,868.94,1000.0
2021-03-04,810.0,868.94,1000.0
2021-02-25,810.0,868.94,1000.0
2021-02-18,810.0,868.94,1000.0
2021-02-11,810.0,868.94,1000.0
2021-02-04,810.0,868.94,1000.0
2021-01-28,810.0,868.94,1000.0
2021-01-21,810.0,868.94,1000.0
2021-01-14,810.0,868.94,1000.0
2021-01-07,810.0,868.94,1000.0
2020-12-31,810.0,868.94,1000.0
2020-12-24,810.0,868.94,1000.0
2020-12-17,810.0,868.94,1000.0
2020-12-10,810.0,868.94,1000.0
2020-12-03,810.0,868.94,1000.0
2020-11-26,810.0,873.66,1050.0
2020-11-19,810.0,873.66,1050.0
2020-11-12,810.0,873.66,1050.0
2020-11-05,810.0,947.21,1100.0
2020-10-29,900.0,947.77,1100.0
2020-10-22,900.0,947.77,1100.0
2020-10-15,900.0,947.77,1100.0
2020-10-08,900.0,947.77,1100.0
2020-10-01,850.0,925.95,1000.0
2020-09-24,850.0,925.95,1000.0
2020-09-17,850.0,925.95,1000.0
2020-09-10,850.0,925.95,1000.0
2020-09-03,850.0,925.95,1000.0
2020-08-27,850.0,925.95,1000.0
2020-08-20,850.0,925.95,1000.0
2020-08-13,850.0,925.95,1000.0
2020-08-06,850.0,925.95,1000.0
2020-07-29,850.0,925.95,1000.0
2020-07-23,850.0,925.95,1000.0
2020-07-16,850.0,925.95,1000.0
2020-07-09,850.0,925.95,1000.0
2020-07-02,850.0,925.95,1000.0
2020-06-25,850.0,925.95,1000.0
2020-06-18,850.0,925.95,1000.0
2020-06-11,850.0,925.95,1000.0
2020-06-04,800.0,913.91,1000.0
2020-05-28,800.0,913.91,1000.0
2020-05-21,800.0,913.91,1000.0
2020-05-14,800.0,913.91,1000.0
2020-05-07,800.0,913.91,1000.0
2020-04-30,800.0,913.91,1000.0
2020-04-23,800.0,913.91,1000.0
2020-04-16,800.0,876.79,950.0
2020-04-09,800.0,876.79,950.0
2020-04-02,800.0,876.79,950.0
2020-03-26,800.0,876.79,950.0
2020-03-19,800.0,876.79,950.0
2020-03-12,800.0,860.53,900.0
2020-03-05,800.0,860.53,900.0
2020-02-27,800.0,860.53,900.0
2020-02-20,800.0,860.53,900.0
2020-02-13,800.0,860.53,900.0
2020-02-06,800.0,860.53,900.0
2020-01-30,800.0,860.53,900.0
2020-01-23,800.0,860.53,900.0
2020-01-16,800.0,860.53,900.0
2020-01-09,800.0,860.53,900.0
2020-01-02,800.0,860.53,900.0
2019-12-26,800.0,860.53,900.0
2019-12-19,800.0,860.53,900.0
2019-12-12,800.0,860.53,900.0
2019-12-05,800.0,849.35,900.0
2019-11-28,800.0,849.35,900.0
2019-11-21,800.0,843.97,900.0
2019-11-14,800.0,843.97,900.0
2019-11-07,800.0,843.97,900.0
2019-10-31,800.0,843.97,900.0
2019-10-24,800.0,843.97,900.0
2019-10-17,800.0,843.97,900.0
2019-10-10,800.0,833.0,850.0
2019-10-03,800.0,833.0,850.0
2019-09-26,800.0,833.0,850.0
2019-09-19,800.0,833.0,850.0
2019-09-12,800.0,833.0,850.0
2019-09-05,800.0,833.0,850.0
2021-08-06,810.0,993.32,1100.0
