Date,Min,Avg,Max
2019-09-05,100.0,100.0,100.0
2019-09-12,100.0,103.23,110.0
2019-09-19,100.0,100.0,100.0
2019-09-26,100.0,102.14,110.0
2019-10-03,105.0,108.31,110.0
2019-10-10,110.0,116.57,120.0
2019-10-17,110.0,117.61,130.0
2019-10-24,110.0,119.72,130.0
2019-10-31,110.0,119.72,130.0
2019-11-07,110.0,122.06,130.0
2019-11-14,115.0,122.66,130.0
2019-11-21,110.0,122.06,130.0
2019-11-28,100.0,118.46,130.0
2019-12-05,110.0,117.7,120.0
2019-12-12,110.0,117.7,120.0
2019-12-19,120.0,126.58,130.0
2019-12-26,120.0,127.71,130.0
2020-01-02,120.0,131.5,140.0
2020-01-09,120.0,134.79,140.0
2020-01-16,130.0,136.58,140.0
2020-01-23,120.0,126.33,140.0
2020-01-30,120.0,121.07,130.0
2020-02-06,100.0,112.04,120.0
2020-02-13,96.0,101.83,110.0
2020-02-20,90.0,98.62,110.0
2020-02-27,80.0,92.96,100.0
2020-03-05,90.0,95.43,100.0
2020-03-12,100.0,101.06,110.0
2020-03-19,100.0,103.23,110.0
2020-03-26,120.0,126.58,130.0
2020-04-02,120.0,123.24,130.0
2020-04-09,115.0,122.66,130.0
2020-04-16,110.0,116.57,120.0
2020-04-23,100.0,109.7,120.0
2020-04-30,100.0,106.56,110.0
2020-05-07,100.0,101.06,110.0
2020-05-14,80.0,98.59,110.0
2020-05-21,80.0,99.64,110.0
2020-05-28,100.0,100.0,100.0
2020-06-04,105.0,109.43,110.0
2020-06-11,100.0,114.13,120.0
2020-06-18,110.0,116.57,120.0
2020-06-25,110.0,116.57,120.0
2020-07-02,115.0,119.93,130.0
2020-07-09,125.0,129.43,130.0
2020-07-16,130.0,136.58,140.0
2020-07-23,130.0,133.25,140.0
2020-07-29,130.0,133.25,140.0
2020-08-06,115.0,127.92,140.0
2020-08-13,115.0,124.55,140.0
2020-08-20,115.0,121.51,130.0
2020-08-27,115.0,121.51,130.0
2020-09-03,120.0,126.58,130.0
2020-09-10,120.0,127.62,140.0
2020-09-17,135.0,142.68,150.0
2020-09-24,130.0,140.92,150.0
2020-10-01,140.0,143.26,150.0
2020-10-08,160.0,164.37,170.0
2020-10-15,180.0,180.0,180.0
2020-10-22,180.0,180.0,180.0
2020-10-29,180.0,180.0,180.0
2020-11-05,170.0,173.27,180.0
2020-11-12,170.0,173.27,180.0
2020-11-19,180.0,180.0,180.0
2020-11-26,180.0,180.0,180.0
2020-12-03,180.0,181.08,190.0
2020-12-10,180.0,196.26,210.0
2020-12-17,200.0,203.28,210.0
2020-12-24,210.0,215.5,220.0
2020-12-31,200.0,205.5,210.0
2021-01-07,195.0,200.48,210.0
2021-01-14,180.0,180.0,180.0
2021-01-21,150.0,151.08,160.0
2021-01-28,150.0,150.0,150.0
2021-02-04,140.0,142.16,150.0
2021-02-11,150.0,150.0,150.0
2021-02-18,150.0,150.0,150.0
2021-02-25,150.0,150.0,150.0
2021-03-04,150.0,156.59,160.0
2021-03-11,180.0,180.0,180.0
2021-03-18,180.0,180.0,180.0
2021-03-25,170.0,176.6,180.0
2021-04-01,180.0,180.0,180.0
2021-04-08,170.0,170.0,170.0
2021-04-15,170.0,170.0,170.0
2021-04-22,160.0,160.0,160.0
2021-04-29,150.0,153.26,160.0
2021-05-06,150.0,153.26,160.0
2021-05-20,150.0,150.0,150.0
2021-05-27,150.0,150.0,150.0
2021-06-03,150.0,153.26,160.0
2021-06-10,150.0,153.26,160.0
2021-06-17,150.0,150.0,150.0
2021-06-24,150.0,150.0,150.0
2021-07-01,160.0,160.0,160.0
2021-07-08,160.0,160.0,160.0
2021-07-15,160.0,163.27,170.0
2021-07-29,160.0,166.6,170.0
2021-08-05,150.0,153.26,160.0
2021-08-12,160.0,160.0,160.0
2021-08-26,160.0,160.0,160.0
2021-09-02,160.0,160.0,160.0
2021-09-09,170.0,170.0,170.0
2021-09-16,180.0,180.0,180.0
2021-09-23,180.0,180.0,180.0
2021-09-30,180.0,180.0,180.0
2021-10-07,180.0,180.0,180.0
2021-10-14,180.0,180.0,180.0
2021-10-21,180.0,180.0,180.0
2021-10-28,180.0,180.0,180.0
