Date,Min,Avg,Max
2019-09-05,72.0,72.0,72.0
2019-09-12,73.0,73.0,73.0
2019-09-19,73.0,73.0,73.0
2019-09-26,73.0,73.0,73.0
2019-10-03,70.0,70.33,71.0
2019-10-10,70.0,70.33,71.0
2019-10-17,71.0,71.67,72.0
2019-10-24,71.0,71.67,72.0
2019-10-31,70.0,70.0,70.0
2019-11-07,70.0,70.0,70.0
2019-11-14,70.0,70.0,70.0
2019-11-21,72.0,72.0,72.0
2019-11-28,72.0,72.0,72.0
2019-12-05,70.0,70.33,71.0
2019-12-12,68.0,68.33,69.0
2019-12-19,68.0,68.33,69.0
2019-12-26,70.0,70.0,70.0
2020-01-02,72.0,72.0,72.0
2020-01-09,72.0,72.0,72.0
2020-01-16,72.0,72.0,72.0
2020-01-23,75.0,75.0,75.0
2020-01-30,75.0,75.0,75.0
2020-02-06,80.0,80.0,80.0
2020-02-13,80.0,80.0,80.0
2020-02-20,76.0,76.67,77.0
2020-02-27,75.0,75.0,75.0
2020-03-05,80.0,80.0,80.0
2020-03-12,78.0,78.0,78.0
2020-03-19,80.0,80.0,80.0
2020-03-26,82.0,82.0,82.0
2020-04-02,82.0,82.0,82.0
2020-04-09,80.0,80.0,80.0
2020-04-16,80.0,80.0,80.0
2020-04-23,80.0,80.0,80.0
2020-04-30,80.0,80.0,80.0
2020-05-07,80.0,80.0,80.0
2020-05-14,80.0,80.0,80.0
2020-05-21,80.0,80.0,80.0
2020-05-28,80.0,80.0,80.0
2020-06-04,80.0,80.0,80.0
2020-06-11,80.0,80.0,80.0
2020-06-18,80.0,80.0,80.0
2020-06-25,80.0,80.0,80.0
2020-07-02,80.0,80.0,80.0
2020-07-09,82.0,82.0,82.0
2020-07-16,82.0,82.0,82.0
2020-07-23,82.0,82.0,82.0
2020-07-29,90.0,90.0,90.0
2020-08-06,90.0,90.0,90.0
2020-08-13,92.0,92.0,92.0
2020-08-20,95.0,95.0,95.0
2020-08-27,98.0,98.0,98.0
2020-09-03,92.0,92.33,93.0
2020-09-10,92.0,92.0,92.0
2020-09-17,92.0,92.0,92.0
2020-09-24,94.0,94.33,95.0
2020-10-01,94.0,94.33,95.0
2020-10-08,95.0,95.0,95.0
2020-10-15,98.0,98.0,98.0
2020-10-22,97.0,97.0,97.0
2020-10-29,103.0,103.0,103.0
2020-11-05,100.0,100.0,100.0
2020-11-12,102.0,102.0,102.0
2020-11-19,100.0,100.0,100.0
2020-11-26,95.0,95.0,95.0
2020-12-03,90.0,90.0,90.0
2020-12-10,80.0,80.0,80.0
2020-12-17,80.0,80.0,80.0
2020-12-24,80.0,80.0,80.0
2020-12-31,82.0,82.0,82.0
2021-01-07,90.0,90.0,90.0
2021-01-14,90.0,90.0,90.0
2021-01-21,90.0,90.0,90.0
2021-01-28,88.0,88.0,88.0
2021-02-04,88.0,88.0,88.0
2021-02-11,90.0,90.0,90.0
2021-02-18,90.0,90.0,90.0
2021-02-25,90.0,90.0,90.0
2021-03-04,95.0,95.0,95.0
2021-03-11,97.0,97.0,97.0
2021-03-18,96.0,96.0,96.0
2021-03-25,95.0,95.0,95.0
2021-04-01,95.0,95.0,95.0
2021-04-08,95.0,95.0,95.0
2021-04-15,95.0,95.0,95.0
2021-04-22,96.0,96.0,96.0
2021-04-29,94.0,94.0,94.0
2021-05-06,96.0,96.0,96.0
2021-05-20,97.0,97.0,97.0
2021-05-27,97.0,97.0,97.0
2021-06-03,96.0,96.0,96.0
2021-06-10,96.0,96.0,96.0
2021-06-17,95.0,95.33,96.0
2021-06-24,96.0,96.33,97.0
2021-07-01,96.0,96.67,97.0
2021-07-08,99.0,99.67,100.0
2021-07-15,100.0,100.67,101.0
2021-07-29,103.0,103.33,104.0
2021-08-05,102.0,102.67,103.0
2021-08-12,105.0,105.0,105.0
2021-08-26,105.0,105.0,105.0
2021-09-02,106.0,106.0,106.0
2021-09-09,105.0,105.33,106.0
2021-09-16,107.0,107.0,107.0
2021-09-23,107.0,107.67,108.0
2021-09-30,107.0,107.67,108.0
2021-10-07,107.0,107.67,108.0
