Date,Min,Avg,Max
2019-09-05,50.0,55.46,60.0
2019-09-12,60.0,64.39,80.0
2019-09-19,50.0,55.78,60.0
2019-09-26,50.0,53.13,60.0
2019-10-03,60.0,71.7,80.0
2019-10-10,50.0,53.47,60.0
2019-10-17,80.0,89.7,100.0
2019-10-24,80.0,103.96,120.0
2019-10-31,100.0,116.84,140.0
2019-11-07,150.0,157.11,180.0
2019-11-14,200.0,228.19,250.0
2019-11-21,220.0,247.76,300.0
2019-11-28,200.0,215.49,240.0
2019-12-05,160.0,181.25,200.0
2019-12-12,140.0,158.84,180.0
2019-12-19,120.0,136.2,160.0
2019-12-26,100.0,127.32,150.0
2020-01-02,140.0,156.14,180.0
2020-01-09,160.0,185.77,220.0
2020-01-16,120.0,137.25,160.0
2020-01-23,70.0,82.87,100.0
2020-01-30,60.0,71.99,90.0
2020-02-06,60.0,62.52,70.0
2020-02-13,50.0,57.15,60.0
2020-02-20,40.0,52.99,60.0
2020-02-27,40.0,51.09,60.0
2020-03-05,40.0,46.29,50.0
2020-03-12,40.0,46.29,50.0
2020-03-19,40.0,44.27,50.0
2020-03-26,40.0,44.27,50.0
2020-04-02,30.0,40.14,50.0
2020-04-09,30.0,38.96,50.0
2020-04-16,40.0,41.83,50.0
2020-04-23,40.0,41.83,50.0
2020-04-30,30.0,41.03,50.0
2020-05-07,30.0,37.76,40.0
2020-05-14,30.0,37.76,40.0
2020-05-21,30.0,36.34,40.0
2020-05-28,40.0,41.83,50.0
2020-06-04,30.0,33.02,40.0
2020-06-11,30.0,33.02,40.0
2020-06-18,40.0,43.09,50.0
2020-06-25,50.0,60.28,70.0
2020-07-02,60.0,71.06,80.0
2020-07-09,80.0,95.53,120.0
2020-07-16,80.0,96.4,110.0
2020-07-23,80.0,90.2,110.0
2020-07-29,90.0,106.69,130.0
2020-08-06,70.0,81.51,100.0
2020-08-13,60.0,69.62,80.0
2020-08-20,60.0,67.6,80.0
2020-08-27,50.0,56.83,70.0
2020-09-03,80.0,83.13,100.0
2020-09-10,60.0,70.72,90.0
2020-09-17,80.0,98.39,110.0
2020-09-24,100.0,116.45,130.0
2020-10-01,100.0,116.45,130.0
2020-10-08,120.0,138.29,160.0
2020-10-15,130.0,143.73,160.0
2020-10-22,130.0,147.76,160.0
2020-10-29,190.0,214.61,250.0
2020-11-05,150.0,159.75,180.0
2020-11-12,120.0,131.64,150.0
2020-11-19,130.0,154.16,180.0
2020-11-26,140.0,153.76,180.0
2020-12-03,110.0,126.59,140.0
2020-12-10,100.0,117.03,140.0
2020-12-17,60.0,76.12,90.0
2020-12-24,80.0,101.02,130.0
2020-12-31,80.0,106.4,130.0
2021-01-07,80.0,96.64,120.0
2021-01-14,80.0,88.79,110.0
2021-01-21,70.0,80.9,100.0
2021-01-28,50.0,56.83,70.0
2021-02-04,40.0,48.07,70.0
2021-02-11,40.0,44.15,60.0
2021-02-18,30.0,43.01,60.0
2021-02-25,30.0,39.55,50.0
2021-03-04,30.0,35.4,50.0
2021-03-11,38.0,44.0,60.0
2021-03-18,50.0,55.32,70.0
2021-03-25,50.0,65.49,90.0
2021-04-01,50.0,57.01,80.0
2021-04-08,60.0,65.63,80.0
2021-04-15,60.0,74.22,90.0
2021-04-22,40.0,45.2,50.0
2021-04-29,40.0,41.53,50.0
2021-05-06,40.0,41.96,50.0
2021-05-20,30.0,42.49,50.0
2021-05-27,30.0,39.31,50.0
2021-06-03,30.0,39.31,50.0
2021-06-10,28.0,36.94,50.0
2021-06-17,30.0,37.72,50.0
2021-06-24,40.0,46.82,60.0
2021-07-01,48.0,54.19,70.0
2021-07-08,60.0,67.38,80.0
2021-07-15,60.0,73.2,90.0
2021-07-29,90.0,106.73,120.0
2021-08-05,70.0,76.36,90.0
2021-08-12,90.0,102.99,120.0
2021-08-26,56.0,64.51,90.0
2021-09-02,56.0,64.51,90.0
2021-09-09,60.0,73.8,90.0
2021-09-16,50.0,56.97,70.0
2021-09-23,56.0,63.86,80.0
2021-09-30,56.0,63.86,80.0
2021-10-07,56.0,63.86,80.0
2021-10-14,56.0,63.86,80.0
2021-10-21,56.0,63.86,80.0
2021-10-28,56.0,63.86,80.0
2021-12-02,56.0,63.86,80.0
