Date,Min,Avg,Max
9/5/2019,199,199,199
9/12/2019,199,199,199
9/19/2019,199,199,199
9/26/2019,199,199,199
10/3/2019,199,199,199
10/10/2019,199,199,199
10/17/2019,199,199,199
10/24/2019,199,199,199
10/31/2019,199,199,199
11/7/2019,199,199,199
11/14/2019,199,199,199
11/21/2019,199,199,199
11/28/2019,199,199,199
12/5/2019,199,199,199
12/12/2019,199,199,199
12/19/2019,199,199,199
12/26/2019,199,199,199
1/2/2020,199,199,199
1/9/2020,199,199,199
1/16/2020,199,199,199
1/23/2020,199,199,199
1/30/2020,199,199,199
2/6/2020,199,199,199
2/13/2020,199,199,199
2/20/2020,199,199,199
2/27/2020,199,199,199
3/5/2020,199,199,199
3/12/2020,199,199,199
3/19/2020,199,199,199
3/26/2020,199,199,199
4/2/2020,199,199,199
4/9/2020,199,199,199
4/16/2020,199,199,199
4/23/2020,199,199,199
4/30/2020,199,199,199
5/7/2020,199,199,199
5/14/2020,199,199,199
5/21/2020,199,199,199
5/28/2020,199,199,199
6/4/2020,199,199,199
6/11/2020,199,199,199
6/18/2020,199,199,199
6/25/2020,199,199,199
7/2/2020,199,199,199
7/9/2020,199,199,199
7/16/2020,199,199,199
7/23/2020,199,199,199
7/29/2020,199,199,199
8/6/2020,199,199,199
8/13/2020,199,199,199
8/20/2020,199,199,199
8/27/2020,199,199,199
9/3/2020,199,199,199
9/10/2020,199,199,199
9/17/2020,199,199,199
9/24/2020,199,199,199
10/1/2020,199,199,199
10/8/2020,199,199,199
10/15/2020,199,199,199
10/22/2020,199,199,199
10/29/2020,199,199,199
11/5/2020,199,199,199
11/12/2020,199,199,199
11/19/2020,199,199,199
11/26/2020,199,199,199
12/3/2020,199,199,199
12/10/2020,199,199,199
12/17/2020,199,199,199
12/24/2020,199,199,199
12/31/2020,199,199,199
1/7/2021,199,199,199
1/14/2021,199,199,199
1/21/2021,199,199,199
1/28/2021,199,199,199
2/4/2021,249,249,249
2/11/2021,249,249,249
2/18/2021,249,249,249
2/25/2021,249,249,249
3/4/2021,249,249,249
3/11/2021,249,249,249
3/18/2021,249,249,249
3/25/2021,249,249,249
4/1/2021,249,249,249
4/8/2021,249,249,249
4/15/2021,249,249,249
4/22/2021,249,249,249
4/29/2021,249,249,249
5/6/2021,249,249,249
5/20/2021,249,249,249
5/27/2021,249,249,249
6/3/2021,249,249,249
6/10/2021,249,249,249
6/17/2021,249,249,249
6/24/2021,249,249,249
7/1/2021,249,249,249
7/8/2021,249,249,249
7/15/2021,249,249,249
7/29/2021,249,249,249
8/5/2021,249,249,249
8/12/2021,249,249,249
8/26/2021,249,249,249
9/2/2021,249,249,249
9/9/2021,249,249,249
2021-09-16,249.0,249.0,249.0
