Date,Min,Avg,Max
2021-07-29,80.0,80.0,80.0
2021-07-15,60.0,64.59,80.0
2021-07-08,60.0,63.16,70.0
2021-07-01,60.0,71.09,80.0
2021-06-24,50.0,50.0,50.0
2021-06-17,40.0,40.0,40.0
2021-06-10,30.0,31.47,40.0
2021-06-03,20.0,22.21,30.0
2021-05-27,20.0,20.0,20.0
2021-05-20,20.0,20.0,20.0
2021-05-06,20.0,20.0,20.0
2021-04-29,20.0,20.0,20.0
2021-04-22,20.0,20.0,20.0
2021-04-15,30.0,33.02,40.0
2021-04-08,30.0,34.64,40.0
2021-04-01,30.0,36.34,40.0
2021-03-25,30.0,33.02,40.0
2021-03-18,20.0,27.49,40.0
2021-03-11,20.0,26.21,30.0
2021-03-04,20.0,20.0,20.0
2021-02-25,20.0,20.0,20.0
2021-02-18,20.0,20.0,20.0
2021-02-11,20.0,21.4,30.0
2021-02-04,30.0,31.47,40.0
2021-01-28,30.0,30.0,30.0
2021-01-21,50.0,50.0,50.0
2021-01-14,50.0,53.13,60.0
2021-01-07,70.0,73.19,80.0
2020-12-31,70.0,76.52,80.0
2020-12-24,70.0,73.19,80.0
2020-12-17,70.0,73.19,80.0
2020-12-10,100.0,100.0,100.0
2020-12-03,100.0,106.27,120.0
2020-11-26,80.0,80.0,80.0
2020-11-19,120.0,126.33,140.0
2020-11-12,140.0,143.26,150.0
2020-11-05,120.0,120.0,120.0
2020-10-29,160.0,166.41,180.0
2020-10-22,120.0,120.0,120.0
2020-10-15,140.0,140.0,140.0
2020-10-08,100.0,106.27,120.0
2020-10-01,100.0,100.0,100.0
2020-09-24,100.0,100.0,100.0
2020-09-17,80.0,80.0,80.0
2020-09-10,70.0,70.0,70.0
2020-09-03,60.0,62.95,80.0
2020-08-27,60.0,60.0,60.0
2020-08-20,60.0,60.0,60.0
2020-08-13,40.0,43.09,50.0
2020-08-06,50.0,53.13,60.0
2020-07-29,80.0,86.18,100.0
2020-07-23,70.0,73.19,80.0
2020-07-16,70.0,73.19,80.0
2020-07-09,90.0,93.22,100.0
2020-07-02,80.0,86.18,100.0
2020-06-25,70.0,73.19,80.0
2020-06-18,50.0,50.0,50.0
2020-06-11,30.0,33.02,40.0
2020-06-04,20.0,22.89,30.0
2020-05-28,15.0,16.51,20.0
2020-05-21,20.0,20.0,20.0
2020-05-14,10.0,10.0,10.0
2020-05-07,10.0,12.6,20.0
2020-04-30,20.0,20.0,20.0
2020-04-23,15.0,16.51,20.0
2020-04-16,20.0,20.0,20.0
2020-04-09,20.0,22.89,30.0
2020-04-02,30.0,33.02,40.0
2020-03-26,40.0,40.0,40.0
2020-03-19,30.0,33.02,40.0
2020-03-12,30.0,33.02,40.0
2020-03-05,30.0,30.0,30.0
2020-02-27,30.0,33.02,40.0
2020-02-20,30.0,30.0,30.0
2020-02-13,40.0,40.0,40.0
2020-02-06,40.0,43.09,50.0
2020-01-30,50.0,50.0,50.0
2020-01-23,50.0,53.13,60.0
2020-01-16,80.0,80.0,80.0
2020-01-09,140.0,146.37,160.0
2020-01-02,160.0,160.0,160.0
2019-12-26,100.0,100.0,100.0
2019-12-19,100.0,100.0,100.0
2019-12-12,120.0,120.0,120.0
2019-12-05,160.0,160.0,160.0
2019-11-28,160.0,160.0,160.0
2019-11-21,200.0,200.0,200.0
2019-11-14,200.0,200.0,200.0
2019-11-07,120.0,123.12,140.0
2019-10-31,120.0,120.0,120.0
2019-10-24,80.0,86.18,100.0
2019-10-17,80.0,80.0,80.0
2019-10-10,50.0,53.13,60.0
2019-10-03,50.0,53.13,60.0
2019-09-26,60.0,60.0,60.0
2019-09-19,50.0,50.0,50.0
2019-09-12,50.0,50.0,50.0
2019-09-05,40.0,40.0,40.0
