Date,Min,Avg,Max
2019-09-05,160.0,170.95,180.0
2019-09-12,160.0,172.11,180.0
2019-09-19,160.0,172.11,180.0
2019-09-26,160.0,172.11,180.0
2019-10-03,160.0,172.11,180.0
2019-10-10,160.0,171.02,180.0
2019-10-17,170.0,173.27,180.0
2019-10-24,170.0,175.48,180.0
2019-10-31,180.0,188.86,190.0
2019-11-07,180.0,189.94,200.0
2019-11-14,190.0,196.55,210.0
2019-11-21,200.0,205.71,212.0
2019-11-28,200.0,205.71,212.0
2019-12-05,200.0,201.09,210.0
2019-12-12,190.0,197.68,210.0
2019-12-19,200.0,201.09,210.0
2019-12-26,200.0,206.46,220.0
2020-01-02,200.0,206.46,220.0
2020-01-09,200.0,213.12,220.0
2020-01-16,200.0,214.28,220.0
2020-01-23,200.0,214.28,220.0
2020-01-30,200.0,203.28,210.0
2020-02-06,200.0,203.28,210.0
2020-02-13,200.0,203.28,210.0
2020-02-20,195.0,202.71,210.0
2020-02-27,190.0,200.41,210.0
2020-03-05,190.0,198.25,210.0
2020-03-12,190.0,198.25,210.0
2020-03-19,190.0,198.25,210.0
2020-03-26,200.0,210.93,220.0
2020-04-02,200.0,213.23,220.0
2020-04-09,210.0,218.87,220.0
2020-04-16,210.0,218.87,220.0
2020-04-23,210.0,218.87,220.0
2020-04-30,210.0,218.87,220.0
2020-05-07,220.0,222.18,230.0
2020-05-14,200.0,210.93,220.0
2020-05-21,200.0,210.93,220.0
2020-05-28,200.0,210.93,220.0
2020-06-04,200.0,210.93,220.0
2020-06-11,200.0,210.93,220.0
2020-06-18,200.0,210.93,220.0
2020-06-25,200.0,210.93,220.0
2020-07-02,200.0,210.93,220.0
2020-07-09,200.0,213.17,220.0
2020-07-16,200.0,213.17,220.0
2020-07-23,200.0,213.17,220.0
2020-07-29,200.0,213.17,220.0
2020-08-06,200.0,213.17,220.0
2020-08-13,200.0,213.17,220.0
2020-08-20,200.0,213.17,220.0
2020-08-27,200.0,213.17,220.0
2020-09-03,210.0,223.09,240.0
2020-09-10,220.0,225.41,240.0
2020-09-17,220.0,225.41,240.0
2020-09-24,220.0,225.41,240.0
2020-10-01,220.0,225.41,240.0
2020-10-08,220.0,226.52,240.0
2020-10-15,220.0,230.99,240.0
2020-10-22,220.0,230.99,240.0
2020-10-29,220.0,234.29,240.0
2020-11-05,220.0,234.29,240.0
2020-11-12,220.0,234.29,240.0
2020-11-19,220.0,228.72,240.0
2020-11-26,220.0,228.72,240.0
2020-12-03,220.0,228.72,240.0
2020-12-10,220.0,228.72,240.0
2020-12-17,220.0,228.72,240.0
2020-12-24,220.0,228.72,240.0
2020-12-31,220.0,228.72,240.0
2021-01-07,220.0,228.72,240.0
2021-01-14,220.0,233.1,250.0
2021-01-21,220.0,233.1,250.0
2021-01-28,230.0,237.65,250.0
2021-02-04,240.0,247.7,260.0
2021-02-11,240.0,247.7,260.0
2021-02-18,240.0,247.7,260.0
2021-02-25,240.0,249.87,260.0
2021-03-04,250.0,253.29,260.0
2021-03-11,250.0,253.29,260.0
2021-03-18,250.0,253.29,260.0
2021-03-25,250.0,253.29,260.0
2021-04-01,250.0,250.0,250.0
2021-04-08,250.0,250.0,250.0
2021-04-15,240.0,248.87,250.0
2021-04-22,240.0,248.87,250.0
2021-04-29,240.0,248.87,250.0
2021-05-06,240.0,248.87,250.0
2021-05-20,240.0,248.87,250.0
2021-05-27,220.0,238.49,250.0
2021-06-03,220.0,239.67,250.0
2021-06-10,220.0,239.67,250.0
2021-06-17,220.0,239.67,250.0
2021-06-24,220.0,239.67,250.0
2021-07-01,210.0,217.69,230.0
2021-07-08,210.0,217.69,230.0
2021-07-15,210.0,217.69,230.0
2021-07-29,210.0,217.69,230.0
2021-08-05,210.0,217.69,230.0
2021-08-12,210.0,217.69,230.0
2021-08-26,210.0,219.85,230.0
2021-09-02,210.0,219.85,230.0
2021-09-09,220.0,229.81,240.0
2021-09-16,230.0,236.62,240.0
