Date,Min,Avg,Max
2019-09-05,750.0,782.97,800.0
2019-09-12,750.0,782.97,800.0
2019-09-19,750.0,782.97,800.0
2019-09-26,750.0,782.97,800.0
2019-10-03,750.0,782.97,800.0
2019-10-10,750.0,782.97,800.0
2019-10-17,750.0,782.97,800.0
2019-10-24,750.0,782.97,800.0
2019-10-31,750.0,782.97,800.0
2019-11-07,750.0,782.97,800.0
2019-11-14,750.0,782.97,800.0
2019-11-21,750.0,782.97,800.0
2019-11-28,750.0,782.97,800.0
2019-12-05,750.0,782.97,800.0
2019-12-12,750.0,782.97,800.0
2019-12-19,750.0,782.97,800.0
2019-12-26,750.0,782.97,800.0
2020-01-02,750.0,782.97,800.0
2020-01-09,750.0,782.97,800.0
2020-01-16,750.0,782.97,800.0
2020-01-23,750.0,782.97,800.0
2020-01-30,750.0,782.97,800.0
2020-02-06,750.0,782.97,800.0
2020-02-13,750.0,782.97,800.0
2020-02-20,750.0,782.97,800.0
2020-02-27,750.0,782.97,800.0
2020-03-05,750.0,782.97,800.0
2020-03-12,750.0,782.97,800.0
2020-03-19,750.0,782.97,800.0
2020-03-26,750.0,782.97,800.0
2020-04-02,750.0,782.97,800.0
2020-04-09,750.0,782.97,800.0
2020-04-16,750.0,782.97,800.0
2020-04-23,750.0,782.97,800.0
2020-04-30,750.0,782.97,800.0
2020-05-07,750.0,782.97,800.0
2020-05-14,750.0,782.97,800.0
2020-05-21,750.0,782.97,800.0
2020-05-28,750.0,782.97,800.0
2020-06-04,750.0,782.97,800.0
2020-06-11,750.0,782.97,800.0
2020-06-18,750.0,782.97,800.0
2020-06-25,750.0,782.97,800.0
2020-07-02,750.0,782.97,800.0
2020-07-09,800.0,816.33,850.0
2020-07-16,800.0,816.33,850.0
2020-07-23,800.0,816.33,850.0
2020-07-29,800.0,816.33,850.0
2020-08-06,800.0,816.33,850.0
2020-08-13,800.0,816.33,850.0
2020-08-20,800.0,816.33,850.0
2020-08-27,800.0,816.33,850.0
2020-09-03,800.0,816.33,850.0
2020-09-10,800.0,816.33,850.0
2020-09-17,800.0,816.33,850.0
2020-09-24,800.0,816.33,850.0
2020-10-01,800.0,816.33,850.0
2020-10-08,800.0,816.33,850.0
2020-10-15,800.0,816.33,850.0
2020-10-22,800.0,816.33,850.0
2020-10-29,800.0,816.33,850.0
2020-11-05,800.0,816.33,850.0
2020-11-12,800.0,816.33,850.0
2020-11-19,800.0,816.33,850.0
2020-11-26,800.0,816.33,850.0
2020-12-03,800.0,816.33,850.0
2020-12-10,800.0,816.33,850.0
2020-12-17,800.0,816.33,850.0
2020-12-24,800.0,816.33,850.0
2020-12-31,800.0,816.33,850.0
2021-01-07,800.0,816.33,850.0
2021-01-14,800.0,816.33,850.0
2021-01-21,800.0,849.02,900.0
2021-01-28,850.0,866.35,900.0
2021-02-04,850.0,866.35,900.0
2021-02-11,900.0,900.0,900.0
2021-02-18,900.0,900.0,900.0
2021-02-25,900.0,932.17,1000.0
2021-03-04,900.0,932.17,1000.0
2021-03-11,900.0,932.17,1000.0
2021-03-18,900.0,932.17,1000.0
2021-03-25,900.0,932.17,1000.0
2021-04-01,900.0,932.17,1000.0
2021-04-08,900.0,932.17,1000.0
2021-04-15,900.0,932.17,1000.0
2021-04-22,900.0,932.17,1000.0
2021-04-29,900.0,932.17,1000.0
2021-05-06,900.0,932.17,1000.0
2021-05-20,900.0,932.17,1000.0
2021-05-27,900.0,932.17,1000.0
2021-06-03,950.0,966.38,1000.0
2021-06-10,950.0,966.38,1000.0
2021-06-17,950.0,966.38,1000.0
2021-06-24,950.0,966.38,1000.0
2021-07-01,950.0,966.38,1000.0
2021-07-08,950.0,966.38,1000.0
2021-07-15,950.0,966.38,1000.0
2021-07-29,1000.0,1000.0,1000.0
2021-08-05,1000.0,1032.28,1100.0
2021-08-12,1000.0,1032.28,1100.0
2021-08-26,1000.0,1032.28,1100.0
2021-09-02,1000.0,1032.28,1100.0
2021-09-09,1000.0,1032.28,1100.0
