Date,Min,Avg,Max
2019-09-05,280.0,280.0,280.0
2019-09-12,280.0,280.0,280.0
2019-09-19,280.0,280.0,280.0
2019-09-26,280.0,280.0,280.0
2019-10-03,280.0,280.0,280.0
2019-10-10,280.0,280.0,280.0
2019-10-17,280.0,280.0,280.0
2019-10-24,280.0,280.0,280.0
2019-10-31,280.0,280.0,280.0
2019-11-07,280.0,280.0,280.0
2019-11-14,280.0,280.0,280.0
2019-11-21,280.0,280.0,280.0
2019-11-28,280.0,280.0,280.0
2019-12-05,280.0,280.0,280.0
2019-12-12,260.0,260.0,260.0
2019-12-19,260.0,260.0,260.0
2019-12-26,260.0,260.0,260.0
2020-01-02,260.0,260.0,260.0
2020-01-09,280.0,280.0,280.0
2020-01-16,280.0,280.0,280.0
2020-01-23,280.0,280.0,280.0
2020-01-30,300.0,300.0,300.0
2020-02-06,400.0,400.0,400.0
2020-02-13,380.0,393.22,400.0
2020-02-20,350.0,353.3,360.0
2020-02-27,350.0,353.3,360.0
2020-03-05,350.0,353.3,360.0
2020-03-12,340.0,346.63,350.0
2020-03-19,300.0,306.52,320.0
2020-03-26,320.0,320.0,320.0
2020-04-02,340.0,344.98,350.0
2020-04-09,350.0,350.0,350.0
2020-04-16,350.0,350.0,350.0
2020-04-23,400.0,400.0,400.0
2020-04-30,360.0,360.0,360.0
2020-05-07,350.0,350.0,350.0
2020-05-14,280.0,280.0,280.0
2020-05-21,280.0,280.0,280.0
2020-05-28,250.0,250.0,250.0
2020-06-04,240.0,243.29,250.0
2020-06-11,200.0,200.0,200.0
2020-06-18,200.0,200.0,200.0
2020-06-25,200.0,200.0,200.0
2020-07-02,180.0,180.0,180.0
2020-07-09,180.0,193.1,200.0
2020-07-16,180.0,193.1,200.0
2020-07-23,180.0,193.1,200.0
2020-07-29,200.0,200.0,200.0
2020-08-06,180.0,180.0,180.0
2020-08-13,180.0,180.0,180.0
2020-08-20,180.0,186.43,200.0
2020-08-27,180.0,180.0,180.0
2020-09-03,200.0,200.0,200.0
2020-09-10,180.0,193.1,200.0
2020-09-17,180.0,193.1,200.0
2020-09-24,180.0,193.1,200.0
2020-10-01,180.0,193.1,200.0
2020-10-08,180.0,193.1,200.0
2020-10-15,180.0,193.1,200.0
2020-10-22,160.0,173.07,180.0
2020-10-29,180.0,180.0,180.0
2020-11-05,180.0,186.43,200.0
2020-11-12,180.0,186.43,200.0
2020-11-19,180.0,193.1,200.0
2020-11-26,200.0,200.0,200.0
2020-12-03,200.0,200.0,200.0
2020-12-10,200.0,200.0,200.0
2020-12-17,220.0,223.28,230.0
2020-12-24,200.0,206.46,220.0
2020-12-31,210.0,210.0,210.0
2021-01-07,200.0,213.12,220.0
2021-01-14,200.0,213.12,220.0
2021-01-21,200.0,206.46,220.0
2021-01-28,200.0,206.46,220.0
2021-02-04,200.0,206.46,220.0
2021-02-11,200.0,206.46,220.0
2021-02-18,200.0,206.46,220.0
2021-02-25,200.0,206.46,220.0
2021-03-04,180.0,199.33,220.0
2021-03-11,170.0,176.6,180.0
2021-03-18,180.0,180.0,180.0
2021-03-25,170.0,176.6,180.0
2021-04-01,180.0,186.43,200.0
2021-04-08,180.0,186.43,200.0
2021-04-15,180.0,186.43,200.0
2021-04-22,180.0,180.0,180.0
2021-04-29,170.0,173.27,180.0
2021-05-06,170.0,176.6,180.0
2021-05-20,180.0,180.0,180.0
2021-05-27,180.0,186.43,200.0
2021-06-03,180.0,186.43,200.0
2021-06-10,180.0,186.43,200.0
2021-06-17,200.0,200.0,200.0
2021-06-24,200.0,213.12,220.0
2021-07-01,200.0,213.12,220.0
2021-07-08,220.0,226.62,230.0
2021-07-15,220.0,226.62,230.0
2021-07-29,220.0,226.62,230.0
2021-08-05,230.0,236.62,240.0
2021-08-12,230.0,236.62,240.0
2021-08-26,270.0,270.0,270.0
2021-09-02,270.0,270.0,270.0
2021-09-09,260.0,266.62,270.0
2021-09-16,250.0,256.62,260.0
2021-09-23,260.0,260.0,260.0
2021-09-30,260.0,260.0,260.0
2021-10-07,260.0,260.0,260.0
2021-10-14,260.0,260.0,260.0
2021-10-21,260.0,260.0,260.0
