Date,Min,Avg,Max
9/5/2019,170,170,170
9/12/2019,170,170,170
9/19/2019,170,170,170
9/26/2019,170,170,170
10/3/2019,170,170,170
10/10/2019,170,170,170
10/17/2019,170,170,170
10/24/2019,170,170,170
10/31/2019,170,170,170
11/7/2019,170,170,170
11/14/2019,180,180,180
11/21/2019,180,180,180
11/28/2019,180,180,180
12/5/2019,180,180,180
12/12/2019,180,180,180
12/19/2019,180,180,180
12/26/2019,180,180,180
1/2/2020,180,180,180
1/9/2020,180,180,180
1/16/2020,180,180,180
1/23/2020,200,200,200
1/30/2020,200,200,200
2/6/2020,200,200,200
2/13/2020,210,210,210
2/20/2020,210,210,210
2/27/2020,210,210,210
3/5/2020,210,210,210
3/12/2020,210,210,210
3/19/2020,210,210,210
3/26/2020,210,210,210
4/2/2020,210,210,210
4/9/2020,210,210,210
4/16/2020,210,210,210
4/23/2020,210,210,210
4/30/2020,210,210,210
5/7/2020,210,210,210
5/14/2020,210,210,210
5/21/2020,210,210,210
5/28/2020,210,210,210
6/4/2020,210,210,210
6/11/2020,210,210,210
6/18/2020,210,210,210
6/25/2020,210,210,210
7/2/2020,200,200,200
7/9/2020,200,200,200
7/16/2020,200,200,200
7/23/2020,200,200,200
7/29/2020,200,200,200
8/6/2020,200,200,200
8/13/2020,200,200,200
8/20/2020,200,200,200
8/27/2020,200,200,200
9/3/2020,200,200,200
9/10/2020,200,200,200
9/17/2020,200,200,200
9/24/2020,200,200,200
10/1/2020,200,200,200
10/8/2020,200,200,200
10/15/2020,200,200,200
10/22/2020,200,200,200
10/29/2020,200,200,200
11/5/2020,200,200,200
11/12/2020,200,200,200
11/19/2020,200,200,200
11/26/2020,200,200,200
12/3/2020,200,200,200
12/10/2020,200,200,200
12/17/2020,200,200,200
12/24/2020,220,220,220
12/31/2020,220,220,220
1/7/2021,220,220,220
1/14/2021,220,220,220
1/21/2021,220,220,220
1/28/2021,220,220,220
2/4/2021,220,220,220
2/11/2021,220,220,220
2/18/2021,220,220,220
2/25/2021,270,273.29,280
3/4/2021,270,273.29,280
3/11/2021,270,276.63,280
3/18/2021,270,276.63,280
3/25/2021,290,293.3,300
4/1/2021,290,293.3,300
4/8/2021,290,293.3,300
4/15/2021,290,293.3,300
4/22/2021,290,293.3,300
4/29/2021,290,293.3,300
5/6/2021,290,293.3,300
5/20/2021,290,296.63,300
5/27/2021,300,303.3,310
6/3/2021,300,303.3,310
6/10/2021,300,303.3,310
6/17/2021,300,300,300
6/24/2021,300,300,300
7/1/2021,300,300,300
7/8/2021,280,293.18,300
7/15/2021,280,293.18,300
7/29/2021,300,300,300
8/5/2021,300,300,300
8/12/2021,300,300,300
8/26/2021,300,300,300
9/2/2021,300,300,300
9/9/2021,300,300,300
