Date,Min,Avg,Max
2021-07-29,450.0,542.81,700.0
2021-07-15,400.0,541.02,700.0
2021-07-08,400.0,536.78,700.0
2021-07-01,400.0,536.1,700.0
2021-06-24,400.0,535.8,700.0
2021-06-17,400.0,534.72,700.0
2021-06-10,400.0,531.65,700.0
2021-06-03,400.0,528.55,700.0
2021-05-27,400.0,525.54,700.0
2021-05-20,400.0,517.97,700.0
2021-05-06,400.0,507.46,700.0
2021-04-29,400.0,501.67,650.0
2021-04-22,400.0,498.47,650.0
2021-04-15,400.0,494.32,650.0
2021-04-08,400.0,489.7,650.0
2021-04-01,400.0,487.19,650.0
2021-03-25,400.0,482.75,650.0
2021-03-18,400.0,480.87,650.0
2021-03-11,400.0,477.23,650.0
2021-03-04,400.0,477.06,650.0
2021-02-25,400.0,476.14,650.0
2021-02-18,400.0,476.01,650.0
2021-02-11,400.0,474.98,650.0
2021-02-04,400.0,474.98,650.0
2021-01-28,400.0,474.4,650.0
2021-01-21,400.0,474.4,650.0
2021-01-14,400.0,473.3,650.0
2021-01-07,400.0,473.3,650.0
2020-12-31,400.0,473.3,650.0
2020-12-24,400.0,472.63,650.0
2020-12-17,400.0,472.59,650.0
2020-12-10,400.0,472.59,650.0
2020-12-03,400.0,470.44,650.0
2020-11-26,400.0,470.8,650.0
2020-11-19,400.0,469.71,650.0
2020-11-12,400.0,472.43,650.0
2020-11-05,400.0,472.34,650.0
2020-10-29,400.0,475.18,650.0
2020-10-22,400.0,472.25,650.0
2020-10-15,400.0,472.25,650.0
2020-10-08,400.0,472.22,650.0
2020-10-01,400.0,471.42,650.0
2020-09-24,400.0,470.66,650.0
2020-09-17,400.0,470.32,650.0
2020-09-10,400.0,470.32,650.0
2020-09-03,400.0,470.16,650.0
2020-08-27,400.0,470.16,650.0
2020-08-20,400.0,470.01,650.0
2020-08-13,380.0,469.46,650.0
2020-08-06,380.0,469.46,650.0
2020-07-29,380.0,469.46,650.0
2020-07-23,380.0,469.46,650.0
2020-07-16,380.0,469.46,650.0
2020-07-09,380.0,461.24,650.0
2020-07-02,350.0,456.75,650.0
2020-06-25,350.0,456.43,650.0
2020-06-18,350.0,456.03,650.0
2020-06-11,350.0,455.46,650.0
2020-06-04,350.0,452.31,650.0
2020-05-28,350.0,451.87,650.0
2020-05-21,350.0,451.77,650.0
2020-05-14,170.0,195.43,250.0
2020-05-07,350.0,448.98,650.0
2020-04-30,350.0,447.59,650.0
2020-04-23,350.0,446.47,650.0
2020-04-16,350.0,445.64,600.0
2020-04-09,350.0,445.03,600.0
2020-04-02,350.0,440.25,600.0
2020-03-26,350.0,437.05,600.0
2020-03-19,350.0,437.05,600.0
2020-03-12,350.0,435.9,600.0
2020-03-05,350.0,434.38,600.0
2020-02-27,350.0,434.27,600.0
2020-02-20,350.0,433.02,600.0
2020-02-13,350.0,432.44,600.0
2020-02-06,350.0,432.23,600.0
2020-01-30,350.0,432.23,600.0
2020-01-23,350.0,432.23,600.0
2020-01-16,350.0,430.88,600.0
2020-01-09,350.0,428.98,600.0
2020-01-02,350.0,428.74,600.0
2019-12-26,350.0,428.74,600.0
2019-12-19,350.0,428.74,600.0
2019-12-12,350.0,428.74,600.0
2019-12-05,350.0,428.59,600.0
2019-11-28,350.0,428.59,600.0
2019-11-21,350.0,428.21,600.0
2019-11-14,350.0,424.3,600.0
2019-11-07,350.0,422.94,600.0
2019-10-31,350.0,422.94,600.0
2019-10-24,350.0,422.81,600.0
2019-10-17,350.0,422.75,600.0
2019-10-10,350.0,420.01,600.0
2019-10-03,350.0,418.4,600.0
2019-09-26,350.0,417.26,600.0
2019-09-19,350.0,417.26,600.0
2019-09-12,350.0,417.26,600.0
2019-09-05,350.0,417.26,600.0
2021-08-06,450.0,543.93,700.02021-08-12,450.0,543.93,700.0
