Date,Min,Avg,Max
2021-07-29,370.0,398.55,440.0
2021-07-15,370.0,398.55,440.0
2021-07-08,370.0,398.55,440.0
2021-07-01,370.0,398.55,440.0
2021-06-24,360.0,383.65,420.0
2021-06-17,360.0,383.65,420.0
2021-06-10,360.0,378.12,400.0
2021-06-03,360.0,378.12,400.0
2021-05-27,360.0,378.12,400.0
2021-05-20,360.0,378.12,400.0
2021-05-06,350.0,375.51,400.0
2021-04-29,350.0,375.51,400.0
2021-04-22,350.0,375.51,400.0
2021-04-15,340.0,358.11,380.0
2021-04-08,340.0,358.11,380.0
2021-04-01,340.0,358.11,380.0
2021-03-25,340.0,358.11,380.0
2021-03-18,340.0,358.11,380.0
2021-03-11,340.0,358.11,380.0
2021-03-04,340.0,358.11,380.0
2021-02-25,340.0,358.11,380.0
2021-02-18,340.0,358.11,380.0
2021-02-11,340.0,358.11,380.0
2021-02-04,340.0,358.11,380.0
2021-01-28,340.0,358.11,380.0
2021-01-21,300.0,331.91,360.0
2021-01-14,300.0,331.91,360.0
2021-01-07,300.0,331.91,360.0
2020-12-31,300.0,331.91,360.0
2020-12-24,300.0,331.91,360.0
2020-12-17,280.0,313.41,350.0
2020-12-10,280.0,313.41,350.0
2020-12-03,270.0,301.04,340.0
2020-11-26,270.0,301.04,340.0
2020-11-19,270.0,301.04,340.0
2020-11-12,270.0,301.04,340.0
2020-11-05,270.0,301.04,340.0
2020-10-29,270.0,301.04,340.0
2020-10-22,270.0,301.04,340.0
2020-10-15,270.0,301.04,340.0
2020-10-08,270.0,301.04,340.0
2020-10-01,270.0,301.04,340.0
2020-09-24,270.0,301.04,340.0
2020-09-17,270.0,301.04,340.0
2020-09-10,270.0,301.04,340.0
2020-09-03,270.0,301.04,340.0
2020-08-27,270.0,301.04,340.0
2020-08-20,270.0,301.04,340.0
2020-08-13,270.0,301.04,340.0
2020-08-06,260.0,287.03,320.0
2020-07-29,260.0,287.03,320.0
2020-07-23,260.0,287.03,320.0
2020-07-16,260.0,287.03,320.0
2020-07-09,250.0,264.0,280.0
2020-07-02,250.0,264.0,280.0
2020-06-25,250.0,264.0,280.0
2020-06-18,250.0,264.0,280.0
2020-06-11,250.0,264.0,280.0
2020-06-04,250.0,264.0,280.0
2020-05-28,250.0,264.0,280.0
2020-05-21,250.0,264.0,280.0
2020-05-14,250.0,264.0,280.0
2020-05-07,250.0,264.0,280.0
2020-04-30,250.0,264.0,280.0
2020-04-23,250.0,264.0,280.0
2020-04-16,250.0,264.0,280.0
2020-04-09,250.0,264.0,280.0
2020-04-02,250.0,264.0,280.0
2020-03-26,250.0,264.0,280.0
2020-03-19,250.0,264.0,280.0
2020-03-12,250.0,264.0,280.0
2020-03-05,250.0,264.0,280.0
2020-02-27,250.0,264.0,280.0
2020-02-20,250.0,264.0,280.0
2020-02-13,250.0,264.0,280.0
2020-02-06,240.0,254.92,260.0
2020-01-30,240.0,254.92,260.0
2020-01-23,240.0,254.92,260.0
2020-01-16,240.0,254.92,260.0
2020-01-09,240.0,254.92,260.0
2020-01-02,240.0,254.92,260.0
2019-12-26,240.0,254.92,260.0
2019-12-19,240.0,254.92,260.0
2019-12-12,240.0,254.92,260.0
2019-12-05,240.0,254.92,260.0
2019-11-28,240.0,254.92,260.0
2019-11-21,240.0,254.92,260.0
2019-11-14,240.0,254.92,260.0
2019-11-07,240.0,254.92,260.0
2019-10-31,240.0,254.92,260.0
2019-10-24,240.0,254.92,260.0
2019-10-17,240.0,254.92,260.0
2019-10-10,240.0,254.92,260.0
2019-10-03,240.0,254.92,260.0
2019-09-26,240.0,254.92,260.0
2019-09-19,240.0,254.92,260.0
2019-09-12,240.0,254.92,260.0
2019-09-05,230.0,244.05,260.0
2021-08-06,370.0,398.55,440.0
