Date,Min,Avg,Max
2021-07-29,5.95,5.95,5.95
2021-07-15,5.95,5.95,5.95
2021-07-08,5.98,5.98,5.98
2021-07-01,5.98,5.98,5.98
2021-06-24,5.98,5.98,5.98
2021-06-17,5.98,5.98,5.98
2021-06-10,5.98,5.98,5.98
2021-06-03,5.98,5.98,5.98
2021-05-27,5.98,5.98,5.98
2021-05-20,5.98,5.98,5.98
2021-05-06,6.18,6.18,6.18
2021-04-29,6.18,6.18,6.18
2021-04-22,6.18,6.18,6.18
2021-04-15,6.18,6.18,6.18
2021-04-08,6.18,6.18,6.18
2021-04-01,6.26,6.26,6.26
2021-03-25,6.26,6.26,6.26
2021-03-18,6.26,6.26,6.26
2021-03-11,6.26,6.26,6.26
2021-03-04,6.88,6.88,6.88
2021-02-25,6.88,6.88,6.88
2021-02-18,4.18,4.18,4.18
2021-02-11,4.18,4.18,4.18
2021-02-04,4.03,4.03,4.03
2021-01-28,4.03,4.03,4.03
2021-01-21,4.03,4.03,4.03
2021-01-14,4.03,4.03,4.03
2021-01-07,4.05,4.05,4.05
2020-12-31,4.05,4.05,4.05
2020-12-24,4.05,4.05,4.05
2020-12-17,4.05,4.05,4.05
2020-12-10,3.85,3.85,3.85
2020-12-03,3.85,3.85,3.85
2020-11-26,3.85,3.85,3.85
2020-11-19,3.85,3.85,3.85
2020-11-12,3.85,3.85,3.85
2020-11-05,3.96,3.96,3.96
2020-10-29,3.96,3.96,3.96
2020-10-22,3.96,3.96,3.96
2020-10-15,3.96,3.96,3.96
2020-10-08,4.04,4.04,4.04
2020-10-01,4.04,4.04,4.04
2020-09-24,4.04,4.04,4.04
2020-09-17,4.06,4.06,4.06
2020-09-10,4.06,4.06,4.06
2020-09-03,4.06,4.06,4.06
2020-08-27,4.06,4.06,4.06
2020-08-20,4.06,4.06,4.06
2020-08-13,3.7,3.7,3.7
2020-08-06,3.7,3.7,3.7
2020-07-29,3.7,3.7,3.7
2020-07-23,3.7,3.7,3.7
2020-07-16,3.7,3.7,3.7
2020-07-09,3.7,3.7,3.7
2020-07-02,3.7,3.7,3.7
2020-06-25,3.7,3.7,3.7
2020-06-18,3.7,3.7,3.7
2020-06-11,3.7,3.7,3.7
2020-06-04,3.7,3.7,3.7
2020-05-28,3.7,3.7,3.7
2020-05-21,3.7,3.7,3.7
2020-05-14,805.0,865.36,1140.0
2020-05-07,3.7,3.7,3.7
2020-04-30,3.7,3.7,3.7
2020-04-23,3.7,3.7,3.7
2020-04-16,3.7,3.7,3.7
2020-04-09,3.7,3.7,3.7
2020-04-02,3.7,3.7,3.7
2020-03-26,3.7,3.7,3.7
2020-03-19,3.7,3.7,3.7
2020-03-12,3.7,3.7,3.7
2020-03-05,3.7,3.7,3.7
2020-02-27,3.7,3.7,3.7
2020-02-20,4.19,4.19,4.19
2020-02-13,4.19,4.19,4.19
2020-02-06,4.19,4.19,4.19
2020-01-30,4.19,4.19,4.19
2020-01-23,4.19,4.19,4.19
2020-01-16,4.19,4.19,4.19
2020-01-09,4.19,4.19,4.19
2020-01-02,4.19,4.19,4.19
2019-12-26,4.27,4.27,4.27
2019-12-19,4.27,4.27,4.27
2019-12-12,4.27,4.27,4.27
2019-12-05,4.27,4.27,4.27
2019-11-28,4.22,4.22,4.22
2019-11-21,4.22,4.22,4.22
2019-11-14,4.22,4.22,4.22
2019-11-07,4.26,4.26,4.26
2019-10-31,4.26,4.26,4.26
2019-10-24,4.26,4.26,4.26
2019-10-17,4.26,4.26,4.26
2019-10-10,3.7,3.7,3.7
2019-10-03,3.7,3.7,3.7
2019-09-26,3.73,3.73,3.73
2019-09-19,3.73,3.73,3.73
2019-09-12,3.73,3.73,3.73
2019-09-05,3.73,3.73,3.73
2021-08-06,5.95,5.95,5.95
2021-08-12,5.95,5.95,5.95
2021-08-26,5.95,5.95,5.95
