Date,Min,Avg,Max
9/5/2019,130,195.32,425
9/12/2019,130,195.32,425
9/19/2019,130,195.32,425
9/26/2019,130,196.37,425
10/3/2019,130,196.37,425
10/10/2019,130,196.37,425
10/17/2019,130,196.37,425
10/24/2019,130,196.37,425
10/31/2019,130,197.1,425
11/7/2019,130,198.17,425
11/14/2019,130,198.17,425
11/21/2019,130,198.33,450
11/28/2019,130,198.33,450
12/5/2019,130,198.33,450
12/12/2019,130,198.33,450
12/19/2019,130,200.4,450
12/26/2019,130,200.4,450
1/2/2020,130,201.23,450
1/9/2020,130,201.23,450
1/16/2020,130,202.78,450
1/23/2020,130,202.78,450
1/30/2020,130,203.47,450
2/6/2020,130,203.47,450
2/13/2020,130,204.89,450
2/20/2020,130,204.89,450
2/27/2020,130,204.89,450
3/5/2020,130,206.04,450
3/12/2020,130,207.77,450
3/19/2020,130,207.77,450
3/26/2020,130,207.77,450
4/2/2020,130,207.77,450
4/9/2020,130,207.77,450
4/16/2020,130,207.77,450
4/23/2020,130,207.77,450
4/30/2020,130,207.77,450
5/7/2020,130,209.31,450
5/14/2020,130,209.31,450
5/21/2020,130,209.31,450
5/28/2020,130,209.31,450
6/4/2020,130,209.31,450
6/11/2020,130,209.31,450
6/18/2020,130,211.7,450
6/25/2020,130,211.7,450
7/2/2020,130,211.7,450
7/9/2020,130,215.67,450
7/16/2020,130,218.5,450
7/23/2020,130,218.5,450
7/29/2020,130,218.5,450
8/6/2020,130,222.78,450
8/13/2020,130,222.78,450
8/20/2020,130,222.78,450
8/27/2020,130,222.78,450
9/3/2020,130,222.78,450
9/10/2020,130,222.78,450
9/17/2020,130,222.78,450
9/24/2020,130,222.78,450
10/1/2020,130,222.78,450
10/8/2020,130,223.39,450
10/15/2020,130,223.39,450
10/22/2020,130,223.39,450
10/29/2020,130,223.39,450
11/5/2020,130,226.53,450
11/12/2020,130,226.53,450
11/19/2020,130,229.51,450
11/26/2020,130,229.51,450
12/3/2020,130,229.51,450
12/10/2020,130,230.29,450
12/17/2020,130,230.66,450
12/24/2020,130,230.66,450
12/31/2020,130,230.66,450
1/7/2021,130,231.96,450
1/14/2021,130,234.64,450
1/21/2021,130,234.64,450
1/28/2021,130,234.64,450
2/4/2021,130,236.41,450
2/11/2021,130,236.41,450
2/18/2021,130,236.41,450
2/25/2021,130,236.99,450
3/4/2021,130,237.59,450
3/11/2021,130,240.83,450
3/18/2021,150,248.4,450
3/25/2021,150,248.4,450
4/1/2021,150,250.66,450
4/8/2021,150,250.66,450
4/15/2021,150,253.12,450
4/22/2021,150,253.12,450
4/29/2021,150,253.12,450
5/6/2021,150,253.73,450
5/20/2021,150,253.73,450
5/27/2021,150,253.73,450
6/3/2021,150,253.73,450
6/10/2021,150,253.73,450
6/17/2021,150,253.73,450
6/24/2021,150,253.73,450
7/1/2021,150,253.73,450
7/8/2021,150,253.73,450
7/15/2021,150,253.73,450
7/29/2021,150,253.73,450
8/5/2021,150,253.73,450
8/12/2021,150,254.2,450
8/26/2021,150,254.2,450
9/2/2021,150,254.2,450
9/9/2021,150,254.2,450
