Date,Min,Avg,Max
9/5/2019,95,112.57,120
9/12/2019,100,112.66,130
9/19/2019,100,113.17,130
9/26/2019,100,113.66,130
10/3/2019,100,113.68,130
10/10/2019,100,113.04,130
10/17/2019,100,113.52,140
10/24/2019,100,112.13,140
10/31/2019,90,111.59,140
11/7/2019,90,109.92,140
11/14/2019,90,109.19,140
11/21/2019,90,109.78,140
11/28/2019,80,108.34,140
12/5/2019,80,109.15,140
12/12/2019,80,109.05,140
12/19/2019,80,109.07,140
12/26/2019,90,111.64,140
1/2/2020,90,114.56,140
1/9/2020,90,118.22,140
1/16/2020,100,120.51,140
1/23/2020,100,120.6,140
1/30/2020,100,119.73,140
2/6/2020,100,121.3,140
2/13/2020,100,121.09,140
2/20/2020,100,118.08,140
2/27/2020,100,117.79,150
3/5/2020,100,117.99,150
3/12/2020,100,117.57,150
3/19/2020,100,118.96,150
3/26/2020,100,118.39,150
4/2/2020,100,119.81,150
4/9/2020,100,120.64,150
4/16/2020,100,120.73,150
4/23/2020,100,121.73,150
4/30/2020,100,121.35,150
5/7/2020,100,122.88,150
5/14/2020,100,123.23,150
5/21/2020,100,122.67,150
5/28/2020,100,123.19,150
6/4/2020,100,123.32,150
6/11/2020,100,122.6,150
6/18/2020,100,122.64,150
6/25/2020,100,123.34,140
7/2/2020,110,124.28,140
7/9/2020,110,124.49,140
7/16/2020,110,124.52,140
7/23/2020,110,125.04,140
7/29/2020,110,126.82,150
8/6/2020,110,126.76,150
8/13/2020,110,127.41,160
8/20/2020,110,129.84,160
8/27/2020,110,130.66,160
9/3/2020,120,130.85,160
9/10/2020,120,131.85,160
9/17/2020,120,132.98,160
9/24/2020,120,133.95,160
10/1/2020,120,134.95,160
10/8/2020,120,134.9,170
10/15/2020,120,134.62,170
10/22/2020,110,132.93,170
10/29/2020,110,131.66,160
11/5/2020,100,130.08,160
11/12/2020,100,128.59,160
11/19/2020,100,127.63,160
11/26/2020,100,128.04,160
12/3/2020,100,126.26,160
12/10/2020,100,125.26,160
12/17/2020,100,124.93,160
12/24/2020,100,125.46,160
12/31/2020,100,125.31,160
1/7/2021,100,127.26,160
1/14/2021,100,127.46,160
1/21/2021,100,127.9,160
1/28/2021,100,128.51,160
2/4/2021,100,128.94,160
2/11/2021,100,128.53,160
2/18/2021,100,128.77,160
2/25/2021,100,128.58,160
3/4/2021,100,127.84,160
3/11/2021,100,126.96,160
3/18/2021,100,127.23,160
3/25/2021,100,126.98,160
4/1/2021,100,126.98,160
4/8/2021,100,126.97,160
4/15/2021,100,125.88,160
4/22/2021,100,126.45,160
4/29/2021,100,126.68,160
5/6/2021,110,127.82,160
5/20/2021,110,128.96,160
5/27/2021,110,131.13,160
6/3/2021,110,131.88,160
6/10/2021,110,132.83,160
6/17/2021,120,134.27,160
6/24/2021,110,133.39,160
7/1/2021,110,133.58,160
7/8/2021,110,134.74,160
7/15/2021,120,135.98,160
7/29/2021,120,136.76,160
8/5/2021,120,136.86,160
8/12/2021,120,138.33,160
8/26/2021,120,138.3,160
9/2/2021,120,139.08,160
9/9/2021,120,139.72,160
2021-09-16,120.0,140.49,160.0
2021-09-23,120.0,141.76,160.0
