Date,Min,Avg,Max
9/5/2019,899,899,899
9/12/2019,899,899,899
9/19/2019,899,899,899
9/26/2019,899,899,899
10/3/2019,899,899,899
10/10/2019,899,899,899
10/17/2019,899,899,899
10/24/2019,899,899,899
10/31/2019,899,899,899
11/7/2019,899,899,899
11/14/2019,899,899,899
11/21/2019,899,899,899
11/28/2019,899,899,899
12/5/2019,899,899,899
12/12/2019,899,899,899
12/19/2019,899,899,899
12/26/2019,899,899,899
1/2/2020,899,899,899
1/9/2020,899,899,899
1/16/2020,899,899,899
1/23/2020,899,899,899
1/30/2020,899,899,899
2/6/2020,899,899,899
2/13/2020,899,899,899
2/20/2020,899,899,899
2/27/2020,899,899,899
3/5/2020,899,899,899
3/12/2020,899,899,899
3/19/2020,899,899,899
3/26/2020,899,899,899
4/2/2020,899,899,899
4/9/2020,899,899,899
4/16/2020,899,899,899
4/23/2020,899,899,899
4/30/2020,899,899,899
5/7/2020,899,899,899
5/14/2020,899,899,899
5/21/2020,899,899,899
5/28/2020,899,899,899
6/4/2020,899,899,899
6/11/2020,899,899,899
6/18/2020,899,899,899
6/25/2020,899,899,899
7/2/2020,899,899,899
7/9/2020,899,899,899
7/16/2020,899,899,899
7/23/2020,899,899,899
7/29/2020,899,899,899
8/6/2020,899,899,899
8/13/2020,899,899,899
8/20/2020,899,899,899
8/27/2020,899,899,899
9/3/2020,899,899,899
9/10/2020,899,899,899
9/17/2020,899,899,899
9/24/2020,899,899,899
10/1/2020,899,899,899
10/8/2020,899,899,899
10/15/2020,899,899,899
10/22/2020,899,899,899
10/29/2020,899,899,899
11/5/2020,899,899,899
11/12/2020,899,899,899
11/19/2020,899,899,899
11/26/2020,899,899,899
12/3/2020,899,899,899
12/10/2020,899,899,899
12/17/2020,899,899,899
12/24/2020,899,899,899
12/31/2020,899,899,899
1/7/2021,899,899,899
1/14/2021,899,899,899
1/21/2021,899,899,899
1/28/2021,899,899,899
2/4/2021,1199,1199,1199
2/11/2021,1199,1199,1199
2/18/2021,1199,1199,1199
2/25/2021,1199,1199,1199
3/4/2021,1199,1199,1199
3/11/2021,1199,1199,1199
3/18/2021,1199,1199,1199
3/25/2021,1199,1199,1199
4/1/2021,1199,1199,1199
4/8/2021,1199,1199,1199
4/15/2021,1199,1199,1199
4/22/2021,1199,1199,1199
4/29/2021,1199,1199,1199
5/6/2021,1199,1199,1199
5/20/2021,1199,1199,1199
5/27/2021,1199,1199,1199
6/3/2021,1199,1199,1199
6/10/2021,1199,1199,1199
6/17/2021,1199,1199,1199
6/24/2021,1199,1199,1199
7/1/2021,1199,1199,1199
7/8/2021,1199,1199,1199
7/15/2021,1199,1199,1199
7/29/2021,1199,1199,1199
8/5/2021,1199,1199,1199
8/12/2021,1199,1199,1199
8/26/2021,1199,1199,1199
9/2/2021,1199,1199,1199
9/9/2021,1199,1199,1199
