Date,Min,Avg,Max
2021-07-29,140.0,147.38,160.0
2021-07-15,140.0,145.75,150.0
2021-07-08,140.0,145.75,150.0
2021-07-01,140.0,149.94,160.0
2021-06-24,150.0,151.62,160.0
2021-06-17,150.0,151.62,160.0
2021-06-10,150.0,151.62,160.0
2021-06-03,150.0,151.62,160.0
2021-05-27,150.0,151.62,160.0
2021-05-20,140.0,147.43,150.0
2021-05-06,140.0,144.91,150.0
2021-04-29,140.0,144.91,150.0
2021-04-22,140.0,144.91,150.0
2021-04-15,140.0,146.59,150.0
2021-04-08,140.0,146.59,150.0
2021-04-01,140.0,146.59,150.0
2021-03-25,140.0,146.59,150.0
2021-03-18,140.0,146.59,150.0
2021-03-11,140.0,146.59,150.0
2021-03-04,140.0,146.59,150.0
2021-02-25,140.0,146.59,150.0
2021-02-18,140.0,146.59,150.0
2021-02-11,140.0,144.91,150.0
2021-02-04,140.0,142.44,150.0
2021-01-28,140.0,142.44,150.0
2021-01-21,140.0,142.44,150.0
2021-01-14,140.0,142.44,150.0
2021-01-07,140.0,142.44,150.0
2020-12-31,140.0,142.44,150.0
2020-12-24,140.0,146.59,150.0
2020-12-17,140.0,146.59,150.0
2020-12-10,140.0,147.43,150.0
2020-12-03,140.0,147.43,150.0
2020-11-26,140.0,147.43,150.0
2020-11-19,140.0,147.43,150.0
2020-11-12,140.0,147.43,150.0
2020-11-05,140.0,147.43,150.0
2020-10-29,140.0,149.14,150.0
2020-10-22,150.0,152.44,160.0
2020-10-15,150.0,152.44,160.0
2020-10-08,140.0,148.29,150.0
2020-10-01,140.0,144.91,150.0
2020-09-24,140.0,144.91,150.0
2020-09-17,140.0,144.91,150.0
2020-09-10,140.0,144.91,150.0
2020-09-03,140.0,140.0,140.0
2020-08-27,140.0,140.0,140.0
2020-08-20,140.0,140.0,140.0
2020-08-13,140.0,140.0,140.0
2020-08-06,130.0,137.43,140.0
2020-07-29,130.0,137.43,140.0
2020-07-23,130.0,137.43,140.0
2020-07-16,130.0,137.43,140.0
2020-07-09,130.0,137.43,140.0
2020-07-02,130.0,137.43,140.0
2020-06-25,130.0,137.43,140.0
2020-06-18,140.0,142.44,150.0
2020-06-11,140.0,142.44,150.0
2020-06-04,140.0,142.44,150.0
2020-05-28,140.0,142.44,150.0
2020-05-21,140.0,142.44,150.0
2020-05-14,140.0,142.44,150.0
2020-05-07,140.0,142.44,150.0
2020-04-30,140.0,143.26,150.0
2020-04-23,160.0,162.44,170.0
2020-04-16,160.0,162.44,170.0
2020-04-09,150.0,159.95,170.0
2020-04-02,150.0,154.09,160.0
2020-03-26,120.0,122.43,130.0
2020-03-19,120.0,122.43,130.0
2020-03-12,120.0,122.43,130.0
2020-03-05,120.0,122.43,130.0
2020-02-27,120.0,128.15,140.0
2020-02-20,120.0,128.15,140.0
2020-02-13,120.0,128.15,140.0
2020-02-06,130.0,134.08,140.0
2020-01-30,130.0,138.16,150.0
2020-01-23,130.0,138.16,150.0
2020-01-16,130.0,132.43,140.0
2020-01-09,120.0,126.58,130.0
2020-01-02,120.0,126.58,130.0
2019-12-26,110.0,118.27,120.0
2019-12-19,110.0,118.27,120.0
2019-12-12,110.0,118.27,120.0
2019-12-05,110.0,118.27,120.0
2019-11-28,110.0,118.27,120.0
2019-11-21,110.0,118.27,120.0
2019-11-14,110.0,118.27,120.0
2019-11-07,110.0,118.27,120.0
2019-10-31,110.0,118.27,120.0
2019-10-24,110.0,118.27,120.0
2019-10-17,110.0,118.27,120.0
2019-10-10,110.0,113.24,120.0
2019-10-03,110.0,113.24,120.0
2019-09-26,110.0,113.24,120.0
2019-09-19,110.0,111.61,120.0
2019-09-12,110.0,111.61,120.0
2019-09-05,110.0,111.61,120.0
2021-08-06,150.0,152.44,160.0
2021-08-12,150.0,154.92,160.0
2021-08-26,160.0,169.71,180.0
2021-09-02,170.0,179.1,190.0
