Date,Min,Avg,Max
2021-07-29,1850.0,1850.0,1850.0
2021-07-15,1750.0,1750.0,1750.0
2021-07-08,1600.0,1600.0,1600.0
2021-07-01,1550.0,1550.0,1550.0
2021-06-24,1550.0,1550.0,1550.0
2021-06-17,1380.0,1380.0,1380.0
2021-06-10,1530.0,1530.0,1530.0
2021-06-03,1530.0,1530.0,1530.0
2021-05-27,1180.0,1180.0,1180.0
2021-05-20,1050.0,1050.0,1050.0
2021-05-06,1100.0,1100.0,1100.0
2021-04-29,1200.0,1200.0,1200.0
2021-04-22,1200.0,1200.0,1200.0
2021-04-15,1200.0,1200.0,1200.0
2021-04-08,1230.0,1239.97,1250.0
2021-04-01,1250.0,1250.0,1250.0
2021-03-25,1280.0,1280.0,1280.0
2021-03-18,1300.0,1300.0,1300.0
2021-03-11,1300.0,1300.0,1300.0
2021-03-04,1350.0,1350.0,1350.0
2021-02-25,1350.0,1350.0,1350.0
2021-02-18,1350.0,1350.0,1350.0
2021-02-11,1450.0,1450.0,1450.0
2021-02-04,1400.0,1400.0,1400.0
2021-01-28,1350.0,1350.0,1350.0
2021-01-21,1380.0,1380.0,1380.0
2021-01-14,1400.0,1400.0,1400.0
2021-01-07,1450.0,1450.0,1450.0
2020-12-31,1280.0,1280.0,1280.0
2020-12-24,1250.0,1256.63,1270.0
2020-12-17,1250.0,1250.0,1250.0
2020-12-10,1250.0,1263.3,1270.0
2020-12-03,1270.0,1270.0,1270.0
2020-11-26,1250.0,1250.0,1250.0
2020-11-19,1250.0,1250.0,1250.0
2020-11-12,1280.0,1280.0,1280.0
2020-11-05,1250.0,1259.92,1280.0
2020-10-29,1200.0,1200.0,1200.0
2020-10-22,1150.0,1163.29,1170.0
2020-10-15,1150.0,1150.0,1150.0
2020-10-08,1130.0,1130.0,1130.0
2020-10-01,1150.0,1150.0,1150.0
2020-09-24,1100.0,1100.0,1100.0
2020-09-17,1150.0,1150.0,1150.0
2020-09-10,1130.0,1130.0,1130.0
2020-09-03,1130.0,1130.0,1130.0
2020-08-27,1100.0,1100.0,1100.0
2020-08-20,1100.0,1100.0,1100.0
2020-08-13,1150.0,1150.0,1150.0
2020-08-06,1150.0,1150.0,1150.0
2020-07-29,1150.0,1150.0,1150.0
2020-07-23,1150.0,1150.0,1150.0
2020-07-16,1150.0,1150.0,1150.0
2020-07-09,1200.0,1200.0,1200.0
2020-07-02,1200.0,1200.0,1200.0
2020-06-25,1150.0,1150.0,1150.0
2020-06-18,1100.0,1100.0,1100.0
2020-06-11,1150.0,1150.0,1150.0
2020-06-04,1100.0,1100.0,1100.0
2020-05-28,1120.0,1120.0,1120.0
2020-05-21,1100.0,1100.0,1100.0
2020-05-14,150.0,150.0,150.0
2020-05-07,1250.0,1250.0,1250.0
2020-04-30,1080.0,1080.0,1080.0
2020-04-23,1070.0,1070.0,1070.0
2020-04-16,1070.0,1070.0,1070.0
2020-04-09,1050.0,1050.0,1050.0
2020-04-02,1200.0,1233.11,1250.0
2020-03-26,1550.0,1550.0,1550.0
2020-03-19,1650.0,1650.0,1650.0
2020-03-12,1550.0,1550.0,1550.0
2020-03-05,1630.0,1630.0,1630.0
2020-02-27,1680.0,1680.0,1680.0
2020-02-20,1450.0,1450.0,1450.0
2020-02-13,1450.0,1450.0,1450.0
2020-02-06,1550.0,1550.0,1550.0
2020-01-30,1550.0,1550.0,1550.0
2020-01-23,1600.0,1600.0,1600.0
2020-01-16,1750.0,1750.0,1750.0
2020-01-09,1850.0,1850.0,1850.0
2020-01-02,1800.0,1800.0,1800.0
2019-12-26,1650.0,1650.0,1650.0
2019-12-19,1450.0,1450.0,1450.0
2019-12-12,1350.0,1350.0,1350.0
2019-12-05,1380.0,1380.0,1380.0
2019-11-28,1350.0,1350.0,1350.0
2019-11-21,1350.0,1350.0,1350.0
2019-11-14,1350.0,1350.0,1350.0
2019-11-07,1320.0,1320.0,1320.0
2019-10-31,1350.0,1350.0,1350.0
2019-10-24,1350.0,1350.0,1350.0
2019-10-17,1400.0,1400.0,1400.0
2019-10-10,1350.0,1350.0,1350.0
2019-10-03,1350.0,1350.0,1350.0
2019-09-26,1200.0,1200.0,1200.0
2019-09-19,1200.0,1200.0,1200.0
2019-09-12,1150.0,1150.0,1150.0
2019-09-05,1150.0,1150.0,1150.0
