Date,Min,Avg,Max
9/5/2019,190,190,190
9/12/2019,190,190,190
9/19/2019,190,190,190
9/26/2019,190,190,190
10/3/2019,190,190,190
10/10/2019,190,190,190
10/17/2019,190,190,190
10/24/2019,190,190,190
10/31/2019,200,200,200
11/7/2019,210,210,210
11/14/2019,230,230,230
11/21/2019,230,230,230
11/28/2019,240,240,240
12/5/2019,240,240,240
12/12/2019,240,240,240
12/19/2019,240,240,240
12/26/2019,240,240,240
1/2/2020,240,240,240
1/9/2020,240,240,240
1/16/2020,240,240,240
1/23/2020,240,240,240
1/30/2020,240,240,240
2/6/2020,240,240,240
2/13/2020,240,240,240
2/20/2020,240,240,240
2/27/2020,240,240,240
3/5/2020,240,240,240
3/12/2020,240,240,240
3/19/2020,240,240,240
3/26/2020,240,240,240
4/2/2020,240,240,240
4/9/2020,240,240,240
4/16/2020,280,280,280
4/23/2020,280,280,280
4/30/2020,280,280,280
5/7/2020,280,280,280
5/14/2020,270,270,270
5/21/2020,260,260,260
5/28/2020,260,260,260
6/4/2020,260,260,260
6/11/2020,260,260,260
6/18/2020,260,260,260
6/25/2020,260,260,260
7/2/2020,260,260,260
7/9/2020,260,260,260
7/16/2020,240,240,240
7/23/2020,240,240,240
7/29/2020,240,240,240
8/6/2020,240,240,240
8/13/2020,240,240,240
8/20/2020,240,240,240
8/27/2020,240,240,240
9/3/2020,240,240,240
9/10/2020,240,246.49,260
9/17/2020,240,243.29,250
9/24/2020,240,243.29,250
10/1/2020,260,260,260
10/8/2020,260,260,260
10/15/2020,250,256.62,260
10/22/2020,250,256.62,260
10/29/2020,260,260,260
11/5/2020,250,256.62,260
11/12/2020,260,260,260
11/19/2020,240,240,240
11/26/2020,240,240,240
12/3/2020,240,240,240
12/10/2020,240,240,240
12/17/2020,240,240,240
12/24/2020,240,240,240
12/31/2020,240,240,240
1/7/2021,250,256.62,260
1/14/2021,250,256.62,260
1/21/2021,250,256.62,260
1/28/2021,240,243.29,250
2/4/2021,240,243.29,250
2/11/2021,240,240,240
2/18/2021,240,243.29,250
2/25/2021,240,243.29,250
3/4/2021,250,253.29,260
3/11/2021,260,263.29,270
3/18/2021,270,273.29,280
3/25/2021,280,280,280
4/1/2021,280,280,280
4/8/2021,270,276.63,280
4/15/2021,270,276.63,280
4/22/2021,270,276.63,280
4/29/2021,270,276.63,280
5/6/2021,270,276.63,280
5/20/2021,270,270,270
5/27/2021,250,253.29,260
6/3/2021,250,256.62,260
6/10/2021,250,253.29,260
6/17/2021,230,233.29,240
6/24/2021,230,233.29,240
7/1/2021,230,233.29,240
7/8/2021,230,233.29,240
7/15/2021,230,233.29,240
7/29/2021,230,233.29,240
8/5/2021,230,233.29,240
8/12/2021,230,233.29,240
8/26/2021,250,256.62,260
9/2/2021,260,260,260
9/9/2021,260,260,260
2021-09-16,240.0,246.62,250.0
2021-09-23,240.0,246.62,250.0
