Date,Min,Avg,Max
2021-07-29,160.0,165.0,190.0
2021-07-15,185.0,188.52,210.0
2021-07-08,190.0,194.75,220.0
2021-07-01,210.0,214.16,235.0
2021-06-24,225.0,228.55,245.0
2021-06-17,210.0,214.77,240.0
2021-06-10,180.0,183.49,210.0
2021-06-03,215.0,218.23,235.0
2021-05-27,245.0,248.87,270.0
2021-05-20,315.0,318.58,340.0
2021-05-06,275.0,279.2,300.0
2021-04-29,238.0,242.55,265.0
2021-04-22,245.0,250.1,280.0
2021-04-15,255.0,258.56,280.0
2021-04-08,255.0,258.56,280.0
2021-04-01,240.0,242.29,255.0
2021-03-25,250.0,252.6,270.0
2021-03-18,225.0,226.3,240.0
2021-03-11,235.0,236.96,250.0
2021-03-04,255.0,257.57,280.0
2021-02-25,235.0,237.28,250.0
2021-02-18,235.0,237.9,260.0
2021-02-11,225.0,227.92,245.0
2021-02-04,210.0,212.92,225.0
2021-01-28,200.0,206.6,220.0
2021-01-21,175.0,177.6,190.0
2021-01-14,160.0,162.26,175.0
2021-01-07,175.0,178.88,195.0
2020-12-31,195.0,197.91,215.0
2020-12-24,210.0,212.91,230.0
2020-12-17,230.0,231.61,250.0
2020-12-10,230.0,231.61,250.0
2020-12-03,225.0,230.07,250.0
2020-11-26,202.0,208.31,230.0
2020-11-19,210.0,214.46,240.0
2020-11-12,225.0,227.92,250.0
2020-11-05,200.0,205.55,225.0
2020-10-29,180.0,180.0,180.0
2020-10-22,180.0,182.58,200.0
2020-10-15,185.0,188.28,200.0
2020-10-08,150.0,155.42,175.0
2020-10-01,150.0,152.56,170.0
2020-09-24,140.0,143.76,165.0
2020-09-17,155.0,156.91,175.0
2020-09-10,145.0,147.24,165.0
2020-09-03,135.0,138.71,165.0
2020-08-27,115.0,119.89,145.0
2020-08-20,130.0,133.73,160.0
2020-08-13,105.0,108.42,130.0
2020-08-06,130.0,132.23,150.0
2020-07-29,150.0,151.59,170.0
2020-07-23,170.0,171.63,180.0
2020-07-16,195.0,198.5,220.0
2020-07-09,190.0,192.26,210.0
2020-07-02,200.0,201.64,210.0
2020-06-25,185.0,186.63,200.0
2020-06-18,195.0,196.63,210.0
2020-06-11,190.0,190.65,200.0
2020-06-04,215.0,216.63,230.0
2020-05-28,179.0,194.81,205.0
2020-05-21,205.0,210.93,230.0
2020-05-14,172.0,173.77,180.0
2020-05-07,175.0,175.99,180.0
2020-04-30,150.0,150.99,155.0
2020-04-23,130.0,130.97,140.0
2020-04-16,125.0,129.93,155.0
2020-04-09,125.0,126.61,140.0
2020-04-02,120.0,124.33,150.0
2020-03-26,110.0,112.97,115.0
2020-03-19,150.0,150.33,155.0
2020-03-12,175.0,176.95,190.0
2020-03-05,150.0,150.33,155.0
2020-02-27,145.0,146.93,150.0
2020-02-20,150.0,150.98,160.0
2020-02-13,160.0,161.63,170.0
2020-02-06,185.0,186.63,200.0
2020-01-30,170.0,172.25,190.0
2020-01-23,165.0,169.32,170.0
2020-01-16,175.0,176.31,185.0
2020-01-09,145.0,146.95,160.0
2020-01-02,150.0,150.98,160.0
2019-12-26,150.0,150.98,160.0
2019-12-19,130.0,130.98,135.0
2019-12-12,125.0,130.31,135.0
2019-12-05,130.0,135.32,140.0
2019-11-28,135.0,136.24,142.0
2019-11-21,150.0,151.31,160.0
2019-11-14,140.0,140.65,150.0
2019-11-07,152.0,154.48,165.0
2019-10-31,150.0,156.61,170.0
2019-10-24,155.0,157.28,170.0
2019-10-17,150.0,151.62,165.0
2019-10-10,135.0,137.53,160.0
2019-10-03,180.0,183.51,205.0
2019-09-26,185.0,188.52,210.0
2019-09-19,210.0,211.64,220.0
2019-09-12,195.0,197.24,220.0
2019-09-05,170.0,176.28,190.0
