Date,Min,Avg,Max
2019-09-05,95.0,95.0,95.0
2019-09-12,95.0,95.0,95.0
2019-09-19,100.0,100.0,100.0
2019-09-26,100.0,100.0,100.0
2019-10-03,100.0,100.0,100.0
2019-10-10,115.0,116.64,120.0
2019-10-17,120.0,120.0,120.0
2019-10-24,120.0,120.0,120.0
2019-10-31,110.0,110.0,110.0
2019-11-07,115.0,115.0,115.0
2019-11-14,115.0,115.0,115.0
2019-11-21,110.0,113.31,115.0
2019-11-28,110.0,113.31,115.0
2019-12-05,110.0,113.31,115.0
2019-12-12,115.0,118.31,120.0
2019-12-19,125.0,126.64,130.0
2019-12-26,130.0,130.0,130.0
2020-01-02,130.0,130.0,130.0
2020-01-09,135.0,136.65,140.0
2020-01-16,130.0,130.0,130.0
2020-01-23,120.0,120.0,120.0
2020-01-30,110.0,113.24,120.0
2020-02-06,100.0,100.0,100.0
2020-02-13,100.0,100.0,100.0
2020-02-20,95.0,96.64,100.0
2020-02-27,90.0,90.0,90.0
2020-03-05,90.0,90.0,90.0
2020-03-12,95.0,96.64,100.0
2020-03-19,100.0,100.0,100.0
2020-03-26,120.0,123.24,130.0
2020-04-02,110.0,114.93,120.0
2020-04-09,110.0,113.24,120.0
2020-04-16,110.0,110.0,110.0
2020-04-23,100.0,100.0,100.0
2020-04-30,90.0,90.0,90.0
2020-05-07,85.0,88.3,90.0
2020-05-14,90.0,90.0,90.0
2020-05-21,90.0,90.0,90.0
2020-05-28,90.0,90.0,90.0
2020-06-04,110.0,110.0,110.0
2020-06-11,110.0,110.0,110.0
2020-06-18,110.0,113.24,120.0
2020-06-25,115.0,118.31,120.0
2020-07-02,120.0,120.0,120.0
2020-07-09,120.0,120.0,120.0
2020-07-16,120.0,120.0,120.0
2020-07-23,120.0,123.24,130.0
2020-07-29,120.0,124.93,130.0
2020-08-06,130.0,130.0,130.0
2020-08-13,120.0,120.0,120.0
2020-08-20,110.0,113.24,120.0
2020-08-27,110.0,111.64,115.0
2020-09-03,120.0,124.93,130.0
2020-09-10,125.0,126.64,130.0
2020-09-17,135.0,135.0,135.0
2020-09-24,140.0,140.0,140.0
2020-10-01,140.0,140.66,142.0
2020-10-08,160.0,163.27,170.0
2020-10-15,160.0,163.27,170.0
2020-10-22,160.0,161.32,164.0
2020-10-29,160.0,161.65,165.0
2020-11-05,160.0,161.65,165.0
2020-11-12,160.0,160.0,160.0
2020-11-19,170.0,170.0,170.0
2020-11-26,170.0,171.65,175.0
2020-12-03,180.0,180.0,180.0
2020-12-10,190.0,191.65,195.0
2020-12-17,190.0,191.65,195.0
2020-12-24,200.0,200.0,200.0
2020-12-31,200.0,200.0,200.0
2021-01-07,190.0,190.0,190.0
2021-01-14,150.0,150.0,150.0
2021-01-21,130.0,136.58,140.0
2021-01-28,130.0,136.58,140.0
2021-02-04,130.0,130.0,130.0
2021-02-11,130.0,130.0,130.0
2021-02-18,150.0,150.0,150.0
2021-02-25,140.0,140.0,140.0
2021-03-04,140.0,140.0,140.0
2021-03-11,160.0,166.6,170.0
2021-03-18,160.0,163.27,170.0
2021-03-25,160.0,163.27,170.0
2021-04-01,160.0,163.27,170.0
2021-04-08,160.0,163.27,170.0
2021-04-15,160.0,160.0,160.0
2021-04-22,140.0,146.59,150.0
2021-04-29,140.0,146.59,150.0
2021-05-06,130.0,133.25,140.0
2021-05-20,150.0,150.0,150.0
2021-05-27,140.0,143.26,150.0
2021-06-03,150.0,150.0,150.0
2021-06-10,150.0,150.0,150.0
2021-06-17,150.0,150.0,150.0
2021-06-24,150.0,150.0,150.0
2021-07-01,150.0,150.0,150.0
2021-07-08,150.0,150.0,150.0
2021-07-15,160.0,160.0,160.0
2021-07-29,160.0,160.0,160.0
2021-08-05,150.0,150.0,150.0
2021-08-12,150.0,153.26,160.0
2021-08-26,160.0,160.0,160.0
2021-09-02,166.0,166.0,166.0
2021-09-09,170.0,170.0,170.0
2021-09-16,175.0,175.99,178.0
2021-09-23,180.0,180.0,180.0
2021-09-30,180.0,180.0,180.0
2021-10-07,180.0,180.0,180.0
2021-10-14,180.0,180.0,180.0
2021-10-21,180.0,180.0,180.0
2021-10-28,180.0,180.0,180.0
2021-12-02,180.0,180.0,180.0
