Date,Min,Avg,Max
2019-09-05,40.0,51.98,60.0
2019-09-12,40.0,52.15,60.0
2019-09-19,40.0,52.15,60.0
2019-09-26,40.0,50.59,60.0
2019-10-03,50.0,56.46,60.0
2019-10-10,50.0,58.07,70.0
2019-10-17,50.0,59.72,70.0
2019-10-24,50.0,59.72,70.0
2019-10-31,50.0,59.72,70.0
2019-11-07,55.0,63.52,70.0
2019-11-14,55.0,63.52,70.0
2019-11-21,55.0,63.52,70.0
2019-11-28,55.0,63.52,70.0
2019-12-05,55.0,63.52,70.0
2019-12-12,50.0,58.82,70.0
2019-12-19,60.0,64.81,70.0
2019-12-26,60.0,65.65,70.0
2020-01-02,50.0,61.42,70.0
2020-01-09,50.0,61.42,70.0
2020-01-16,50.0,63.83,70.0
2020-01-23,50.0,60.49,70.0
2020-01-30,50.0,57.93,70.0
2020-02-06,50.0,55.61,60.0
2020-02-13,50.0,53.95,60.0
2020-02-20,50.0,50.77,60.0
2020-02-27,50.0,50.77,60.0
2020-03-05,50.0,54.77,60.0
2020-03-12,50.0,56.33,70.0
2020-03-19,50.0,55.61,60.0
2020-03-26,50.0,58.07,70.0
2020-04-02,50.0,58.07,70.0
2020-04-09,45.0,52.21,60.0
2020-04-16,45.0,52.21,60.0
2020-04-23,60.0,70.23,80.0
2020-04-30,60.0,70.23,80.0
2020-05-07,60.0,72.61,80.0
2020-05-14,60.0,71.47,80.0
2020-05-21,60.0,71.47,80.0
2020-05-28,50.0,67.71,80.0
2020-06-04,60.0,70.42,80.0
2020-06-11,60.0,68.63,80.0
2020-06-18,60.0,68.63,80.0
2020-06-25,60.0,68.63,80.0
2020-07-02,70.0,73.19,80.0
2020-07-09,60.0,74.7,80.0
2020-07-16,70.0,79.9,90.0
2020-07-23,70.0,77.37,80.0
2020-07-29,70.0,77.37,80.0
2020-08-06,80.0,83.2,90.0
2020-08-13,80.0,83.2,90.0
2020-08-20,80.0,83.2,90.0
2020-08-27,80.0,80.79,90.0
2020-09-03,80.0,84.02,90.0
2020-09-10,80.0,84.85,90.0
2020-09-17,80.0,84.85,90.0
2020-09-24,70.0,80.68,90.0
2020-10-01,80.0,87.3,100.0
2020-10-08,80.0,87.3,100.0
2020-10-15,80.0,87.3,100.0
2020-10-22,80.0,83.2,90.0
2020-10-29,80.0,83.2,90.0
2020-11-05,90.0,93.22,100.0
2020-11-12,80.0,90.7,100.0
2020-11-19,100.0,106.41,120.0
2020-11-26,90.0,99.83,110.0
2020-12-03,80.0,88.84,100.0
2020-12-10,80.0,83.12,100.0
2020-12-17,60.0,67.12,80.0
2020-12-24,50.0,60.39,80.0
2020-12-31,50.0,60.39,80.0
2021-01-07,55.0,62.6,80.0
2021-01-14,50.0,59.72,70.0
2021-01-21,50.0,55.48,70.0
2021-01-28,50.0,53.82,70.0
2021-02-04,50.0,53.82,70.0
2021-02-11,50.0,53.13,60.0
2021-02-18,50.0,53.13,60.0
2021-02-25,50.0,51.54,60.0
2021-03-04,50.0,55.61,60.0
2021-03-11,50.0,59.1,60.0
2021-03-18,60.0,60.0,60.0
2021-03-25,60.0,60.0,60.0
2021-04-01,60.0,60.0,60.0
2021-04-08,60.0,60.0,60.0
2021-04-15,60.0,64.7,80.0
2021-04-22,50.0,60.39,80.0
2021-04-29,60.0,62.25,80.0
2021-05-06,60.0,62.25,80.0
2021-05-20,50.0,56.33,70.0
2021-05-27,50.0,56.33,70.0
2021-06-03,60.0,60.0,60.0
2021-06-10,60.0,61.56,70.0
2021-06-17,50.0,58.2,60.0
2021-06-24,50.0,60.63,70.0
2021-07-01,50.0,59.86,70.0
2021-07-08,60.0,63.87,80.0
2021-07-15,60.0,64.7,80.0
2021-07-29,60.0,64.7,80.0
2021-08-05,60.0,66.27,80.0
2021-08-12,60.0,66.27,80.0
2021-08-26,50.0,63.05,70.0
2021-09-02,60.0,63.16,70.0
2021-09-09,60.0,64.81,70.0
2021-09-16,60.0,62.36,70.0
2021-09-23,60.0,69.76,80.0
2021-09-30,60.0,69.76,80.0
2021-10-07,60.0,69.76,80.0
2021-10-14,60.0,69.76,80.0
2021-10-21,60.0,69.76,80.0
2021-10-28,60.0,69.76,80.0
