Date,Min,Avg,Max
2019-09-05,113.76,113.76,113.76
2019-09-12,113.76,113.76,113.76
2019-09-19,113.76,113.76,113.76
2019-09-26,113.76,113.76,113.76
2019-10-03,113.76,113.76,113.76
2019-10-10,113.76,113.76,113.76
2019-10-17,113.76,113.76,113.76
2019-10-24,113.76,113.76,113.76
2019-10-31,113.76,113.76,113.76
2019-11-07,114.74,114.74,114.74
2019-11-14,114.74,114.74,114.74
2019-11-21,114.74,114.74,114.74
2019-11-28,114.74,114.74,114.74
2019-12-05,114.5,114.5,114.5
2019-12-12,114.5,114.5,114.5
2019-12-19,114.5,114.5,114.5
2019-12-26,114.5,114.5,114.5
2020-01-02,117.11,117.11,117.11
2020-01-09,117.11,117.11,117.11
2020-01-16,117.11,117.11,117.11
2020-01-23,117.11,117.11,117.11
2020-01-30,117.11,117.11,117.11
2020-02-06,117.11,117.11,117.11
2020-02-13,117.11,117.11,117.11
2020-02-20,117.11,117.11,117.11
2020-02-27,117.11,117.11,117.11
2020-03-05,112.0,112.1,112.1
2020-03-12,112.0,112.1,112.1
2020-03-19,112.0,112.1,112.1
2020-03-26,97.09,97.09,97.09
2020-04-02,97.09,97.09,97.09
2020-04-09,97.09,97.09,97.09
2020-04-16,97.09,97.09,97.09
2020-04-23,97.09,97.09,97.09
2020-04-30,97.09,97.09,97.09
2020-05-07,82.05,82.05,82.05
2020-05-14,82.05,82.05,82.05
2020-05-21,82.05,82.05,82.05
2020-05-28,82.05,82.05,82.05
2020-06-04,74.94,75.56,82.05
2020-06-11,74.94,75.56,82.05
2020-06-18,74.94,74.94,74.94
2020-06-25,74.94,74.94,74.94
2020-07-02,100.53,100.53,100.53
2020-07-09,100.53,100.53,100.53
2020-07-16,100.53,100.53,100.53
2020-07-23,100.53,100.53,100.53
2020-07-29,100.53,100.53,100.53
2020-08-06,104.47,104.47,104.47
2020-08-13,104.47,104.47,104.47
2020-08-20,104.47,104.47,104.47
2020-08-27,104.47,104.47,104.47
2020-09-03,104.47,104.47,104.47
2020-09-10,104.47,104.47,104.47
2020-09-17,104.47,104.47,104.47
2020-09-24,104.47,104.47,104.47
2020-10-01,104.47,104.47,104.47
2020-10-08,104.47,104.47,104.47
2020-10-15,104.47,104.47,104.47
2020-10-22,104.47,104.47,104.47
2020-10-29,104.47,104.47,104.47
2020-11-05,102.91,102.91,102.91
2020-11-12,102.91,102.91,102.91
2020-11-19,101.2,101.2,101.2
2020-11-26,101.2,101.2,101.2
2020-12-03,101.2,101.2,101.2
2020-12-10,101.2,101.2,101.2
2020-12-17,104.21,104.21,104.21
2020-12-24,104.21,104.21,104.21
2020-12-31,104.21,104.21,104.21
2021-01-07,106.53,106.53,106.53
2021-01-14,106.53,106.53,106.53
2021-01-21,109.71,109.72,109.72
2021-01-28,109.71,109.72,109.72
2021-02-04,112.43,112.43,112.43
2021-02-11,112.43,112.43,112.43
2021-02-18,112.43,112.43,112.43
2021-02-25,112.43,112.43,112.43
2021-03-04,112.43,112.43,112.43
2021-03-11,112.43,112.43,112.43
2021-03-18,112.43,112.43,112.43
2021-03-25,112.43,112.43,112.43
2021-04-01,110.88,110.88,110.88
2021-04-08,110.88,110.88,110.88
2021-04-15,110.88,110.88,110.88
2021-04-22,109.09,109.09,109.09
2021-04-29,109.09,109.09,109.09
2021-05-06,109.09,109.09,109.09
2021-05-20,109.09,109.09,109.09
2021-05-27,109.09,109.09,109.09
2021-06-03,109.09,109.09,109.09
2021-06-10,109.09,109.09,109.09
2021-06-17,111.22,111.22,111.22
2021-06-24,111.22,111.22,111.22
2021-07-01,113.21,113.21,113.21
2021-07-08,113.21,113.21,113.21
2021-07-15,113.21,113.21,113.21
2021-07-29,118.59,118.59,118.59
2021-08-05,120.3,120.3,120.3
2021-08-12,120.3,120.3,120.3
2021-08-26,120.3,120.3,120.3
2021-09-02,118.8,118.8,118.8
2021-09-09,118.8,118.8,118.8
2021-09-16,123.79,123.79,123.79
2021-09-23,123.79,123.79,123.79
2021-09-30,123.79,123.79,123.79
2021-10-07,123.79,123.79,123.79
2021-10-14,123.79,123.79,123.79
