Date,Min,Avg,Max
2019-09-05,74.0,75.82,80.0
2019-09-12,75.0,75.8,80.0
2019-09-19,74.0,75.61,80.0
2019-09-26,72.0,74.99,80.0
2019-10-03,72.0,74.11,78.0
2019-10-10,72.0,73.72,75.0
2019-10-17,72.0,73.65,75.0
2019-10-24,72.0,73.65,75.0
2019-10-31,72.0,73.47,75.0
2019-11-07,70.0,72.76,75.0
2019-11-14,70.0,72.61,75.0
2019-11-21,70.0,72.61,75.0
2019-11-28,68.0,71.12,75.0
2019-12-05,68.0,70.88,75.0
2019-12-12,68.0,70.77,75.0
2019-12-19,68.0,70.85,75.0
2019-12-26,70.0,70.92,75.0
2020-01-02,70.0,71.65,75.0
2020-01-09,70.0,73.01,75.0
2020-01-16,70.0,73.31,75.0
2020-01-23,72.0,77.08,80.0
2020-01-30,72.0,77.81,80.0
2020-02-06,78.0,79.69,80.0
2020-02-13,78.0,79.77,85.0
2020-02-20,76.0,78.11,80.0
2020-02-27,75.0,76.32,80.0
2020-03-05,78.0,79.53,85.0
2020-03-12,78.0,79.96,85.0
2020-03-19,82.0,83.05,85.0
2020-03-26,82.0,84.1,90.0
2020-04-02,82.0,84.67,90.0
2020-04-09,80.0,83.45,90.0
2020-04-16,80.0,82.49,85.0
2020-04-23,80.0,81.65,85.0
2020-04-30,80.0,81.4,85.0
2020-05-07,80.0,81.64,85.0
2020-05-14,80.0,81.7,85.0
2020-05-21,80.0,82.64,85.0
2020-05-28,82.0,83.59,85.0
2020-06-04,80.0,83.38,85.0
2020-06-11,80.0,83.25,85.0
2020-06-18,80.0,82.31,85.0
2020-06-25,80.0,82.03,85.0
2020-07-02,80.0,82.07,85.0
2020-07-09,80.0,83.77,85.0
2020-07-16,85.0,85.78,90.0
2020-07-23,84.0,87.28,90.0
2020-07-29,90.0,91.64,95.0
2020-08-06,92.0,94.88,100.0
2020-08-13,94.0,96.55,100.0
2020-08-20,95.0,97.3,100.0
2020-08-27,95.0,96.7,100.0
2020-09-03,94.0,95.56,100.0
2020-09-10,94.0,95.03,96.0
2020-09-17,90.0,94.29,96.0
2020-09-24,95.0,95.84,100.0
2020-10-01,95.0,96.37,100.0
2020-10-08,95.0,97.37,100.0
2020-10-15,95.0,97.49,100.0
2020-10-22,95.0,97.68,100.0
2020-10-29,95.0,99.51,110.0
2020-11-05,98.0,101.65,110.0
2020-11-12,98.0,101.72,110.0
2020-11-19,96.0,101.62,110.0
2020-11-26,95.0,98.25,100.0
2020-12-03,84.0,89.63,95.0
2020-12-10,78.0,81.96,85.0
2020-12-17,80.0,80.36,82.0
2020-12-24,80.0,81.88,85.0
2020-12-31,80.0,83.09,90.0
2021-01-07,84.0,87.73,90.0
2021-01-14,90.0,94.17,100.0
2021-01-21,88.0,91.07,95.0
2021-01-28,88.0,90.4,95.0
2021-02-04,85.0,89.62,95.0
2021-02-11,90.0,93.64,96.0
2021-02-18,92.0,94.84,100.0
2021-02-25,95.0,96.34,100.0
2021-03-04,95.0,97.89,100.0
2021-03-11,98.0,101.32,110.0
2021-03-18,98.0,100.47,105.0
2021-03-25,95.0,99.98,105.0
2021-04-01,96.0,99.98,105.0
2021-04-08,96.0,100.16,105.0
2021-04-15,95.0,98.67,100.0
2021-04-22,98.0,100.2,105.0
2021-04-29,98.0,99.82,100.0
2021-05-06,98.0,99.94,100.0
2021-05-20,100.0,102.53,110.0
2021-05-27,98.0,101.66,110.0
2021-06-03,98.0,101.21,110.0
2021-06-10,98.0,100.77,105.0
2021-06-17,98.0,100.64,105.0
2021-06-24,98.0,100.77,105.0
2021-07-01,98.0,100.23,105.0
2021-07-08,100.0,102.68,110.0
2021-07-15,105.0,106.64,110.0
2021-07-29,105.0,107.34,110.0
2021-08-05,105.0,107.64,110.0
2021-08-12,105.0,107.64,110.0
2021-08-26,105.0,107.94,110.0
2021-09-02,110.0,110.3,115.0
2021-09-09,110.0,110.74,115.0
2021-09-16,110.0,110.89,115.0
2021-09-23,110.0,110.89,115.0
2021-09-30,110.0,110.89,115.0
2021-10-07,110.0,110.89,115.0
2021-10-14,110.0,110.89,115.0
