Date,Min,Avg,Max
2019-09-05,30.0,34.76,40.0
2019-09-12,25.0,29.72,35.0
2019-09-19,30.0,34.76,40.0
2019-09-26,35.0,39.79,45.0
2019-10-03,40.0,44.81,50.0
2019-10-10,50.0,54.85,60.0
2019-10-17,80.0,89.63,100.0
2019-10-24,100.0,109.7,120.0
2019-10-31,110.0,119.72,130.0
2019-11-07,100.0,109.7,120.0
2019-11-14,150.0,159.79,170.0
2019-11-21,180.0,189.82,200.0
2019-11-28,180.0,189.82,200.0
2019-12-05,110.0,119.72,130.0
2019-12-12,110.0,119.72,130.0
2019-12-19,100.0,109.7,120.0
2019-12-26,80.0,89.63,100.0
2020-01-02,100.0,109.7,120.0
2020-01-09,110.0,119.72,130.0
2020-01-16,120.0,129.74,140.0
2020-01-23,80.0,89.63,100.0
2020-01-30,70.0,74.89,80.0
2020-02-06,50.0,54.85,60.0
2020-02-13,50.0,54.85,60.0
2020-02-20,40.0,44.81,50.0
2020-02-27,30.0,34.76,40.0
2020-03-05,30.0,34.76,40.0
2020-03-12,20.0,24.66,30.0
2020-03-19,30.0,34.76,40.0
2020-03-26,30.0,34.76,40.0
2020-04-02,20.0,24.66,30.0
2020-04-09,20.0,24.66,30.0
2020-04-16,30.0,34.76,40.0
2020-04-23,15.0,19.57,25.0
2020-04-30,15.0,19.57,25.0
2020-05-07,20.0,24.66,30.0
2020-05-14,30.0,34.76,40.0
2020-05-21,20.0,24.66,30.0
2020-05-28,30.0,34.76,40.0
2020-06-04,25.0,29.72,35.0
2020-06-11,25.0,29.72,35.0
2020-06-18,50.0,54.85,60.0
2020-06-25,60.0,64.87,70.0
2020-07-02,70.0,74.89,80.0
2020-07-09,60.0,69.52,80.0
2020-07-16,50.0,59.44,70.0
2020-07-23,40.0,49.32,60.0
2020-07-29,40.0,49.32,60.0
2020-08-06,40.0,49.32,60.0
2020-08-13,30.0,34.76,40.0
2020-08-20,30.0,34.76,40.0
2020-08-27,40.0,49.32,60.0
2020-09-03,50.0,54.85,60.0
2020-09-10,60.0,64.87,70.0
2020-09-17,70.0,74.89,80.0
2020-09-24,70.0,74.89,80.0
2020-10-01,95.0,99.92,105.0
2020-10-08,100.0,109.7,120.0
2020-10-15,100.0,109.7,120.0
2020-10-22,90.0,99.67,110.0
2020-10-29,180.0,189.82,200.0
2020-11-05,120.0,129.74,140.0
2020-11-12,130.0,139.76,150.0
2020-11-19,100.0,109.7,120.0
2020-11-26,80.0,89.63,100.0
2020-12-03,80.0,89.63,100.0
2020-12-10,80.0,89.63,100.0
2020-12-17,70.0,74.89,80.0
2020-12-24,80.0,84.9,90.0
2020-12-31,70.0,74.89,80.0
2021-01-07,60.0,69.7,80.0
2021-01-14,60.0,64.87,70.0
2021-01-21,50.0,54.85,60.0
2021-01-28,50.0,54.85,60.0
2021-02-04,50.0,54.85,60.0
2021-02-11,30.0,34.76,40.0
2021-02-18,30.0,34.76,40.0
2021-02-25,25.0,29.72,35.0
2021-03-04,20.0,24.66,30.0
2021-03-11,20.0,24.66,30.0
2021-03-18,30.0,34.76,40.0
2021-03-25,30.0,34.76,40.0
2021-04-01,30.0,34.76,40.0
2021-04-08,50.0,54.85,60.0
2021-04-15,50.0,54.85,60.0
2021-04-22,40.0,44.81,50.0
2021-04-29,30.0,34.76,40.0
2021-05-06,30.0,34.76,40.0
2021-05-20,25.0,29.72,35.0
2021-05-27,30.0,34.76,40.0
2021-06-03,50.0,54.85,60.0
2021-06-10,30.0,34.76,40.0
2021-06-17,40.0,44.81,50.0
2021-06-24,40.0,44.81,50.0
2021-07-01,60.0,64.87,70.0
2021-07-08,60.0,64.87,70.0
2021-07-15,50.0,54.85,60.0
2021-07-29,40.0,44.81,50.0
2021-08-05,30.0,34.76,40.0
2021-08-12,50.0,54.85,60.0
2021-08-26,40.0,44.81,50.0
2021-09-02,40.0,44.81,50.0
2021-09-09,40.0,44.81,50.0
2021-09-16,40.0,44.81,50.0
2021-09-23,50.0,54.85,60.0
2021-09-30,50.0,54.85,60.0
2021-10-07,50.0,54.85,60.0
2021-10-14,50.0,54.85,60.0
2021-10-21,50.0,54.85,60.0
2021-10-28,50.0,54.85,60.0
2021-12-02,50.0,54.85,60.0
