Date,Min,Avg,Max
2019-09-05,50.0,62.99,80.0
2019-09-12,50.0,63.36,80.0
2019-09-19,50.0,62.5,80.0
2019-09-26,50.0,59.8,80.0
2019-10-03,40.0,56.28,70.0
2019-10-10,40.0,55.07,70.0
2019-10-17,50.0,56.37,70.0
2019-10-24,50.0,55.96,70.0
2019-10-31,40.0,55.37,70.0
2019-11-07,50.0,57.39,80.0
2019-11-14,50.0,58.76,80.0
2019-11-21,50.0,59.09,80.0
2019-11-28,50.0,59.42,80.0
2019-12-05,50.0,61.08,80.0
2019-12-12,50.0,61.33,80.0
2019-12-19,50.0,65.31,80.0
2019-12-26,50.0,64.74,80.0
2020-01-02,60.0,66.95,80.0
2020-01-09,60.0,71.25,80.0
2020-01-16,60.0,70.92,80.0
2020-01-23,60.0,70.92,80.0
2020-01-30,60.0,70.26,80.0
2020-02-06,60.0,71.41,80.0
2020-02-13,60.0,71.07,80.0
2020-02-20,50.0,70.68,80.0
2020-02-27,60.0,78.79,100.0
2020-03-05,70.0,80.23,120.0
2020-03-12,70.0,79.62,120.0
2020-03-19,70.0,81.09,100.0
2020-03-26,60.0,81.78,100.0
2020-04-02,60.0,79.49,100.0
2020-04-09,60.0,76.56,100.0
2020-04-16,60.0,76.72,100.0
2020-04-23,60.0,79.13,100.0
2020-04-30,70.0,90.51,120.0
2020-05-07,80.0,94.72,120.0
2020-05-14,80.0,98.17,120.0
2020-05-21,80.0,99.07,120.0
2020-05-28,70.0,86.9,120.0
2020-06-04,60.0,77.59,100.0
2020-06-11,60.0,68.47,80.0
2020-06-18,60.0,67.64,80.0
2020-06-25,60.0,69.24,80.0
2020-07-02,60.0,72.91,80.0
2020-07-09,60.0,75.56,100.0
2020-07-16,60.0,74.6,100.0
2020-07-23,50.0,73.84,100.0
2020-07-29,50.0,72.75,100.0
2020-08-06,60.0,72.86,100.0
2020-08-13,60.0,73.2,100.0
2020-08-20,60.0,69.05,80.0
2020-08-27,60.0,69.93,80.0
2020-09-03,60.0,69.28,80.0
2020-09-10,60.0,69.56,80.0
2020-09-17,50.0,61.46,80.0
2020-09-24,50.0,60.16,80.0
2020-10-01,50.0,58.76,80.0
2020-10-08,50.0,58.71,80.0
2020-10-15,50.0,59.64,80.0
2020-10-22,40.0,58.79,80.0
2020-10-29,50.0,59.19,80.0
2020-11-05,50.0,58.95,80.0
2020-11-12,50.0,60.69,80.0
2020-11-19,50.0,59.69,80.0
2020-11-26,50.0,58.54,80.0
2020-12-03,50.0,58.54,80.0
2020-12-10,50.0,57.58,80.0
2020-12-17,50.0,57.11,70.0
2020-12-24,50.0,57.61,80.0
2020-12-31,50.0,57.34,80.0
2021-01-07,50.0,58.53,80.0
2021-01-14,50.0,58.85,80.0
2021-01-21,50.0,59.64,80.0
2021-01-28,50.0,61.4,80.0
2021-02-04,50.0,62.39,80.0
2021-02-11,50.0,66.09,80.0
2021-02-18,60.0,67.77,80.0
2021-02-25,60.0,69.21,90.0
2021-03-04,60.0,73.26,100.0
2021-03-11,60.0,74.74,100.0
2021-03-18,60.0,82.16,100.0
2021-03-25,60.0,80.69,100.0
2021-04-01,60.0,80.15,100.0
2021-04-08,60.0,81.79,100.0
2021-04-15,80.0,101.39,120.0
2021-04-22,80.0,103.88,140.0
2021-04-29,80.0,93.73,130.0
2021-05-06,80.0,103.48,130.0
2021-05-20,100.0,136.12,180.0
2021-05-27,90.0,111.87,140.0
2021-06-03,80.0,103.18,140.0
2021-06-10,80.0,98.33,120.0
2021-06-17,70.0,88.59,120.0
2021-06-24,70.0,85.25,100.0
2021-07-01,60.0,83.04,100.0
2021-07-08,60.0,78.94,100.0
2021-07-15,60.0,78.73,100.0
2021-07-29,70.0,80.11,100.0
2021-08-05,70.0,80.11,100.0
2021-08-12,60.0,77.82,100.0
2021-08-26,60.0,76.58,100.0
2021-09-02,60.0,74.0,100.0
2021-09-09,60.0,71.31,100.0
2021-09-16,60.0,66.91,80.0
2021-09-23,50.0,58.45,80.0
2021-09-30,50.0,58.45,80.0
2021-10-07,50.0,58.45,80.0
2021-10-14,50.0,58.45,80.0
2021-10-21,50.0,58.45,80.0
2021-10-28,50.0,58.45,80.0
2021-12-02,50.0,58.45,80.0
2021-11-04,50.0,58.45,80.0
