Date,Min,Avg,Max
9/5/2019,20,25.08,30
9/12/2019,20,25.17,30
9/19/2019,20,25.15,30
9/26/2019,20,25.26,30
10/3/2019,20,25.26,30
10/10/2019,20,25.26,30
10/17/2019,20,25.26,30
10/24/2019,20,25.41,35
10/31/2019,20,25.64,35
11/7/2019,20,25.64,35
11/14/2019,20,25.74,35
11/21/2019,20,25.74,35
11/28/2019,20,25.74,35
12/5/2019,20,25.74,35
12/12/2019,20,25.76,35
12/19/2019,20,25.76,35
12/26/2019,20,25.76,35
1/2/2020,20,25.76,35
1/9/2020,20,25.76,35
1/16/2020,20,25.9,35
1/23/2020,20,25.99,35
1/30/2020,20,25.99,35
2/6/2020,20,26.27,35
2/13/2020,20,26.37,35
2/20/2020,20,26.37,35
2/27/2020,20,26.37,35
3/5/2020,20,26.37,35
3/12/2020,20,26.37,35
3/19/2020,20,26.37,35
3/26/2020,20,26.37,35
4/2/2020,20,26.37,35
4/9/2020,20,26.37,35
4/16/2020,20,26.37,35
4/23/2020,20,26.37,35
4/30/2020,20,26.37,35
5/7/2020,20,26.37,35
5/14/2020,20,26.37,35
5/21/2020,20,26.37,35
5/28/2020,20,26.37,35
6/4/2020,20,26.37,35
6/11/2020,20,26.37,35
6/18/2020,20,26.65,35
6/25/2020,20,26.65,35
7/2/2020,20,26.65,35
7/9/2020,20,26.65,35
7/16/2020,20,27.06,35
7/23/2020,20,27.1,35
7/29/2020,20,27.1,35
8/6/2020,20,27.1,35
8/13/2020,20,27.1,35
8/20/2020,20,27.55,35
8/27/2020,20,27.55,35
9/3/2020,20,27.55,35
9/10/2020,20,27.55,35
9/17/2020,20,27.75,35
9/24/2020,20,27.88,35
10/1/2020,20,27.88,35
10/8/2020,20,27.89,35
10/15/2020,20,27.96,35
10/22/2020,20,28.36,35
10/29/2020,20,28.36,35
11/5/2020,20,28.36,35
11/12/2020,20,28.36,35
11/19/2020,20,28.36,35
11/26/2020,20,28.36,35
12/3/2020,20,28.36,35
12/10/2020,20,28.36,35
12/17/2020,20,28.36,35
12/24/2020,20,28.36,35
12/31/2020,20,28.46,35
1/7/2021,20,28.46,35
1/14/2021,20,28.46,35
1/21/2021,20,28.46,35
1/28/2021,20,28.46,35
2/4/2021,20,28.46,35
2/11/2021,20,28.65,35
2/18/2021,20,28.65,35
2/25/2021,20,28.96,35
3/4/2021,20,28.96,35
3/11/2021,20,29,35
3/18/2021,20,29,35
3/25/2021,20,29,35
4/1/2021,20,29,35
4/8/2021,20,29,35
4/15/2021,20,29,35
4/22/2021,20,29,35
4/29/2021,20,29,35
5/6/2021,20,29,35
5/20/2021,20,29.23,35
5/27/2021,20,29.23,35
6/3/2021,20,29.23,35
6/10/2021,20,29.23,35
6/17/2021,20,29.34,35
6/24/2021,20,29.34,35
7/1/2021,20,29.34,35
7/8/2021,20,29.44,35
7/15/2021,20,29.48,35
7/29/2021,20,29.48,35
8/5/2021,20,29.48,35
8/12/2021,20,29.68,40
8/26/2021,20,29.68,40
9/2/2021,20,30.19,40
9/9/2021,20,30.36,40
2021-09-16,20.0,30.36,40.0
2021-09-23,20.0,30.37,40.0
