Date,Min,Avg,Max
2019-09-05,40.0,48.17,50.0
2019-09-12,40.0,48.17,50.0
2019-09-19,40.0,46.42,50.0
2019-09-26,40.0,43.09,50.0
2019-10-03,40.0,43.09,50.0
2019-10-10,40.0,43.09,50.0
2019-10-17,40.0,43.09,50.0
2019-10-24,40.0,43.09,50.0
2019-10-31,40.0,43.09,50.0
2019-11-07,40.0,43.09,50.0
2019-11-14,40.0,43.09,50.0
2019-11-21,40.0,43.09,50.0
2019-11-28,40.0,43.09,50.0
2019-12-05,40.0,43.09,50.0
2019-12-12,40.0,46.42,50.0
2019-12-19,40.0,46.42,50.0
2019-12-26,50.0,55.61,60.0
2020-01-02,50.0,55.61,60.0
2020-01-09,50.0,55.61,60.0
2020-01-16,50.0,55.61,60.0
2020-01-23,50.0,56.46,60.0
2020-01-30,50.0,56.46,60.0
2020-02-06,50.0,56.46,60.0
2020-02-13,60.0,62.36,70.0
2020-02-20,60.0,62.36,70.0
2020-02-27,60.0,62.36,70.0
2020-03-05,60.0,64.59,80.0
2020-03-12,60.0,65.31,80.0
2020-03-19,60.0,65.31,80.0
2020-03-26,60.0,65.31,80.0
2020-04-02,60.0,65.31,80.0
2020-04-09,50.0,60.49,70.0
2020-04-16,50.0,60.49,70.0
2020-04-23,70.0,78.24,80.0
2020-04-30,90.0,94.04,100.0
2020-05-07,90.0,94.04,100.0
2020-05-14,90.0,94.04,100.0
2020-05-21,100.0,103.09,120.0
2020-05-28,90.0,94.87,100.0
2020-06-04,90.0,94.87,100.0
2020-06-11,80.0,91.4,100.0
2020-06-18,80.0,91.4,100.0
2020-06-25,50.0,57.93,70.0
2020-07-02,70.0,73.19,80.0
2020-07-09,70.0,73.19,80.0
2020-07-16,60.0,66.49,70.0
2020-07-23,60.0,66.49,70.0
2020-07-29,60.0,66.49,70.0
2020-08-06,60.0,66.49,70.0
2020-08-13,60.0,66.49,70.0
2020-08-20,60.0,61.56,70.0
2020-08-27,60.0,61.56,70.0
2020-09-03,50.0,58.2,60.0
2020-09-10,50.0,54.77,60.0
2020-09-17,50.0,54.77,60.0
2020-09-24,50.0,51.54,60.0
2020-10-01,40.0,48.17,50.0
2020-10-08,40.0,48.17,50.0
2020-10-15,40.0,44.72,50.0
2020-10-22,40.0,44.72,50.0
2020-10-29,40.0,48.17,50.0
2020-11-05,40.0,48.17,50.0
2020-11-12,50.0,51.54,60.0
2020-11-19,50.0,51.54,60.0
2020-11-26,50.0,53.95,60.0
2020-12-03,50.0,53.95,60.0
2020-12-10,50.0,53.95,60.0
2020-12-17,50.0,53.95,60.0
2020-12-24,50.0,53.95,60.0
2020-12-31,50.0,53.95,60.0
2021-01-07,50.0,53.95,60.0
2021-01-14,50.0,55.61,60.0
2021-01-21,50.0,55.61,60.0
2021-01-28,50.0,55.61,60.0
2021-02-04,50.0,55.61,60.0
2021-02-11,50.0,59.1,60.0
2021-02-18,50.0,59.1,60.0
2021-02-25,50.0,59.1,60.0
2021-03-04,60.0,64.81,70.0
2021-03-11,60.0,74.45,80.0
2021-03-18,60.0,74.45,80.0
2021-03-25,60.0,77.27,100.0
2021-04-01,70.0,81.9,100.0
2021-04-08,70.0,82.81,100.0
2021-04-15,120.0,127.96,140.0
2021-04-22,80.0,100.84,120.0
2021-04-29,80.0,94.25,120.0
2021-05-06,80.0,100.84,120.0
2021-05-20,140.0,144.91,150.0
2021-05-27,140.0,144.91,150.0
2021-06-03,100.0,111.22,120.0
2021-06-10,80.0,91.12,100.0
2021-06-17,80.0,89.44,100.0
2021-06-24,80.0,84.59,100.0
2021-07-01,60.0,76.25,80.0
2021-07-08,60.0,76.25,80.0
2021-07-15,60.0,69.28,80.0
2021-07-29,60.0,72.94,80.0
2021-08-05,60.0,72.94,80.0
2021-08-12,60.0,72.94,80.0
2021-08-26,60.0,72.94,80.0
2021-09-02,60.0,72.94,80.0
2021-09-09,60.0,72.94,80.0
2021-09-16,60.0,69.76,80.0
2021-09-23,50.0,54.77,60.0
2021-09-30,50.0,54.77,60.0
