Date,Min,Avg,Max
2019-09-05,210.0,210.0,210.0
2019-09-12,210.0,210.0,210.0
2019-09-19,190.0,191.65,195.0
2019-09-26,190.0,190.0,190.0
2019-10-03,180.0,180.0,180.0
2019-10-10,175.0,175.0,175.0
2019-10-17,170.0,170.0,170.0
2019-10-24,172.0,172.0,172.0
2019-10-31,165.0,165.0,165.0
2019-11-07,168.0,168.0,168.0
2019-11-14,165.0,165.0,165.0
2019-11-21,165.0,165.0,165.0
2019-11-28,145.0,145.0,145.0
2019-12-05,140.0,140.0,140.0
2019-12-12,145.0,145.0,145.0
2019-12-19,155.0,155.0,155.0
2019-12-26,160.0,160.0,160.0
2020-01-02,150.0,150.0,150.0
2020-01-09,155.0,155.0,155.0
2020-01-16,168.0,168.0,168.0
2020-01-23,170.0,170.0,170.0
2020-01-30,188.0,188.0,188.0
2020-02-06,190.0,190.0,190.0
2020-02-13,185.0,185.0,185.0
2020-02-20,172.0,172.0,172.0
2020-02-27,170.0,170.0,170.0
2020-03-05,158.0,158.0,158.0
2020-03-12,170.0,170.0,170.0
2020-03-19,175.0,175.0,175.0
2020-03-26,155.0,155.0,155.0
2020-04-02,154.0,154.0,154.0
2020-04-09,142.0,142.0,142.0
2020-04-16,145.0,145.0,145.0
2020-04-23,154.0,154.0,154.0
2020-04-30,158.0,158.0,158.0
2020-05-07,165.0,165.0,165.0
2020-05-14,191.0,191.0,191.0
2020-05-21,207.0,207.0,207.0
2020-05-28,200.0,200.0,200.0
2020-06-04,225.0,225.0,225.0
2020-06-11,215.0,215.0,215.0
2020-06-18,203.0,203.0,203.0
2020-06-25,197.0,197.0,197.0
2020-07-02,210.0,210.0,210.0
2020-07-09,215.0,215.0,215.0
2020-07-16,200.0,200.0,200.0
2020-07-23,180.0,180.0,180.0
2020-07-29,164.0,164.0,164.0
2020-08-06,150.0,150.0,150.0
2020-08-13,133.0,133.0,133.0
2020-08-20,140.0,140.0,140.0
2020-08-27,135.0,135.0,135.0
2020-09-03,140.0,140.0,140.0
2020-09-10,168.0,168.0,168.0
2020-09-17,170.0,170.0,170.0
2020-09-24,165.0,165.0,165.0
2020-10-01,170.0,170.0,170.0
2020-10-08,175.0,175.0,175.0
2020-10-15,190.0,190.0,190.0
2020-10-22,205.0,205.0,205.0
2020-10-29,197.0,197.0,197.0
2020-11-05,214.0,214.0,214.0
2020-11-12,230.0,230.0,230.0
2020-11-19,232.0,232.0,232.0
2020-11-26,220.0,220.0,220.0
2020-12-03,230.0,230.0,230.0
2020-12-10,235.0,235.0,235.0
2020-12-17,230.0,230.0,230.0
2020-12-24,225.0,225.0,225.0
2020-12-31,220.0,220.0,220.0
2021-01-07,185.0,185.0,185.0
2021-01-14,185.0,185.0,185.0
2021-01-21,170.0,170.0,170.0
2021-01-28,187.0,187.0,187.0
2021-02-04,197.0,197.0,197.0
2021-02-11,197.0,212.05,220.0
2021-02-18,220.0,229.89,235.0
2021-02-25,245.0,245.0,245.0
2021-03-04,255.0,255.0,255.0
2021-03-11,258.0,258.0,258.0
2021-03-18,240.0,240.0,240.0
2021-03-25,255.0,255.0,255.0
2021-04-01,240.0,240.0,240.0
2021-04-08,260.0,260.0,260.0
2021-04-15,255.0,255.0,255.0
2021-04-22,260.0,260.0,260.0
2021-04-29,250.0,250.0,250.0
2021-05-06,290.0,290.0,290.0
2021-05-20,330.0,330.0,330.0
2021-05-27,275.0,275.0,275.0
2021-06-03,220.0,220.0,220.0
2021-06-10,175.0,175.0,175.0
2021-06-17,200.0,200.0,200.0
2021-06-24,230.0,230.0,230.0
2021-07-01,225.0,225.0,225.0
2021-07-08,200.0,200.0,200.0
2021-07-15,190.0,190.0,190.0
2021-07-29,170.0,170.0,170.0
2021-08-05,160.0,160.0,160.0
2021-08-12,165.0,165.0,165.0
2021-08-26,190.0,190.0,190.0
2021-09-02,205.0,205.0,205.0
2021-09-09,215.0,215.0,215.0
2021-09-16,220.0,220.0,220.0
2021-09-23,230.0,230.0,230.0
2021-09-30,230.0,230.0,230.0
2021-10-07,230.0,230.0,230.0
2021-10-14,230.0,230.0,230.0
2021-10-21,230.0,230.0,230.0
2021-10-28,230.0,230.0,230.0
2021-12-02,230.0,230.0,230.0
2021-11-04,230.0,230.0,230.0
2021-11-11,230.0,230.0,230.0
