Date,Min,Avg,Max
2019-09-05,160.0,174.83,200.0
2019-09-12,160.0,174.19,200.0
2019-09-19,160.0,174.19,200.0
2019-09-26,160.0,174.19,200.0
2019-10-03,160.0,174.19,200.0
2019-10-10,160.0,174.19,200.0
2019-10-17,160.0,174.19,200.0
2019-10-24,160.0,181.13,200.0
2019-10-31,160.0,192.28,200.0
2019-11-07,160.0,194.12,200.0
2019-11-14,160.0,194.4,210.0
2019-11-21,160.0,194.4,210.0
2019-11-28,180.0,197.63,220.0
2019-12-05,180.0,198.03,220.0
2019-12-12,180.0,198.39,210.0
2019-12-19,180.0,199.54,220.0
2019-12-26,180.0,200.69,220.0
2020-01-02,190.0,204.04,220.0
2020-01-09,190.0,212.97,240.0
2020-01-16,200.0,217.31,240.0
2020-01-23,200.0,224.0,260.0
2020-01-30,200.0,223.41,260.0
2020-02-06,200.0,223.41,260.0
2020-02-13,200.0,223.77,260.0
2020-02-20,200.0,220.2,250.0
2020-02-27,200.0,218.99,250.0
2020-03-05,200.0,213.75,250.0
2020-03-12,190.0,212.47,250.0
2020-03-19,200.0,211.27,230.0
2020-03-26,200.0,212.19,230.0
2020-04-02,200.0,225.23,260.0
2020-04-09,220.0,233.69,260.0
2020-04-16,220.0,234.06,250.0
2020-04-23,220.0,234.01,260.0
2020-04-30,220.0,234.25,260.0
2020-05-07,220.0,235.49,260.0
2020-05-14,220.0,235.54,260.0
2020-05-21,220.0,235.26,250.0
2020-05-28,220.0,235.26,250.0
2020-06-04,220.0,234.97,250.0
2020-06-11,200.0,227.53,240.0
2020-06-18,200.0,224.08,240.0
2020-06-25,200.0,223.17,240.0
2020-07-02,200.0,223.8,240.0
2020-07-09,200.0,225.71,240.0
2020-07-16,200.0,226.94,240.0
2020-07-23,200.0,227.22,250.0
2020-07-29,200.0,227.82,250.0
2020-08-06,200.0,227.82,250.0
2020-08-13,200.0,226.63,250.0
2020-08-20,200.0,229.37,250.0
2020-08-27,200.0,229.37,250.0
2020-09-03,210.0,227.35,240.0
2020-09-10,210.0,230.96,250.0
2020-09-17,220.0,231.62,250.0
2020-09-24,220.0,232.85,250.0
2020-10-01,220.0,233.47,250.0
2020-10-08,220.0,234.92,260.0
2020-10-15,220.0,236.1,260.0
2020-10-22,220.0,236.1,260.0
2020-10-29,220.0,237.79,280.0
2020-11-05,230.0,241.97,280.0
2020-11-12,240.0,244.97,280.0
2020-11-19,240.0,247.07,280.0
2020-11-26,240.0,247.07,280.0
2020-12-03,220.0,244.98,260.0
2020-12-10,220.0,245.57,260.0
2020-12-17,220.0,245.86,260.0
2020-12-24,220.0,244.08,260.0
2020-12-31,220.0,243.44,260.0
2021-01-07,220.0,244.87,260.0
2021-01-14,220.0,246.1,260.0
2021-01-21,220.0,246.1,260.0
2021-01-28,220.0,244.22,260.0
2021-02-04,220.0,244.22,260.0
2021-02-11,220.0,245.47,260.0
2021-02-18,220.0,245.47,260.0
2021-02-25,230.0,250.34,280.0
2021-03-04,230.0,252.17,280.0
2021-03-11,230.0,253.42,280.0
2021-03-18,230.0,254.29,280.0
2021-03-25,240.0,256.69,280.0
2021-04-01,240.0,257.77,280.0
2021-04-08,240.0,256.53,280.0
2021-04-15,240.0,256.79,280.0
2021-04-22,240.0,257.41,280.0
2021-04-29,240.0,257.41,280.0
2021-05-06,240.0,257.41,280.0
2021-05-20,240.0,256.83,280.0
2021-05-27,240.0,255.64,260.0
2021-06-03,240.0,256.21,280.0
2021-06-10,240.0,255.91,280.0
2021-06-17,240.0,253.78,260.0
2021-06-24,240.0,252.57,260.0
2021-07-01,220.0,243.31,260.0
2021-07-08,220.0,238.14,260.0
2021-07-15,220.0,236.37,260.0
2021-07-29,220.0,236.37,260.0
2021-08-05,220.0,236.99,260.0
2021-08-12,220.0,236.99,260.0
2021-08-26,220.0,237.97,260.0
2021-09-02,220.0,240.72,260.0
2021-09-09,220.0,243.65,260.0
2021-09-16,220.0,243.12,260.0
2021-09-23,230.0,243.76,260.0
2021-09-30,230.0,243.76,260.0
2021-10-07,230.0,243.76,260.0
2021-10-14,230.0,243.76,260.0
2021-10-21,230.0,243.76,260.0
2021-10-28,230.0,243.76,260.0
2021-12-02,230.0,243.76,260.0
2021-11-04,230.0,243.76,260.0
2021-11-11,230.0,243.76,260.0
2021-11-18,230.0,243.76,260.0
2021-11-25,230.0,243.76,260.0
