Date,Min,Avg,Max
2019-09-05,60.0,60.0,60.0
2019-09-12,50.0,53.13,60.0
2019-09-19,60.0,66.04,80.0
2019-09-26,50.0,53.13,60.0
2019-10-03,50.0,53.13,60.0
2019-10-10,50.0,53.13,60.0
2019-10-17,50.0,53.13,60.0
2019-10-24,40.0,43.09,50.0
2019-10-31,50.0,53.13,60.0
2019-11-07,40.0,46.42,50.0
2019-11-14,60.0,60.0,60.0
2019-11-21,50.0,53.13,60.0
2019-11-28,50.0,53.13,60.0
2019-12-05,60.0,63.16,70.0
2019-12-12,60.0,63.16,70.0
2019-12-19,60.0,63.16,70.0
2019-12-26,60.0,63.16,70.0
2020-01-02,60.0,63.16,70.0
2020-01-09,60.0,63.16,70.0
2020-01-16,70.0,73.19,80.0
2020-01-23,70.0,73.19,80.0
2020-01-30,70.0,73.19,80.0
2020-02-06,70.0,73.19,80.0
2020-02-13,70.0,73.19,80.0
2020-02-20,70.0,73.19,80.0
2020-02-27,70.0,73.19,80.0
2020-03-05,70.0,73.19,80.0
2020-03-12,70.0,73.19,80.0
2020-03-19,70.0,73.19,80.0
2020-03-26,70.0,79.42,100.0
2020-04-02,70.0,79.42,100.0
2020-04-09,70.0,79.42,100.0
2020-04-16,70.0,79.42,100.0
2020-04-23,70.0,79.42,100.0
2020-04-30,70.0,79.42,100.0
2020-05-07,70.0,79.42,100.0
2020-05-14,70.0,79.42,100.0
2020-05-21,70.0,79.42,100.0
2020-05-28,70.0,79.42,100.0
2020-06-04,70.0,79.42,100.0
2020-06-11,70.0,79.42,100.0
2020-06-18,70.0,79.42,100.0
2020-06-25,70.0,79.42,100.0
2020-07-02,70.0,79.42,100.0
2020-07-09,70.0,79.42,100.0
2020-07-16,70.0,79.42,100.0
2020-07-23,70.0,79.42,100.0
2020-07-29,70.0,73.19,80.0
2020-08-06,70.0,73.19,80.0
2020-08-13,70.0,73.19,80.0
2020-08-20,80.0,80.0,80.0
2020-08-27,80.0,80.0,80.0
2020-09-03,80.0,80.0,80.0
2020-09-10,80.0,80.0,80.0
2020-09-17,60.0,63.16,70.0
2020-09-24,70.0,73.19,80.0
2020-10-01,70.0,73.19,80.0
2020-10-08,60.0,63.16,70.0
2020-10-15,60.0,63.16,70.0
2020-10-22,60.0,63.16,70.0
2020-10-29,60.0,63.16,70.0
2020-11-05,50.0,53.13,60.0
2020-11-12,50.0,53.13,60.0
2020-11-19,60.0,63.16,70.0
2020-11-26,60.0,63.16,70.0
2020-12-03,60.0,63.16,70.0
2020-12-10,60.0,63.16,70.0
2020-12-17,60.0,63.16,70.0
2020-12-24,70.0,73.19,80.0
2020-12-31,60.0,63.16,70.0
2021-01-07,60.0,63.16,70.0
2021-01-14,60.0,63.16,70.0
2021-01-21,70.0,73.19,80.0
2021-01-28,60.0,63.16,70.0
2021-02-04,60.0,63.16,70.0
2021-02-11,60.0,67.99,80.0
2021-02-18,60.0,67.99,80.0
2021-02-25,60.0,67.99,80.0
2021-03-04,60.0,67.99,80.0
2021-03-11,80.0,86.18,100.0
2021-03-18,80.0,86.18,100.0
2021-03-25,80.0,83.03,100.0
2021-04-01,80.0,83.03,100.0
2021-04-08,80.0,83.03,100.0
2021-04-15,80.0,83.03,100.0
2021-04-22,80.0,83.03,100.0
2021-04-29,80.0,83.03,100.0
2021-05-06,80.0,83.03,100.0
2021-05-20,80.0,83.03,100.0
2021-05-27,100.0,103.09,120.0
2021-06-03,100.0,103.09,120.0
2021-06-10,100.0,103.09,120.0
2021-06-17,100.0,103.09,120.0
2021-06-24,100.0,103.09,120.0
2021-07-01,100.0,103.09,120.0
2021-07-08,100.0,103.09,120.0
2021-07-15,80.0,86.18,100.0
2021-07-29,80.0,86.18,100.0
2021-08-05,80.0,86.18,100.0
2021-08-12,70.0,73.19,80.0
2021-08-26,80.0,80.0,80.0
2021-09-02,70.0,73.19,80.0
2021-09-09,60.0,63.16,70.0
2021-09-16,70.0,73.19,80.0
2021-09-23,70.0,73.19,80.0
2021-09-30,70.0,73.19,80.0
2021-10-07,70.0,73.19,80.0
